""	"probe_id"	"symbol"
"2140"	"ASHGA5P048455"	"AL592182.2"
"2141"	"ASHGA5P048455"	"ELAVL4"
"2142"	"ASHGA5P011504"	"ELAVL4"
"2143"	"ASHGA5P048457"	"AL592182.1"
"2144"	"ASHGA5P056255"	"LINC02808"
"2145"	"ASHGA5P056196"	"AL592182.3"
"2146"	"ASHGA5P056196"	"LINC02808"
"2147"	"ASHGA5P046217"	"AL592182.3"
"2148"	"ASHGA5P046217"	"LINC02808"
"2149"	"ASHGA5P046218"	"LINC02808"
"2150"	"ASHGA5P044995"	"LINC02808"
"2151"	"ASHGA5P050372"	"LINC02808"
"2152"	"ASHGA5P056256"	"LINC02808"
"2153"	"ASHGA5P050375"	"LINC02808"
"2154"	"ASHGA5P037909"	"FAF1"
"2155"	"ASHGA5P037909"	"AL049637.1"
"2156"	"ASHGA5P049879"	"FAF1"
"2157"	"ASHGA5P049880"	"CDKN2C"
"2158"	"ASHGA5P011497"	"C1orf185"
"2159"	"ASHGA5P010608"	"LINC01562"
"2160"	"ASHGA5P001696"	"RNF11"
"2161"	"ASHGA5P037923"	"AL162430.2"
"2162"	"ASHGA5P037923"	"RNF11"
"2163"	"ASHGA5P037925"	"RNF11"
"2164"	"ASHGA5P014202"	"TTC39A"
"2165"	"ASHGA5P048490"	"TTC39A"
"2166"	"ASHGA5P037931"	"TTC39A"
"2167"	"ASHGA5P037931"	"TTC39A-AS1"
"2168"	"ASHGA5P037933"	"TTC39A"
"2169"	"ASHGA5P037933"	"TTC39A-AS1"
"2170"	"ASHGA5P048512"	"EPS15"
"2171"	"ASHGA5P037936"	"AC104170.2"
"2172"	"ASHGA5P037936"	"EPS15"
"2173"	"ASHGA5P014943"	"AC104170.1"
"2174"	"ASHGA5P014943"	"EPS15"
"2175"	"ASHGA5P037939"	"AC104170.1"
"2176"	"ASHGA5P007873"	"OSBPL9"
"2177"	"ASHGA5P010466"	"OSBPL9"
"2178"	"ASHGA5P007874"	"OSBPL9"
"2179"	"ASHGA5P011483"	"OSBPL9"
"2180"	"ASHGA5P009132"	"NRDC"
"2181"	"ASHGA5P009397"	"NRDC"
"2182"	"ASHGA5P026057"	"NRDC"
"2183"	"ASHGA5P011476"	"RAB3B"
"2184"	"ASHGA5P011469"	"AL445685.3"
"2185"	"ASHGA5P011469"	"TXNDC12"
"2186"	"ASHGA5P026083"	"AL445685.3"
"2187"	"ASHGA5P026083"	"KTI12"
"2188"	"ASHGA5P026083"	"TXNDC12"
"2189"	"ASHGA5P025927"	"TXNDC12"
"2190"	"ASHGA5P025927"	"AL445685.1"
"2191"	"ASHGA5P026085"	"TXNDC12"
"2192"	"ASHGA5P026085"	"AL445685.1"
"2193"	"ASHGA5P037975"	"TXNDC12"
"2194"	"ASHGA5P037975"	"AL445685.1"
"2195"	"ASHGA5P037976"	"TXNDC12-AS1"
"2196"	"ASHGA5P037976"	"TXNDC12"
"2197"	"ASHGA5P006060"	"BTF3L4"
"2198"	"ASHGA5P037982"	"BTF3L4"
"2199"	"ASHGA5P049924"	"ZFYVE9"
"2200"	"ASHGA5P004219"	"ZFYVE9"
"2201"	"ASHGA5P009779"	"ZFYVE9"
"2202"	"ASHGA5P049927"	"AL513218.1"
"2203"	"ASHGA5P049927"	"CC2D1B"
"2204"	"ASHGA5P049944"	"ORC1"
"2205"	"ASHGA5P002311"	"PRPF38A"
"2206"	"ASHGA5P002311"	"TUT4"
"2207"	"ASHGA5P049952"	"TUT4"
"2208"	"ASHGA5P049953"	"TUT4"
"2209"	"ASHGA5P010415"	"GPX7"
"2210"	"ASHGA5P037999"	"SHISAL2A"
"2211"	"ASHGA5P026163"	"COA7"
"2212"	"ASHGA5P004532"	"ZYG11B"
"2213"	"ASHGA5P038010"	"ZYG11A"
"2214"	"ASHGA5P038012"	"AC099677.4"
"2215"	"ASHGA5P038012"	"ZYG11A"
"2216"	"ASHGA5P009967"	"ECHDC2"
"2217"	"ASHGA5P014394"	"SCP2"
"2218"	"ASHGA5P011447"	"SCP2"
"2219"	"ASHGA5P011449"	"SCP2"
"2220"	"ASHGA5P011450"	"SCP2"
"2221"	"ASHGA5P011448"	"SCP2"
"2222"	"ASHGA5P016432"	"SCP2"
"2223"	"ASHGA5P014422"	"SCP2"
"2224"	"ASHGA5P011446"	"SCP2"
"2225"	"ASHGA5P006010"	"PODN"
"2226"	"ASHGA5P026203"	"PODN"
"2227"	"ASHGA5P026203"	"AL445183.1"
"2228"	"ASHGA5P038043"	"SLC1A7"
"2229"	"ASHGA5P038043"	"AL445183.2"
"2230"	"ASHGA5P038045"	"AL606760.2"
"2231"	"ASHGA5P038045"	"CPT2"
"2232"	"ASHGA5P026213"	"AL606760.2"
"2233"	"ASHGA5P026213"	"CPT2"
"2234"	"ASHGA5P004533"	"CZIB"
"2235"	"ASHGA5P026223"	"MAGOH"
"2236"	"ASHGA5P038046"	"AL606760.1"
"2237"	"ASHGA5P038046"	"LRP8"
"2238"	"ASHGA5P005457"	"LRP8"
"2239"	"ASHGA5P009325"	"LRP8"
"2240"	"ASHGA5P038047"	"AL355483.3"
"2241"	"ASHGA5P038047"	"LRP8"
"2242"	"ASHGA5P008823"	"LRP8"
"2243"	"ASHGA5P005458"	"LRP8"
"2244"	"ASHGA5P038049"	"AL355483.1"
"2245"	"ASHGA5P038049"	"LRP8"
"2246"	"ASHGA5P018194"	"LRP8"
"2247"	"ASHGA5P038051"	"AL355483.2"
"2248"	"ASHGA5P038051"	"LRP8"
"2249"	"ASHGA5P038056"	"LINC01771"
"2250"	"ASHGA5P026240"	"AC119428.1"
"2251"	"ASHGA5P026240"	"AC119428.2"
"2252"	"ASHGA5P018148"	"LINC02812"
"2253"	"ASHGA5P050022"	"SLC25A3P1"
"2254"	"ASHGA5P022958"	"SLC25A3P1"
"2255"	"ASHGA5P026243"	"SLC25A3P1"
"2256"	"ASHGA5P022785"	"SLC25A3P1"
"2257"	"ASHGA5P050383"	"SLC25A3P1"
"2258"	"ASHGA5P056302"	"SLC25A3P1"
"2259"	"ASHGA5P011436"	"DMRTB1"
"2260"	"ASHGA5P026248"	"GLIS1"
"2261"	"ASHGA5P011433"	"NDC1"
"2262"	"ASHGA5P000698"	"YIPF1"
"2263"	"ASHGA5P019027"	"YIPF1"
"2264"	"ASHGA5P021104"	"DIO1"
"2265"	"ASHGA5P006708"	"DIO1"
"2266"	"ASHGA5P006709"	"DIO1"
"2267"	"ASHGA5P010547"	"DIO1"
"2268"	"ASHGA5P000800"	"HSPB11"
"2269"	"ASHGA5P006493"	"LRRC42"
"2270"	"ASHGA5P026301"	"LDLRAD1"
"2271"	"ASHGA5P050053"	"TMEM59"
"2272"	"ASHGA5P024786"	"TCEANC2"
"2273"	"ASHGA5P001530"	"TCEANC2"
"2274"	"ASHGA5P011422"	"AL357673.2"
"2275"	"ASHGA5P011422"	"CDCP2"
"2276"	"ASHGA5P011422"	"AL357673.1"
"2277"	"ASHGA5P004230"	"CYB5RL"
"2278"	"ASHGA5P004230"	"MRPL37"
"2279"	"ASHGA5P004230"	"AL357673.1"
"2280"	"ASHGA5P010336"	"MRPL37"
"2281"	"ASHGA5P026345"	"MRPL37"
"2282"	"ASHGA5P009822"	"SSBP3"
"2283"	"ASHGA5P007018"	"SSBP3"
"2284"	"ASHGA5P016109"	"AL161644.1"
"2285"	"ASHGA5P016109"	"SSBP3"
"2286"	"ASHGA5P009821"	"SSBP3"
"2287"	"ASHGA5P038098"	"AL035415.1"
"2288"	"ASHGA5P026357"	"AC099796.2"
"2289"	"ASHGA5P026357"	"LINC02784"
"2290"	"ASHGA5P045030"	"AC099796.2"
"2291"	"ASHGA5P045030"	"LINC02784"
"2292"	"ASHGA5P008494"	"ACOT11"
"2293"	"ASHGA5P038108"	"ACOT11"
"2294"	"ASHGA5P018318"	"FAM151A"
"2295"	"ASHGA5P018318"	"ACOT11"
"2296"	"ASHGA5P050082"	"FAM151A"
"2297"	"ASHGA5P050082"	"ACOT11"
"2298"	"ASHGA5P026366"	"FAM151A"
"2299"	"ASHGA5P026366"	"ACOT11"
"2300"	"ASHGA5P026366"	"AL590093.1"
"2301"	"ASHGA5P025683"	"MROH7"
"2302"	"ASHGA5P025683"	"MROH7-TTC4"
"2303"	"ASHGA5P015967"	"MROH7"
"2304"	"ASHGA5P015967"	"MROH7-TTC4"
"2305"	"ASHGA5P011417"	"MROH7"
"2306"	"ASHGA5P011417"	"MROH7-TTC4"
"2307"	"ASHGA5P014865"	"MROH7-TTC4"
"2308"	"ASHGA5P050099"	"TTC4"
"2309"	"ASHGA5P050099"	"MROH7-TTC4"
"2310"	"ASHGA5P014866"	"TTC4"
"2311"	"ASHGA5P014866"	"MROH7-TTC4"
"2312"	"ASHGA5P050101"	"PARS2"
"2313"	"ASHGA5P050104"	"TTC22"
"2314"	"ASHGA5P011416"	"TTC22"
"2315"	"ASHGA5P038133"	"AC096536.1"
"2316"	"ASHGA5P038133"	"TTC22"
"2317"	"ASHGA5P009944"	"LEXM"
"2318"	"ASHGA5P011415"	"LEXM"
"2319"	"ASHGA5P026427"	"AC096536.2"
"2320"	"ASHGA5P026427"	"DHCR24"
"2321"	"ASHGA5P050118"	"AC096536.2"
"2322"	"ASHGA5P050118"	"DHCR24-DT"
"2323"	"ASHGA5P018594"	"AC096536.2"
"2324"	"ASHGA5P018594"	"DHCR24-DT"
"2325"	"ASHGA5P016961"	"AC096536.2"
"2326"	"ASHGA5P016961"	"DHCR24-DT"
"2327"	"ASHGA5P038142"	"DHCR24-DT"
"2328"	"ASHGA5P011413"	"TMEM61"
"2329"	"ASHGA5P011413"	"AL590440.1"
"2330"	"ASHGA5P026429"	"TMEM61"
"2331"	"ASHGA5P026429"	"AL590440.1"
"2332"	"ASHGA5P038143"	"BSND"
"2333"	"ASHGA5P005182"	"PCSK9"
"2334"	"ASHGA5P026454"	"USP24"
"2335"	"ASHGA5P038155"	"MIR4422HG"
"2336"	"ASHGA5P024551"	"MIR4422HG"
"2337"	"ASHGA5P038157"	"AL603840.1"
"2338"	"ASHGA5P038159"	"AL603840.1"
"2339"	"ASHGA5P045041"	"LINC01755"
"2340"	"ASHGA5P045041"	"AL603840.1"
"2341"	"ASHGA5P050384"	"LINC01755"
"2342"	"ASHGA5P050384"	"AL603840.1"
"2343"	"ASHGA5P026456"	"LINC01755"
"2344"	"ASHGA5P026456"	"LINC01753"
"2345"	"ASHGA5P026456"	"AL603840.1"
"2346"	"ASHGA5P038160"	"LINC01755"
"2347"	"ASHGA5P038160"	"AL603840.1"
"2348"	"ASHGA5P045042"	"AL603840.1"
"2349"	"ASHGA5P045045"	"AL603840.1"
"2350"	"ASHGA5P056257"	"AL603840.1"
"2351"	"ASHGA5P056258"	"AL353681.1"
"2352"	"ASHGA5P056258"	"AC119674.1"
"2353"	"ASHGA5P038162"	"AL353681.1"
"2354"	"ASHGA5P038162"	"AC119674.1"
"2355"	"ASHGA5P056303"	"AC119674.1"
"2356"	"ASHGA5P056303"	"AC119674.2"
"2357"	"ASHGA5P056259"	"AC119674.1"
"2358"	"ASHGA5P056259"	"AC119674.2"
"2359"	"ASHGA5P026458"	"AC119674.1"
"2360"	"ASHGA5P026458"	"AC119674.2"
"2361"	"ASHGA5P018319"	"LINC01767"
"2362"	"ASHGA5P018319"	"AC119674.1"
"2363"	"ASHGA5P018319"	"AC119674.2"
"2364"	"ASHGA5P050130"	"AC119674.2"
"2365"	"ASHGA5P050130"	"PLPP3"
"2366"	"ASHGA5P011411"	"PRKAA2"
"2367"	"ASHGA5P008462"	"FYB2"
"2368"	"ASHGA5P026475"	"AL360295.1"
"2369"	"ASHGA5P010398"	"C8A"
"2370"	"ASHGA5P011407"	"C8B"
"2371"	"ASHGA5P038172"	"C8B"
"2372"	"ASHGA5P038172"	"AL161740.1"
"2373"	"ASHGA5P017431"	"DAB1"
"2374"	"ASHGA5P011406"	"DAB1"
"2375"	"ASHGA5P038176"	"AL390243.1"
"2376"	"ASHGA5P038176"	"DAB1"
"2377"	"ASHGA5P050143"	"DAB1-AS1"
"2378"	"ASHGA5P050143"	"DAB1"
"2379"	"ASHGA5P016774"	"DAB1-AS1"
"2380"	"ASHGA5P016774"	"DAB1"
"2381"	"ASHGA5P015096"	"DAB1-AS1"
"2382"	"ASHGA5P015096"	"DAB1"
"2383"	"ASHGA5P016681"	"DAB1-AS1"
"2384"	"ASHGA5P016681"	"DAB1"
"2385"	"ASHGA5P038189"	"DAB1-AS1"
"2386"	"ASHGA5P038189"	"DAB1"
"2387"	"ASHGA5P015354"	"AL445193.2"
"2388"	"ASHGA5P015354"	"DAB1"
"2389"	"ASHGA5P011405"	"OMA1"
"2390"	"ASHGA5P011405"	"DAB1"
"2391"	"ASHGA5P026503"	"TACSTD2"
"2392"	"ASHGA5P011780"	"AL035411.1"
"2393"	"ASHGA5P019195"	"MYSM1"
"2394"	"ASHGA5P056200"	"AL136985.3"
"2395"	"ASHGA5P026432"	"AL136985.3"
"2396"	"ASHGA5P026516"	"JUN"
"2397"	"ASHGA5P026517"	"AL136985.1"
"2398"	"ASHGA5P026517"	"LINC01135"
"2399"	"ASHGA5P015774"	"LINC02777"
"2400"	"ASHGA5P015774"	"LINC01135"
"2401"	"ASHGA5P021922"	"LINC02777"
"2402"	"ASHGA5P021922"	"LINC01135"
"2403"	"ASHGA5P016149"	"LINC02777"
"2404"	"ASHGA5P016149"	"LINC01135"
"2405"	"ASHGA5P038193"	"LINC02777"
"2406"	"ASHGA5P038193"	"LINC01135"
"2407"	"ASHGA5P038195"	"LINC02777"
"2408"	"ASHGA5P038195"	"LINC01135"
"2409"	"ASHGA5P017937"	"LINC01358"
"2410"	"ASHGA5P017148"	"LINC01358"
"2411"	"ASHGA5P015871"	"LINC01358"
"2412"	"ASHGA5P015647"	"AL592431.2"
"2413"	"ASHGA5P015647"	"LINC01358"
"2414"	"ASHGA5P050162"	"AL592431.2"
"2415"	"ASHGA5P050162"	"AL592431.1"
"2416"	"ASHGA5P050162"	"LINC01358"
"2417"	"ASHGA5P018133"	"LINC01358"
"2418"	"ASHGA5P045071"	"LINC01358"
"2419"	"ASHGA5P045071"	"AC093425.1"
"2420"	"ASHGA5P050164"	"LINC01358"
"2421"	"ASHGA5P050164"	"AC093425.1"
"2422"	"ASHGA5P045072"	"LINC01358"
"2423"	"ASHGA5P045072"	"AC093425.1"
"2424"	"ASHGA5P026525"	"LINC01358"
"2425"	"ASHGA5P026525"	"AC093425.1"
"2426"	"ASHGA5P056262"	"AC093425.1"
"2427"	"ASHGA5P056261"	"AC093425.1"
"2428"	"ASHGA5P046246"	"AC093425.1"
"2429"	"ASHGA5P005299"	"FGGY"
"2430"	"ASHGA5P011402"	"FGGY"
"2431"	"ASHGA5P024722"	"FGGY"
"2432"	"ASHGA5P038215"	"FGGY"
"2433"	"ASHGA5P038215"	"AL035416.1"
"2434"	"ASHGA5P026527"	"FGGY"
"2435"	"ASHGA5P026527"	"AL035416.1"
"2436"	"ASHGA5P011401"	"HOOK1"
"2437"	"ASHGA5P011398"	"CYP2J2"
"2438"	"ASHGA5P026544"	"C1orf87"
"2439"	"ASHGA5P038224"	"LINC02778"
"2440"	"ASHGA5P026545"	"LINC01748"
"2441"	"ASHGA5P026546"	"AC099792.1"
"2442"	"ASHGA5P027555"	"AC099792.1"
"2443"	"ASHGA5P026549"	"NFIA"
"2444"	"ASHGA5P026549"	"NFIA-AS2"
"2445"	"ASHGA5P026550"	"NFIA"
"2446"	"ASHGA5P026550"	"NFIA-AS2"
"2447"	"ASHGA5P017172"	"NFIA"
"2448"	"ASHGA5P017172"	"NFIA-AS2"
"2449"	"ASHGA5P014395"	"NFIA"
"2450"	"ASHGA5P050196"	"NFIA"
"2451"	"ASHGA5P011395"	"NFIA"
"2452"	"ASHGA5P026551"	"NFIA-AS1"
"2453"	"ASHGA5P026551"	"NFIA"
"2454"	"ASHGA5P019461"	"NFIA"
"2455"	"ASHGA5P050211"	"TM2D1"
"2456"	"ASHGA5P026559"	"PATJ"
"2457"	"ASHGA5P011390"	"PATJ"
"2458"	"ASHGA5P038242"	"L1TD1"
"2459"	"ASHGA5P026564"	"KANK4"
"2460"	"ASHGA5P008105"	"USP1"
"2461"	"ASHGA5P050226"	"DOCK7"
"2462"	"ASHGA5P011384"	"ANGPTL3"
"2463"	"ASHGA5P011384"	"DOCK7"
"2464"	"ASHGA5P038247"	"AC103923.1"
"2465"	"ASHGA5P038248"	"ATG4C"
"2466"	"ASHGA5P038251"	"AC099794.1"
"2467"	"ASHGA5P015971"	"LINC01739"
"2468"	"ASHGA5P015447"	"LINC01739"
"2469"	"ASHGA5P026596"	"LINC01739"
"2470"	"ASHGA5P026596"	"AL162400.3"
"2471"	"ASHGA5P038253"	"AL162400.1"
"2472"	"ASHGA5P016172"	"AL162400.2"
"2473"	"ASHGA5P018561"	"AC096543.1"
"2474"	"ASHGA5P050231"	"AC096543.1"
"2475"	"ASHGA5P050231"	"LINC00466"
"2476"	"ASHGA5P017921"	"AC096543.1"
"2477"	"ASHGA5P017921"	"LINC00466"
"2478"	"ASHGA5P026604"	"LINC00466"
"2479"	"ASHGA5P045082"	"LINC00466"
"2480"	"ASHGA5P026607"	"LINC00466"
"2481"	"ASHGA5P038258"	"AC096543.2"
"2482"	"ASHGA5P038258"	"LINC00466"
"2483"	"ASHGA5P017004"	"LINC00466"
"2484"	"ASHGA5P018095"	"FOXD3-AS1"
"2485"	"ASHGA5P050239"	"FOXD3-AS1"
"2486"	"ASHGA5P016522"	"FOXD3-AS1"
"2487"	"ASHGA5P026612"	"FOXD3-AS1"
"2488"	"ASHGA5P026614"	"FOXD3-AS1"
"2489"	"ASHGA5P026614"	"FOXD3"
"2490"	"ASHGA5P038260"	"FOXD3"
"2491"	"ASHGA5P003573"	"ITGB3BP"
"2492"	"ASHGA5P019332"	"ITGB3BP"
"2493"	"ASHGA5P038264"	"ITGB3BP"
"2494"	"ASHGA5P038264"	"EFCAB7"
"2495"	"ASHGA5P038268"	"PGM1"
"2496"	"ASHGA5P038268"	"ITGB3BP"
"2497"	"ASHGA5P011377"	"PGM1"
"2498"	"ASHGA5P038273"	"PGM1"
"2499"	"ASHGA5P026639"	"ROR1-AS1"
"2500"	"ASHGA5P026639"	"ROR1"
"2501"	"ASHGA5P015936"	"ROR1-AS1"
"2502"	"ASHGA5P015936"	"ROR1"
"2503"	"ASHGA5P026644"	"ROR1-AS1"
"2504"	"ASHGA5P026644"	"ROR1"
"2505"	"ASHGA5P050261"	"ROR1-AS1"
"2506"	"ASHGA5P050261"	"ROR1"
"2507"	"ASHGA5P011376"	"ROR1-AS1"
"2508"	"ASHGA5P011376"	"ROR1"
"2509"	"ASHGA5P011375"	"UBE2U"
"2510"	"ASHGA5P038283"	"CACHD1"
"2511"	"ASHGA5P024799"	"CACHD1"
"2512"	"ASHGA5P004535"	"RAVER2"
"2513"	"ASHGA5P008378"	"JAK1"
"2514"	"ASHGA5P026659"	"JAK1"
"2515"	"ASHGA5P026664"	"LINC01359"
"2516"	"ASHGA5P026664"	"JAK1"
"2517"	"ASHGA5P017667"	"LINC01359"
"2518"	"ASHGA5P017667"	"JAK1"
"2519"	"ASHGA5P026669"	"LINC01359"
"2520"	"ASHGA5P026669"	"JAK1"
"2521"	"ASHGA5P050274"	"LINC01359"
"2522"	"ASHGA5P050274"	"JAK1"
"2523"	"ASHGA5P024374"	"JAK1"
"2524"	"ASHGA5P023945"	"JAK1"
"2525"	"ASHGA5P026693"	"JAK1"
"2526"	"ASHGA5P050275"	"AK4"
"2527"	"ASHGA5P027910"	"AK4"
"2528"	"ASHGA5P013638"	"DNAJC6"
"2529"	"ASHGA5P016924"	"AL139294.1"
"2530"	"ASHGA5P016924"	"DNAJC6"
"2531"	"ASHGA5P011373"	"LEPROT"
"2532"	"ASHGA5P011373"	"LEPR"
"2533"	"ASHGA5P038333"	"AC119800.1"
"2534"	"ASHGA5P038333"	"LEPR"
"2535"	"ASHGA5P008982"	"LEPR"
"2536"	"ASHGA5P011372"	"LEPR"
"2537"	"ASHGA5P007226"	"PDE4B"
"2538"	"ASHGA5P026702"	"AL590783.1"
"2539"	"ASHGA5P026702"	"PDE4B"
"2540"	"ASHGA5P050311"	"PDE4B"
"2541"	"ASHGA5P024223"	"SGIP1"
"2542"	"ASHGA5P011371"	"SGIP1"
"2543"	"ASHGA5P004035"	"TCTEX1D1"
"2544"	"ASHGA5P026705"	"INSL5"
"2545"	"ASHGA5P018677"	"AL592161.1"
"2546"	"ASHGA5P018677"	"WDR78"
"2547"	"ASHGA5P011369"	"WDR78"
"2548"	"ASHGA5P050327"	"WDR78"
"2549"	"ASHGA5P009584"	"MIER1"
"2550"	"ASHGA5P050334"	"MIER1"
"2551"	"ASHGA5P038380"	"MIER1"
"2552"	"ASHGA5P009486"	"MIER1"
"2553"	"ASHGA5P009585"	"MIER1"
"2554"	"ASHGA5P009583"	"MIER1"
"2555"	"ASHGA5P011368"	"MIER1"
"2556"	"ASHGA5P050335"	"MIER1"
"2557"	"ASHGA5P001535"	"SLC35D1"
"2558"	"ASHGA5P011367"	"C1orf141"
"2559"	"ASHGA5P008802"	"IL23R"
"2560"	"ASHGA5P008802"	"C1orf141"
"2561"	"ASHGA5P025950"	"IL12RB2"
"2562"	"ASHGA5P002769"	"IL12RB2"
"2563"	"ASHGA5P050359"	"SERBP1"
"2564"	"ASHGA5P026739"	"SERBP1"
"2565"	"ASHGA5P026740"	"SERBP1"
"2566"	"ASHGA5P050361"	"SERBP1"
"2567"	"ASHGA5P028347"	"SERBP1"
"2568"	"ASHGA5P038398"	"LINC01702"
"2569"	"ASHGA5P011365"	"GADD45A"
"2570"	"ASHGA5P011364"	"GNG12"
"2571"	"ASHGA5P014933"	"GNG12-AS1"
"2572"	"ASHGA5P015475"	"GNG12-AS1"
"2573"	"ASHGA5P050368"	"DIRAS3"
"2574"	"ASHGA5P050368"	"GNG12-AS1"
"2575"	"ASHGA5P038415"	"GNG12-AS1"
"2576"	"ASHGA5P038415"	"WLS"
"2577"	"ASHGA5P024013"	"GNG12-AS1"
"2578"	"ASHGA5P024013"	"WLS"
"2579"	"ASHGA5P009392"	"GNG12-AS1"
"2580"	"ASHGA5P009392"	"WLS"
"2581"	"ASHGA5P002770"	"GNG12-AS1"
"2582"	"ASHGA5P002770"	"WLS"
"2583"	"ASHGA5P002768"	"RPE65"
"2584"	"ASHGA5P011361"	"AL138789.1"
"2585"	"ASHGA5P011361"	"DEPDC1"
"2586"	"ASHGA5P038416"	"AL138789.1"
"2587"	"ASHGA5P038416"	"DEPDC1"
"2588"	"ASHGA5P026784"	"DEPDC1"
"2589"	"ASHGA5P026784"	"DEPDC1-AS1"
"2590"	"ASHGA5P038417"	"DEPDC1-AS1"
"2591"	"ASHGA5P038420"	"LINC01707"
"2592"	"ASHGA5P026789"	"LINC02791"
"2593"	"ASHGA5P038422"	"LINC01758"
"2594"	"ASHGA5P050385"	"LRRC7"
"2595"	"ASHGA5P038431"	"PIN1P1"
"2596"	"ASHGA5P038431"	"LRRC7"
"2597"	"ASHGA5P026790"	"AL158840.1"
"2598"	"ASHGA5P026790"	"LRRC7"
"2599"	"ASHGA5P026792"	"AL158840.1"
"2600"	"ASHGA5P026792"	"LRRC7"
"2601"	"ASHGA5P038438"	"LRRC7"
"2602"	"ASHGA5P038440"	"LRRC40"
"2603"	"ASHGA5P038440"	"LRRC7"
"2604"	"ASHGA5P011359"	"LRRC40"
"2605"	"ASHGA5P026811"	"AL353771.1"
"2606"	"ASHGA5P026811"	"SRSF11"
"2607"	"ASHGA5P011358"	"SRSF11"
"2608"	"ASHGA5P011357"	"SRSF11"
"2609"	"ASHGA5P011356"	"ANKRD13C"
"2610"	"ASHGA5P050407"	"HHLA3"
"2611"	"ASHGA5P038466"	"HHLA3"
"2612"	"ASHGA5P038467"	"HHLA3"
"2613"	"ASHGA5P026819"	"AL158839.1"
"2614"	"ASHGA5P026819"	"HHLA3"
"2615"	"ASHGA5P008762"	"CTH"
"2616"	"ASHGA5P014627"	"CTH"
"2617"	"ASHGA5P008763"	"CTH"
"2618"	"ASHGA5P038481"	"LINC01788"
"2619"	"ASHGA5P026825"	"AL513285.1"
"2620"	"ASHGA5P026825"	"LINC01788"
"2621"	"ASHGA5P011355"	"PTGER3"
"2622"	"ASHGA5P019628"	"PTGER3"
"2623"	"ASHGA5P010391"	"PTGER3"
"2624"	"ASHGA5P019355"	"PTGER3"
"2625"	"ASHGA5P038485"	"AL031429.1"
"2626"	"ASHGA5P038485"	"PTGER3"
"2627"	"ASHGA5P009683"	"PTGER3"
"2628"	"ASHGA5P009071"	"PTGER3"
"2629"	"ASHGA5P005518"	"PTGER3"
"2630"	"ASHGA5P050413"	"PTGER3"
"2631"	"ASHGA5P025835"	"PTGER3"
"2632"	"ASHGA5P038488"	"ZRANB2-AS1"
"2633"	"ASHGA5P011354"	"ZRANB2-AS1"
"2634"	"ASHGA5P011354"	"ZRANB2"
"2635"	"ASHGA5P002189"	"ZRANB2-AS1"
"2636"	"ASHGA5P002189"	"ZRANB2"
"2637"	"ASHGA5P038489"	"ZRANB2-AS1"
"2638"	"ASHGA5P038489"	"ZRANB2"
"2639"	"ASHGA5P024105"	"ZRANB2"
"2640"	"ASHGA5P038491"	"ZRANB2-AS2"
"2641"	"ASHGA5P038493"	"ZRANB2-AS2"
"2642"	"ASHGA5P038495"	"ZRANB2-AS2"
"2643"	"ASHGA5P038496"	"ZRANB2-AS2"
"2644"	"ASHGA5P023545"	"ZRANB2-AS2"
"2645"	"ASHGA5P038499"	"NEGR1"
"2646"	"ASHGA5P038499"	"ZRANB2-AS2"
"2647"	"ASHGA5P038500"	"AL354949.1"
"2648"	"ASHGA5P038500"	"NEGR1"
"2649"	"ASHGA5P026839"	"NEGR1"
"2650"	"ASHGA5P026839"	"NEGR1-IT1"
"2651"	"ASHGA5P026841"	"NEGR1"
"2652"	"ASHGA5P045109"	"AL513166.1"
"2653"	"ASHGA5P026844"	"AL583808.1"
"2654"	"ASHGA5P026844"	"AL513166.1"
"2655"	"ASHGA5P038503"	"LINC02796"
"2656"	"ASHGA5P038503"	"AL583808.1"
"2657"	"ASHGA5P056203"	"LINC02797"
"2658"	"ASHGA5P056203"	"AL583808.1"
"2659"	"ASHGA5P029035"	"AL732618.1"
"2660"	"ASHGA5P029015"	"AL732618.1"
"2661"	"ASHGA5P038504"	"LINC01360"
"2662"	"ASHGA5P038505"	"LINC01360"
"2663"	"ASHGA5P038507"	"LINC01360"
"2664"	"ASHGA5P038509"	"LINC01360"
"2665"	"ASHGA5P038511"	"LINC01360"
"2666"	"ASHGA5P050422"	"LINC02238"
"2667"	"ASHGA5P038515"	"LINC02238"
"2668"	"ASHGA5P026848"	"LRRIQ3"
"2669"	"ASHGA5P050433"	"FPGT"
"2670"	"ASHGA5P050433"	"FPGT-TNNI3K"
"2671"	"ASHGA5P006986"	"FPGT-TNNI3K"
"2672"	"ASHGA5P006986"	"TNNI3K"
"2673"	"ASHGA5P026858"	"AC093158.1"
"2674"	"ASHGA5P026858"	"FPGT-TNNI3K"
"2675"	"ASHGA5P026858"	"TNNI3K"
"2676"	"ASHGA5P050436"	"AC105271.1"
"2677"	"ASHGA5P050436"	"FPGT-TNNI3K"
"2678"	"ASHGA5P050436"	"TNNI3K"
"2679"	"ASHGA5P038540"	"AC105271.1"
"2680"	"ASHGA5P038540"	"FPGT-TNNI3K"
"2681"	"ASHGA5P038540"	"TNNI3K"
"2682"	"ASHGA5P006987"	"LRRC53"
"2683"	"ASHGA5P006987"	"FPGT-TNNI3K"
"2684"	"ASHGA5P006987"	"TNNI3K"
"2685"	"ASHGA5P038544"	"ERICH3"
"2686"	"ASHGA5P038544"	"ERICH3-AS1"
