""	"probe_id"	"symbol"
"94935"	"204629_at"	"PARVB"
"94936"	"204630_s_at"	"GOSR1"
"94937"	"204631_at"	"MYH2"
"94938"	"204632_at"	"RPS6KA4"
"94939"	"204633_s_at"	"RPS6KA5"
"94940"	"204634_at"	"NEK4"
"94941"	"204635_at"	"RPS6KA5"
"94942"	"204636_at"	"COL17A1"
"94943"	"204637_at"	"CGA"
"94944"	"204638_at"	"ACP5"
"94945"	"204639_at"	"ADA"
"94946"	"204640_s_at"	"SPOP"
"94947"	"204641_at"	"NEK2"
"94948"	"204642_at"	"S1PR1"
"94949"	"204643_s_at"	"ENOX2"
"94950"	"204644_at"	"ENOX2"
"94951"	"204645_at"	"CCNT2"
"94952"	"204646_at"	"DPYD"
"94953"	"204647_at"	"HOMER3"
"94954"	"204648_at"	"NPR1"
"94955"	"204649_at"	"TROAP"
"94956"	"204651_at"	"NRF1"
"94957"	"204652_s_at"	"NRF1"
"94958"	"204653_at"	"TFAP2A"
"94959"	"204654_s_at"	"TFAP2A"
"94960"	"204655_at"	"CCL5"
"94961"	"204656_at"	"SHB"
"94962"	"204657_s_at"	"SHB"
"94963"	"204658_at"	"TRA2A"
"94964"	"204659_s_at"	"GFER"
"94965"	"204660_at"	"GFER"
"94966"	"204661_at"	"CD52"
"94967"	"204662_at"	"CCP110"
"94968"	"204663_at"	"ME3"
"94969"	"204664_at"	"ALPP"
"94970"	"204665_at"	"SIKE1"
"94971"	"204666_s_at"	"SIKE1"
"94972"	"204667_at"	"FOXA1"
"94973"	"204668_at"	"RNF24"
"94974"	"204669_s_at"	"RNF24"
"94975"	"204671_s_at"	"ANKRD6"
"94976"	"204672_s_at"	"ANKRD6"
"94977"	"204673_at"	"MUC2"
"94978"	"204674_at"	"LRMP"
"94979"	"204675_at"	"SRD5A1"
"94980"	"204676_at"	"TMEM186"
"94981"	"204677_at"	"CDH5"
"94982"	"204678_s_at"	"KCNK1"
"94983"	"204679_at"	"KCNK1"
"94984"	"204680_s_at"	"RAPGEF5"
"94985"	"204681_s_at"	"RAPGEF5"
"94986"	"204682_at"	"LTBP2"
"94987"	"204683_at"	"ICAM2"
"94988"	"204684_at"	"NPTX1"
"94989"	"204685_s_at"	"ATP2B2"
"94990"	"204686_at"	"IRS1"
"94991"	"204687_at"	"PARM1"
"94992"	"204688_at"	"SGCE"
"94993"	"204689_at"	"HHEX"
"94994"	"204690_at"	"STX8"
"94995"	"204691_x_at"	"PLA2G6"
"94996"	"204693_at"	"CDC42EP1"
"94997"	"204694_at"	"AFP"
"94998"	"204695_at"	"CDC25A"
"94999"	"204696_s_at"	"CDC25A"
"95000"	"204697_s_at"	"CHGA"
"95001"	"204698_at"	"ISG20"
"95002"	"204699_s_at"	"DIEXF"
"95003"	"204700_x_at"	"DIEXF"
"95004"	"204701_s_at"	"STOML1"
"95005"	"204702_s_at"	"NFE2L3"
"95006"	"204703_at"	"IFT88"
"95007"	"204704_s_at"	"ALDOB"
"95008"	"204705_x_at"	"ALDOB"
"95009"	"204706_at"	"INPP5E"
"95010"	"204707_s_at"	"MAPK4"
"95011"	"204708_at"	"MAPK4"
"95012"	"204709_s_at"	"KIF23"
"95013"	"204710_s_at"	"WIPI2"
"95014"	"204711_at"	"KIAA0753"
"95015"	"204712_at"	"WIF1"
"95016"	"204713_s_at"	"F5"
"95017"	"204714_s_at"	"F5"
"95018"	"204715_at"	"PANX1"
"95019"	"204716_at"	"CCDC6"
"95020"	"204717_s_at"	"SLC29A2"
"95021"	"204718_at"	"EPHB6"
"95022"	"204719_at"	"ABCA8"
"95023"	"204720_s_at"	"DNAJC6"
"95024"	"204721_s_at"	"DNAJC6"
"95025"	"204722_at"	"SCN3B"
"95026"	"204723_at"	"SCN3B"
"95027"	"204724_s_at"	"COL9A3"
"95028"	"204725_s_at"	"NCK1"
"95029"	"204726_at"	"CDH13"
"95030"	"204727_at"	"WDHD1"
"95031"	"204728_s_at"	"WDHD1"
"95032"	"204729_s_at"	"STX1A"
"95033"	"204730_at"	"RIMS3"
"95034"	"204731_at"	"TGFBR3"
"95035"	"204732_s_at"	"TRIM23"
"95036"	"204733_at"	"KLK6"
"95037"	"204734_at"	"KRT15"
"95038"	"204735_at"	"PDE4A"
"95039"	"204736_s_at"	"CSPG4"
"95040"	"204738_s_at"	"KRIT1"
"95041"	"204739_at"	"CENPC"
"95042"	"204740_at"	"CNKSR1"
"95043"	"204741_at"	"BICD1"
"95044"	"204742_s_at"	"PDS5B"
"95045"	"204743_at"	"TAGLN3"
"95046"	"204744_s_at"	"IARS"
"95047"	"204745_x_at"	"MT1G"
"95048"	"204746_s_at"	"PICK1"
"95049"	"204747_at"	"IFIT3"
"95050"	"204748_at"	"PTGS2"
"95051"	"204749_at"	"NAP1L3"
"95052"	"204750_s_at"	"DSC2"
"95053"	"204751_x_at"	"DSC2"
"95054"	"204752_x_at"	"PARP2"
"95055"	"204753_s_at"	"HLF"
"95056"	"204754_at"	"HLF"
"95057"	"204755_x_at"	"HLF"
"95058"	"204756_at"	"MAP2K5"
"95059"	"204757_s_at"	"C2CD2L"
"95060"	"204758_s_at"	"C2CD2L"
"95061"	"204759_at"	"RCBTB2"
"95062"	"204761_at"	"USP6NL"
"95063"	"204762_s_at"	"GNAO1"
"95064"	"204763_s_at"	"GNAO1"
"95065"	"204765_at"	"ARHGEF5"
"95066"	"204766_s_at"	"NUDT1"
"95067"	"204767_s_at"	"FEN1"
"95068"	"204768_s_at"	"FEN1"
"95069"	"204769_s_at"	"TAP2"
"95070"	"204770_at"	"TAP2"
"95071"	"204771_s_at"	"TTF1"
"95072"	"204772_s_at"	"TTF1"
"95073"	"204773_at"	"IL11RA"
"95074"	"204774_at"	"EVI2A"
"95075"	"204775_at"	"CHAF1B"
"95076"	"204776_at"	"THBS4"
"95077"	"204777_s_at"	"MAL"
"95078"	"204778_x_at"	"HOXB7"
"95079"	"204779_s_at"	"HOXB7"
"95080"	"204780_s_at"	"FAS"
"95081"	"204781_s_at"	"FAS"
"95082"	"204782_at"	"MLF1"
"95083"	"204783_at"	"MLF1"
"95084"	"204784_s_at"	"MLF1"
"95085"	"204785_x_at"	"IFNAR2"
"95086"	"204786_s_at"	"IFNAR2"
"95087"	"204787_at"	"VSIG4"
"95088"	"204788_s_at"	"PPOX"
"95089"	"204789_at"	"FMNL1"
"95090"	"204790_at"	"SMAD7"
"95091"	"204791_at"	"NR2C1"
"95092"	"204792_s_at"	"IFT140"
"95093"	"204793_at"	"GPRASP1"
"95094"	"204794_at"	"DUSP2"
"95095"	"204795_at"	"PRR3"
"95096"	"204796_at"	"EML1"
"95097"	"204797_s_at"	"EML1"
"95098"	"204798_at"	"MYB"
"95099"	"204799_at"	"ZBED4"
"95100"	"204800_s_at"	"DHRS12"
"95101"	"204801_s_at"	"DHRS12"
"95102"	"204802_at"	"RRAD"
"95103"	"204803_s_at"	"RRAD"
"95104"	"204804_at"	"TRIM21"
"95105"	"204805_s_at"	"H1FX"
"95106"	"204806_x_at"	"HLA-F"
"95107"	"204807_at"	"RXYLT1"
"95108"	"204808_s_at"	"RXYLT1"
"95109"	"204809_at"	"CLPX"
"95110"	"204810_s_at"	"CKM"
"95111"	"204811_s_at"	"CACNA2D2"
"95112"	"204812_at"	"ZW10"
"95113"	"204813_at"	"MAPK10"
"95114"	"204814_at"	"CADPS"
"95115"	"204815_s_at"	"DHX34"
"95116"	"204816_s_at"	"DHX34"
"95117"	"204817_at"	"ESPL1"
"95118"	"204818_at"	"HSD17B2"
"95119"	"204819_at"	"FGD1"
"95120"	"204821_at"	"BTN3A3"
"95121"	"204822_at"	"TTK"
"95122"	"204823_at"	"NAV3"
"95123"	"204824_at"	"ENDOG"
"95124"	"204825_at"	"MELK"
"95125"	"204826_at"	"CCNF"
"95126"	"204827_s_at"	"CCNF"
"95127"	"204828_at"	"RAD9A"
"95128"	"204829_s_at"	"FOLR2"
"95129"	"204830_x_at"	"PSG5"
"95130"	"204831_at"	"CDK8"
"95131"	"204832_s_at"	"BMPR1A"
"95132"	"204833_at"	"ATG12"
"95133"	"204834_at"	"FGL2"
"95134"	"204835_at"	"POLA1"
"95135"	"204836_at"	"GLDC"
"95136"	"204837_at"	"MTMR9"
"95137"	"204838_s_at"	"MLH3"
"95138"	"204839_at"	"POP5"
"95139"	"204840_s_at"	"EEA1"
"95140"	"204841_s_at"	"EEA1"
"95141"	"204842_x_at"	"PRKAR2A"
"95142"	"204843_s_at"	"PRKAR2A"
"95143"	"204844_at"	"ENPEP"
"95144"	"204845_s_at"	"ENPEP"
"95145"	"204846_at"	"CP"
"95146"	"204847_at"	"ZBTB11"
"95147"	"204849_at"	"TCFL5"
"95148"	"204850_s_at"	"DCX"
"95149"	"204851_s_at"	"DCX"
"95150"	"204852_s_at"	"PTPN7"
"95151"	"204853_at"	"ORC2"
"95152"	"204854_at"	"P3H3"
"95153"	"204855_at"	"SERPINB5"
"95154"	"204856_at"	"B3GNT3"
"95155"	"204857_at"	"MAD1L1"
"95156"	"204858_s_at"	"TYMP"
"95157"	"204859_s_at"	"APAF1"
"95158"	"204860_s_at"	"NAIP"
"95159"	"204861_s_at"	"NAIP"
"95160"	"204862_s_at"	"NME3"
"95161"	"204863_s_at"	"IL6ST"
"95162"	"204864_s_at"	"IL6ST"
"95163"	"204865_at"	"CA3"
"95164"	"204866_at"	"JADE3"
"95165"	"204867_at"	"GCHFR"
"95166"	"204868_at"	"MRPL58"
"95167"	"204869_at"	"PCSK2"
"95168"	"204870_s_at"	"PCSK2"
"95169"	"204871_at"	"MTERF1"
"95170"	"204872_at"	"TLE4"
"95171"	"204873_at"	"PEX1"
"95172"	"204874_x_at"	"BAIAP3"
"95173"	"204875_s_at"	"GMDS"
"95174"	"204876_at"	"ZNF646"
"95175"	"204877_s_at"	"TAOK2"
"95176"	"204878_s_at"	"TAOK2"
"95177"	"204879_at"	"PDPN"
"95178"	"204880_at"	"MGMT"
"95179"	"204881_s_at"	"UGCG"
"95180"	"204882_at"	"ARHGAP25"
"95181"	"204883_s_at"	"HUS1"
"95182"	"204884_s_at"	"HUS1"
"95183"	"204885_s_at"	"MSLN"
"95184"	"204886_at"	"PLK4"
"95185"	"204887_s_at"	"PLK4"
"95186"	"204888_s_at"	"NEURL1"
"95187"	"204889_s_at"	"NEURL1"
"95188"	"204890_s_at"	"LCK"
"95189"	"204891_s_at"	"LCK"
"95190"	"204892_x_at"	"EEF1A1"
"95191"	"204893_s_at"	"ZFYVE9"
"95192"	"204894_s_at"	"AOC3"
"95193"	"204895_x_at"	"MUC4"
"95194"	"204896_s_at"	"PTGER4"
"95195"	"204897_at"	"PTGER4"
"95196"	"204898_at"	"SAP30"
"95197"	"204899_s_at"	"SAP30"
"95198"	"204900_x_at"	"SAP30"
"95199"	"204901_at"	"BTRC"
"95200"	"204902_s_at"	"ATG4B"
"95201"	"204903_x_at"	"ATG4B"
"95202"	"204904_at"	"GJA4"
"95203"	"204905_s_at"	"EEF1E1"
"95204"	"204906_at"	"RPS6KA2"
"95205"	"204909_at"	"DDX6"
"95206"	"204910_s_at"	"TRIM3"
"95207"	"204911_s_at"	"TRIM3"
"95208"	"204912_at"	"IL10RA"
"95209"	"204913_s_at"	"SOX11"
"95210"	"204914_s_at"	"SOX11"
"95211"	"204915_s_at"	"SOX11"
"95212"	"204916_at"	"RAMP1"
"95213"	"204917_s_at"	"MLLT3"
"95214"	"204918_s_at"	"MLLT3"
"95215"	"204920_at"	"CPS1"
"95216"	"204921_at"	"GAS8"
"95217"	"204922_at"	"C11orf80"
"95218"	"204923_at"	"SASH3"
"95219"	"204924_at"	"TLR2"
"95220"	"204925_at"	"CTNS"
"95221"	"204926_at"	"INHBA"
"95222"	"204927_at"	"RASSF7"
"95223"	"204928_s_at"	"SLC10A3"
"95224"	"204929_s_at"	"VAMP5"
"95225"	"204930_s_at"	"BNIP1"
"95226"	"204931_at"	"TCF21"
"95227"	"204932_at"	"TNFRSF11B"
"95228"	"204933_s_at"	"TNFRSF11B"
"95229"	"204934_s_at"	"HPN"
"95230"	"204935_at"	"PTPN2"
"95231"	"204936_at"	"MAP4K2"
"95232"	"204937_s_at"	"ZNF274"
"95233"	"204938_s_at"	"PLN"
"95234"	"204939_s_at"	"PLN"
"95235"	"204940_at"	"PLN"
"95236"	"204941_s_at"	"ALDH3B2"
"95237"	"204942_s_at"	"ALDH3B2"
"95238"	"204943_at"	"ADAM12"
"95239"	"204944_at"	"PTPRG"
"95240"	"204945_at"	"PTPRN"
"95241"	"204946_s_at"	"TOP3A"
"95242"	"204947_at"	"E2F1"
"95243"	"204948_s_at"	"FST"
"95244"	"204949_at"	"ICAM3"
"95245"	"204950_at"	"CARD8"
"95246"	"204951_at"	"RHOH"
"95247"	"204952_at"	"LYPD3"
"95248"	"204953_at"	"SNAP91"
"95249"	"204954_s_at"	"DYRK1B"
"95250"	"204955_at"	"SRPX"
"95251"	"204956_at"	"MTAP"
"95252"	"204957_at"	"ORC5"
"95253"	"204958_at"	"PLK3"
"95254"	"204959_at"	"MNDA"
"95255"	"204960_at"	"PTPRCAP"
"95256"	"204963_at"	"SSPN"
"95257"	"204964_s_at"	"SSPN"
"95258"	"204965_at"	"GC"
"95259"	"204966_at"	"ADGRB2"
"95260"	"204967_at"	"SHROOM2"
"95261"	"204968_at"	"C6orf47"
"95262"	"204969_s_at"	"RDX"
"95263"	"204970_s_at"	"MAFG"
"95264"	"204971_at"	"CSTA"
"95265"	"204972_at"	"OAS2"
"95266"	"204973_at"	"GJB1"
"95267"	"204974_at"	"RAB3A"
"95268"	"204975_at"	"EMP2"
"95269"	"204976_s_at"	"AMMECR1"
"95270"	"204977_at"	"DDX10"
"95271"	"204978_at"	"CLASRP"
"95272"	"204979_s_at"	"SH3BGR"
"95273"	"204980_at"	"CLOCK"
"95274"	"204981_at"	"SLC22A18"
"95275"	"204982_at"	"GIT2"
"95276"	"204983_s_at"	"GPC4"
"95277"	"204984_at"	"GPC4"
"95278"	"204985_s_at"	"TRAPPC6A"
"95279"	"204986_s_at"	"TAOK2"
"95280"	"204987_at"	"ITIH2"
"95281"	"204988_at"	"FGB"
"95282"	"204989_s_at"	"ITGB4"
"95283"	"204990_s_at"	"ITGB4"
"95284"	"204991_s_at"	"NF2"
"95285"	"204992_s_at"	"PFN2"
"95286"	"204993_at"	"GNAZ"
"95287"	"204994_at"	"MX2"
"95288"	"204995_at"	"CDK5R1"
"95289"	"204996_s_at"	"CDK5R1"
"95290"	"204997_at"	"GPD1"
"95291"	"204998_s_at"	"ATF5"
"95292"	"204999_s_at"	"ATF5"
"95293"	"205000_at"	"DDX3Y"
"95294"	"205001_s_at"	"DDX3Y"
"95295"	"205002_at"	"AHDC1"
"95296"	"205003_at"	"DOCK4"
"95297"	"205004_at"	"NKRF"
"95298"	"205005_s_at"	"NMT2"
"95299"	"205006_s_at"	"NMT2"
"95300"	"205007_s_at"	"CIB2"
"95301"	"205008_s_at"	"CIB2"
"95302"	"205009_at"	"TFF1"
"95303"	"205010_at"	"GNL3L"
"95304"	"205011_at"	"VWA5A"
"95305"	"205012_s_at"	"HAGH"
"95306"	"205014_at"	"FGFBP1"
"95307"	"205015_s_at"	"TGFA"
"95308"	"205016_at"	"TGFA"
"95309"	"205017_s_at"	"MBNL2"
"95310"	"205018_s_at"	"MBNL2"
"95311"	"205019_s_at"	"VIPR1"
"95312"	"205020_s_at"	"ARL4A"
"95313"	"205021_s_at"	"FOXN3"
"95314"	"205022_s_at"	"FOXN3"
"95315"	"205023_at"	"RAD51"
"95316"	"205024_s_at"	"RAD51"
"95317"	"205025_at"	"ZBTB48"
"95318"	"205026_at"	"STAT5B"
"95319"	"205027_s_at"	"MAP3K8"
"95320"	"205028_at"	"TRO"
"95321"	"205029_s_at"	"FABP7"
"95322"	"205030_at"	"FABP7"
"95323"	"205031_at"	"EFNB3"
"95324"	"205032_at"	"ITGA2"
"95325"	"205034_at"	"CCNE2"
"95326"	"205035_at"	"CTDP1"
"95327"	"205036_at"	"LSM6"
"95328"	"205037_at"	"IFT27"
"95329"	"205038_at"	"IKZF1"
"95330"	"205039_s_at"	"IKZF1"
"95331"	"205040_at"	"ORM1"
"95332"	"205042_at"	"GNE"
"95333"	"205043_at"	"CFTR"
"95334"	"205044_at"	"GABRP"
"95335"	"205045_at"	"AKAP10"
"95336"	"205046_at"	"CENPE"
"95337"	"205047_s_at"	"ASNS"
"95338"	"205049_s_at"	"CD79A"
"95339"	"205050_s_at"	"MAPK8IP2"
"95340"	"205051_s_at"	"KIT"
"95341"	"205052_at"	"AUH"
"95342"	"205053_at"	"PRIM1"
"95343"	"205054_at"	"NEB"
"95344"	"205055_at"	"ITGAE"
"95345"	"205056_s_at"	"GPR162"
"95346"	"205057_s_at"	"IDUA"
"95347"	"205059_s_at"	"IDUA"
"95348"	"205060_at"	"PARG"
"95349"	"205061_s_at"	"EXOSC9"
"95350"	"205062_x_at"	"ARID4A"
"95351"	"205063_at"	"GEMIN2"
"95352"	"205064_at"	"SPRR1B"
"95353"	"205065_at"	"ENPP1"
"95354"	"205066_s_at"	"ENPP1"
"95355"	"205067_at"	"IL1B"
"95356"	"205068_s_at"	"ARHGAP26"
"95357"	"205069_s_at"	"ARHGAP26"
"95358"	"205070_at"	"ING3"
"95359"	"205071_x_at"	"XRCC4"
"95360"	"205072_s_at"	"XRCC4"
"95361"	"205073_at"	"CYP2J2"
"95362"	"205074_at"	"SLC22A5"
"95363"	"205075_at"	"SERPINF2"
"95364"	"205076_s_at"	"MTMR11"
"95365"	"205077_s_at"	"PIGF"
"95366"	"205078_at"	"PIGF"
"95367"	"205079_s_at"	"MPDZ"
"95368"	"205080_at"	"RARB"
"95369"	"205081_at"	"CRIP1"
"95370"	"205082_s_at"	"AOX1"
"95371"	"205083_at"	"AOX1"
"95372"	"205084_at"	"BCAP29"
"95373"	"205085_at"	"ORC1"
"95374"	"205086_s_at"	"NCAPH2"
"95375"	"205087_at"	"RWDD3"
"95376"	"205088_at"	"MAMLD1"
"95377"	"205089_at"	"ZNF7"
"95378"	"205090_s_at"	"NAGPA"
"95379"	"205091_x_at"	"RECQL"
"95380"	"205092_x_at"	"ZBTB1"
"95381"	"205093_at"	"PLEKHA6"
"95382"	"205094_at"	"PEX12"
"95383"	"205095_s_at"	"ATP6V0A1"
"95384"	"205096_at"	"POM121"
"95385"	"205097_at"	"SLC26A2"
"95386"	"205098_at"	"CCR1"
"95387"	"205099_s_at"	"CCR1"
"95388"	"205100_at"	"GFPT2"
"95389"	"205101_at"	"CIITA"
"95390"	"205102_at"	"TMPRSS2"
"95391"	"205103_at"	"C1orf61"
"95392"	"205104_at"	"SNPH"
"95393"	"205105_at"	"MAN2A1"
"95394"	"205107_s_at"	"EFNA4"
"95395"	"205108_s_at"	"APOB"
"95396"	"205109_s_at"	"ARHGEF4"
"95397"	"205110_s_at"	"FGF13"
"95398"	"205111_s_at"	"PLCE1"
"95399"	"205112_at"	"PLCE1"
"95400"	"205113_at"	"NEFM"
"95401"	"205115_s_at"	"RBM19"
"95402"	"205116_at"	"LAMA2"
"95403"	"205117_at"	"FGF1"
"95404"	"205118_at"	"FPR1"
"95405"	"205119_s_at"	"FPR1"
"95406"	"205120_s_at"	"SGCB"
"95407"	"205121_at"	"SGCB"
"95408"	"205125_at"	"PLCD1"
"95409"	"205126_at"	"VRK2"
"95410"	"205127_at"	"PTGS1"
"95411"	"205128_x_at"	"PTGS1"
"95412"	"205129_at"	"NPM3"
"95413"	"205130_at"	"MOK"
"95414"	"205131_x_at"	"CLEC11A"
"95415"	"205132_at"	"ACTC1"
"95416"	"205133_s_at"	"HSPE1"
"95417"	"205134_s_at"	"NUFIP1"
"95418"	"205135_s_at"	"NUFIP1"
"95419"	"205136_s_at"	"NUFIP1"
"95420"	"205137_x_at"	"USH1C"
"95421"	"205138_s_at"	"UST"
"95422"	"205139_s_at"	"UST"
"95423"	"205140_at"	"FPGT"
"95424"	"205141_at"	"ANG"
"95425"	"205142_x_at"	"ABCD1"
"95426"	"205143_at"	"NCAN"
"95427"	"205145_s_at"	"MYL5"
"95428"	"205146_x_at"	"APBA3"
"95429"	"205147_x_at"	"NCF4"
"95430"	"205148_s_at"	"CLCN4"
"95431"	"205149_s_at"	"CLCN4"
"95432"	"205150_s_at"	"TRIL"
"95433"	"205151_s_at"	"TRIL"
"95434"	"205152_at"	"SLC6A1"
"95435"	"205153_s_at"	"CD40"
"95436"	"205154_at"	"LRRN2"
"95437"	"205155_s_at"	"SPTBN2"
"95438"	"205156_s_at"	"ASIC1"
"95439"	"205158_at"	"RNASE4"
"95440"	"205159_at"	"CSF2RB"
"95441"	"205160_at"	"PEX11A"
"95442"	"205161_s_at"	"PEX11A"
"95443"	"205162_at"	"ERCC8"
"95444"	"205163_at"	"MYLPF"
"95445"	"205164_at"	"GCAT"
"95446"	"205165_at"	"CELSR3"
"95447"	"205166_at"	"CAPN5"
"95448"	"205167_s_at"	"CDC25C"
"95449"	"205168_at"	"DDR2"
"95450"	"205169_at"	"RBBP5"
"95451"	"205170_at"	"STAT2"
"95452"	"205171_at"	"PTPN4"
"95453"	"205172_x_at"	"CLTB"
"95454"	"205173_x_at"	"CD58"
"95455"	"205174_s_at"	"QPCT"
"95456"	"205175_s_at"	"KHK"
"95457"	"205176_s_at"	"ITGB3BP"
"95458"	"205177_at"	"TNNI1"
"95459"	"205178_s_at"	"RBBP6"
"95460"	"205179_s_at"	"ADAM8"
"95461"	"205180_s_at"	"ADAM8"
"95462"	"205181_at"	"ZSCAN9"
"95463"	"205182_s_at"	"ZNF324"
"95464"	"205183_at"	"HNRNPD"
"95465"	"205184_at"	"GNG4"
"95466"	"205185_at"	"SPINK5"
"95467"	"205186_at"	"DNALI1"
"95468"	"205187_at"	"SMAD5"
"95469"	"205188_s_at"	"SMAD5"
"95470"	"205189_s_at"	"FANCC"
"95471"	"205190_at"	"PLS1"
"95472"	"205191_at"	"RP2"
"95473"	"205192_at"	"MAP3K14"
"95474"	"205193_at"	"MAFF"
"95475"	"205194_at"	"PSPH"
"95476"	"205195_at"	"AP1S1"
"95477"	"205196_s_at"	"AP1S1"
"95478"	"205197_s_at"	"ATP7A"
"95479"	"205198_s_at"	"ATP7A"
"95480"	"205199_at"	"CA9"
"95481"	"205201_at"	"GLI3"
"95482"	"205202_at"	"PCMT1"
"95483"	"205203_at"	"PLD1"
"95484"	"205204_at"	"NMB"
"95485"	"205205_at"	"RELB"
"95486"	"205206_at"	"ANOS1"
"95487"	"205207_at"	"IL6"
"95488"	"205208_at"	"ALDH1L1"
"95489"	"205209_at"	"ACVR1B"
"95490"	"205210_at"	"TGFBRAP1"
"95491"	"205211_s_at"	"RIN1"
"95492"	"205212_s_at"	"ACAP1"
"95493"	"205213_at"	"ACAP1"
"95494"	"205214_at"	"STK17B"
"95495"	"205215_at"	"RNF2"
"95496"	"205216_s_at"	"APOH"
"95497"	"205217_at"	"TIMM8A"
"95498"	"205218_at"	"POLR3F"
"95499"	"205219_s_at"	"GALK2"
"95500"	"205220_at"	"HCAR3"
"95501"	"205221_at"	"HGD"
"95502"	"205222_at"	"EHHADH"
"95503"	"205223_at"	"DEPDC5"
"95504"	"205224_at"	"SURF2"
"95505"	"205225_at"	"ESR1"
"95506"	"205226_at"	"PDGFRL"
"95507"	"205227_at"	"IL1RAP"
"95508"	"205228_at"	"RBMS2"
"95509"	"205229_s_at"	"COCH"
"95510"	"205230_at"	"RPH3A"
"95511"	"205231_s_at"	"EPM2A"
"95512"	"205232_s_at"	"PAFAH2"
"95513"	"205233_s_at"	"PAFAH2"
"95514"	"205234_at"	"SLC16A4"
"95515"	"205235_s_at"	"KIF20B"
"95516"	"205236_x_at"	"SOD3"
"95517"	"205237_at"	"FCN1"
"95518"	"205238_at"	"TRMT2B"
"95519"	"205239_at"	"AREG"
"95520"	"205240_at"	"GPSM2"
"95521"	"205241_at"	"SCO2"
"95522"	"205242_at"	"CXCL13"
"95523"	"205243_at"	"SLC13A3"
"95524"	"205244_s_at"	"SLC13A3"
"95525"	"205245_at"	"PARD6A"
"95526"	"205246_at"	"PEX13"
"95527"	"205247_at"	"NOTCH4"
"95528"	"205248_at"	"DOPEY2"
"95529"	"205249_at"	"EGR2"
"95530"	"205250_s_at"	"CEP290"
"95531"	"205251_at"	"PER2"
"95532"	"205252_at"	"ZNF174"
"95533"	"205253_at"	"PBX1"
"95534"	"205254_x_at"	"TCF7"
"95535"	"205255_x_at"	"TCF7"
"95536"	"205256_at"	"ZBTB39"
"95537"	"205257_s_at"	"AMPH"
"95538"	"205258_at"	"INHBB"
"95539"	"205259_at"	"NR3C2"
"95540"	"205260_s_at"	"ACYP1"
"95541"	"205261_at"	"PGC"
"95542"	"205262_at"	"KCNH2"
"95543"	"205263_at"	"BCL10"
"95544"	"205264_at"	"CD3EAP"
"95545"	"205266_at"	"LIF"
"95546"	"205267_at"	"POU2AF1"
"95547"	"205268_s_at"	"ADD2"
"95548"	"205269_at"	"LCP2"
"95549"	"205270_s_at"	"LCP2"
"95550"	"205271_s_at"	"CDK20"
"95551"	"205273_s_at"	"PITRM1"
"95552"	"205274_at"	"GTPBP1"
"95553"	"205275_at"	"GTPBP1"
"95554"	"205276_s_at"	"GTPBP1"
"95555"	"205277_at"	"PRDM2"
"95556"	"205278_at"	"GAD1"
"95557"	"205279_s_at"	"GLRB"
"95558"	"205280_at"	"GLRB"
"95559"	"205281_s_at"	"PIGA"
"95560"	"205282_at"	"LRP8"
"95561"	"205283_at"	"FKTN"
"95562"	"205284_at"	"URB2"
"95563"	"205285_s_at"	"FYB1"
"95564"	"205286_at"	"TFAP2C"
"95565"	"205287_s_at"	"TFAP2C"
"95566"	"205288_at"	"CDC14A"
"95567"	"205289_at"	"BMP2"
"95568"	"205290_s_at"	"BMP2"
"95569"	"205291_at"	"IL2RB"
"95570"	"205292_s_at"	"HNRNPA2B1"
"95571"	"205293_x_at"	"BAIAP2"
"95572"	"205294_at"	"BAIAP2"
"95573"	"205295_at"	"CKMT2"
"95574"	"205296_at"	"RBL1"
"95575"	"205297_s_at"	"CD79B"
"95576"	"205298_s_at"	"BTN2A2"
"95577"	"205299_s_at"	"BTN2A2"
"95578"	"205300_s_at"	"SNRNP35"
"95579"	"205301_s_at"	"OGG1"
"95580"	"205302_at"	"IGFBP1"
"95581"	"205303_at"	"KCNJ8"
"95582"	"205304_s_at"	"KCNJ8"
"95583"	"205305_at"	"FGL1"
"95584"	"205306_x_at"	"KMO"
"95585"	"205307_s_at"	"KMO"
"95586"	"205308_at"	"ZC2HC1A"
"95587"	"205309_at"	"SMPDL3B"
"95588"	"205310_at"	"FBXO46"
"95589"	"205311_at"	"DDC"
"95590"	"205312_at"	"SPI1"
"95591"	"205313_at"	"HNF1B"
"95592"	"205314_x_at"	"SNTB2"
"95593"	"205315_s_at"	"SNTB2"
"95594"	"205316_at"	"SLC15A2"
"95595"	"205317_s_at"	"SLC15A2"
"95596"	"205318_at"	"KIF5A"
"95597"	"205319_at"	"PSCA"
"95598"	"205320_at"	"APC2"
"95599"	"205321_at"	"EIF2S3"
"95600"	"205322_s_at"	"MTF1"
"95601"	"205323_s_at"	"MTF1"
"95602"	"205324_s_at"	"FTSJ1"
"95603"	"205325_at"	"PHYHIP"
"95604"	"205326_at"	"RAMP3"
"95605"	"205327_s_at"	"ACVR2A"
"95606"	"205328_at"	"CLDN10"
"95607"	"205329_s_at"	"SNX4"
"95608"	"205330_at"	"MN1"
"95609"	"205331_s_at"	"REEP2"
"95610"	"205332_at"	"RCE1"
"95611"	"205333_s_at"	"RCE1"
"95612"	"205334_at"	"S100A1"
"95613"	"205335_s_at"	"SRP19"
"95614"	"205336_at"	"PVALB"
"95615"	"205337_at"	"DCT"
