""	"probe_id"	"symbol"
"700"	"assay0569"	"GPR85"
"701"	"assay0570"	"ST7-AS1"
"702"	"assay0572"	"ST7"
"703"	"assay0572"	"ST7-OT4"
"704"	"assay0573"	"ST7-AS2"
"705"	"assay0573"	"ST7"
"706"	"assay0571"	"ST7"
"707"	"assay0574"	"POT1"
"708"	"assay0574"	"POT1-AS1"
"709"	"assay0575"	"AC019155.2"
"710"	"assay0575"	"POT1-AS1"
"711"	"assay0576"	"SMO"
"712"	"assay0577"	"CPA4"
"713"	"assay0578"	"MESTIT1"
"714"	"assay0578"	"MEST"
"715"	"assay0580"	"LINC00513"
"716"	"assay0580"	"AC016831.1"
"717"	"assay0580"	"AC016831.7"
"718"	"assay0579"	"LINC00513"
"719"	"assay0579"	"AC016831.7"
"720"	"assay0581"	"MKLN1"
"721"	"assay0583"	"AC009518.1"
"722"	"assay0582"	"AC009518.1"
"723"	"assay0584"	"EXOC4"
"724"	"assay0585"	"CALD1"
"725"	"assay0585"	"AC083870.1"
"726"	"assay0586"	"AC009264.1"
"727"	"assay0586"	"CHRM2"
"728"	"assay0588"	"HIPK2"
"729"	"assay0589"	"SLC37A3"
"730"	"assay0590"	"WEE2-AS1"
"731"	"assay0590"	"WEE2"
"732"	"assay0592"	"EPHA1-AS1"
"733"	"assay0594"	"ATP6V0E2-AS1"
"734"	"assay0595"	"AC092681.2"
"735"	"assay0596"	"ACTR3C"
"736"	"assay0597"	"LINC00996"
"737"	"assay0598"	"PRKAG2-AS1"
"738"	"assay0599"	"ERICH1"
"739"	"assay0600"	"ERICH1"
"740"	"assay0601"	"AC245123.1"
"741"	"assay0602"	"XKR5"
"742"	"assay0603"	"LINC00599"
"743"	"assay0604"	"SOX7"
"744"	"assay0604"	"PINX1"
"745"	"assay0604"	"AC105001.1"
"746"	"assay0605"	"AF131215.4"
"747"	"assay0605"	"XKR6"
"748"	"assay0606"	"AC068587.2"
"749"	"assay0606"	"AC068587.4"
"750"	"assay0607"	"ZDHHC2"
"751"	"assay0608"	"ASAH1"
"752"	"assay0608"	"AC124242.1"
"753"	"assay0609"	"AC100800.1"
"754"	"assay0609"	"PSD3"
"755"	"assay0610"	"SLC39A14"
"756"	"assay0611"	"PDLIM2"
"757"	"assay0611"	"AC037459.1"
"758"	"assay0612"	"AC107959.1"
"759"	"assay0612"	"RHOBTB2"
"760"	"assay0613"	"AC012574.1"
"761"	"assay0613"	"AC012574.2"
"762"	"assay0614"	"PPP2R2A"
"763"	"assay0615"	"HMBOX1"
"764"	"assay0617"	"RGS20"
"765"	"assay0618"	"AC100821.2"
"766"	"assay0619"	"AC090152.1"
"767"	"assay0619"	"TOX"
"768"	"assay0620"	"LINC01301"
"769"	"assay0621"	"AC090136.3"
"770"	"assay0623"	"SNHG6"
"771"	"assay0623"	"MCMDC2"
"772"	"assay0622"	"SNHG6"
"773"	"assay0624"	"CPA6"
"774"	"assay0625"	"AC079089.1"
"775"	"assay0626"	"NCOA2"
"776"	"assay0627"	"STAU2"
"777"	"assay0628"	"STAU2"
"778"	"assay0629"	"ZFHX4-AS1"
"779"	"assay0630"	"AC012533.1"
"780"	"assay0631"	"AC132219.2"
"781"	"assay0632"	"AF117829.1"
"782"	"assay0633"	"AC106038.1"
"783"	"assay0633"	"LINC00534"
"784"	"assay0633"	"TMEM64"
"785"	"assay0634"	"MIR3150BHG"
"786"	"assay0634"	"NDUFAF6"
"787"	"assay0635"	"MTDH"
"788"	"assay0637"	"NCALD"
"789"	"assay0639"	"BAALC-AS1"
"790"	"assay0638"	"BAALC-AS1"
"791"	"assay0640"	"AP005717.1"
"792"	"assay0641"	"AC100858.2"
"793"	"assay0641"	"LINC00964"
"794"	"assay0642"	"NSMCE2"
"795"	"assay0643"	"LINC00861"
"796"	"assay0643"	"AC016074.2"
"797"	"assay0644"	"CASC8"
"798"	"assay0645"	"PVT1"
"799"	"assay0646"	"ASAP1"
"800"	"assay0647"	"AF305872.2"
"801"	"assay0647"	"TG"
"802"	"assay0647"	"SLA"
"803"	"assay0648"	"JRK"
"804"	"assay0649"	"ZNF623"
"805"	"assay0650"	"IQANK1"
"806"	"assay0652"	"VLDLR-AS1"
"807"	"assay0653"	"PUM3"
"808"	"assay0654"	"PTPRD-AS1"
"809"	"assay0654"	"PTPRD"
"810"	"assay0655"	"PTPRD-AS2"
"811"	"assay0656"	"IFNWP19"
"812"	"assay0656"	"MIR31HG"
"813"	"assay0657"	"CDKN2A"
"814"	"assay0657"	"AL359922.1"
"815"	"assay0657"	"CDKN2B-AS1"
"816"	"assay0658"	"AL359922.1"
"817"	"assay0658"	"CDKN2B-AS1"
"818"	"assay0659"	"SPAAR"
"819"	"assay0660"	"EXOSC3"
"820"	"assay0660"	"AL138752.2"
"821"	"assay0661"	"PGM5"
"822"	"assay0662"	"PIP5K1B"
"823"	"assay0663"	"AL358113.1"
"824"	"assay0663"	"TJP2"
"825"	"assay0664"	"C9orf135-DT"
"826"	"assay0665"	"CEMIP2"
"827"	"assay0666"	"LINC01504"
"828"	"assay0667"	"VPS13A"
"829"	"assay0668"	"AL354733.1"
"830"	"assay0668"	"GKAP1"
"831"	"assay0670"	"GAS1RR"
"832"	"assay0671"	"AL606807.1"
"833"	"assay0672"	"DIRAS2"
"834"	"assay0674"	"AL136981.4"
"835"	"assay0675"	"FGD3"
"836"	"assay0676"	"PCAT7"
"837"	"assay0676"	"FBP2"
"838"	"assay0677"	"AOPEP"
"839"	"assay0678"	"LINC00476"
"840"	"assay0681"	"SMC2-AS1"
"841"	"assay0682"	"AL807761.4"
"842"	"assay0682"	"ZNF462"
"843"	"assay0684"	"AL138756.1"
"844"	"assay0685"	"PTBP3"
"845"	"assay0686"	"SNX30"
"846"	"assay0687"	"WDR31"
"847"	"assay0688"	"AL162727.1"
"848"	"assay0689"	"AL691420.1"
"849"	"assay0690"	"AC006288.1"
"850"	"assay0691"	"CUTALP"
"851"	"assay0692"	"GSN"
"852"	"assay0693"	"AL359636.2"
"853"	"assay0694"	"AC007066.2"
"854"	"assay0695"	"MVB12B"
"855"	"assay0696"	"LRSAM1"
"856"	"assay0697"	"LRRC8A"
"857"	"assay0698"	"DOLK"
"858"	"assay0698"	"AL672142.1"
"859"	"assay0699"	"C9orf106"
"860"	"assay0700"	"LINC00963"
"861"	"assay0701"	"LINC00963"
"862"	"assay0702"	"GPR107"
"863"	"assay0703"	"ASS1"
"864"	"assay0704"	"AL157938.3"
"865"	"assay0704"	"NUP214"
"866"	"assay0705"	"MED27"
"867"	"assay0706"	"TSC1"
"868"	"assay0707"	"SARDH"
"869"	"assay0708"	"BRD3OS"
"870"	"assay0709"	"NACC2"
"871"	"assay0710"	"TMEM250"
"872"	"assay0711"	"CCDC187"
"873"	"assay0711"	"CR392000.2"
"874"	"assay0712"	"CYSRT1"
"875"	"assay0713"	"STPG3-AS1"
"876"	"assay0713"	"STPG3"
"877"	"assay0714"	"DPH7"
"878"	"assay0715"	"ARRDC1"
"879"	"assay0715"	"AL590627.2"
"880"	"assay0716"	"LINC00200"
"881"	"assay0717"	"AKR1C1"
"882"	"assay0718"	"AL158210.1"
"883"	"assay0718"	"AL392086.2"
"884"	"assay0718"	"LINC00707"
"885"	"assay0718"	"AL392086.1"
"886"	"assay0720"	"GATA3-AS1"
"887"	"assay0720"	"GATA3"
"888"	"assay0721"	"CELF2"
"889"	"assay0722"	"FRMD4A"
"890"	"assay0724"	"NSUN6"
"891"	"assay0725"	"KIAA1217"
"892"	"assay0726"	"APBB1IP"
"893"	"assay0727"	"SVIL-AS1"
"894"	"assay0728"	"SVIL"
"895"	"assay0729"	"TMEM72-AS1"
"896"	"assay0730"	"ARHGAP22"
"897"	"assay0731"	"C10orf71"
"898"	"assay0732"	"PRKG1-AS1"
"899"	"assay0733"	"LNCAROD"
"900"	"assay0734"	"AL592430.1"
"901"	"assay0734"	"ANK3"
"902"	"assay0735"	"ARID5B"
"903"	"assay0736"	"AC013287.1"
"904"	"assay0737"	"CCAR1"
"905"	"assay0739"	"P4HA1"
"906"	"assay0740"	"AL731563.3"
"907"	"assay0741"	"ZSWIM8"
"908"	"assay0742"	"VCL"
"909"	"assay0743"	"KCNMA1"
"910"	"assay0744"	"LINC00595"
"911"	"assay0744"	"AC012560.1"
"912"	"assay0745"	"ZMIZ1-AS1"
"913"	"assay0746"	"LINC00857"
"914"	"assay0747"	"LINC00858"
"915"	"assay0748"	"AC022028.2"
"916"	"assay0748"	"GRID1"
"917"	"assay0749"	"AC025268.1"
"918"	"assay0749"	"MMRN2"
"919"	"assay0750"	"PTEN"
"920"	"assay0751"	"AL157394.3"
"921"	"assay0751"	"FAS"
"922"	"assay0752"	"MORN4"
"923"	"assay0752"	"AL355315.1"
"924"	"assay0753"	"LINC01475"
"925"	"assay0753"	"AL513542.1"
"926"	"assay0754"	"OLMALINC"
"927"	"assay0755"	"TLX1NB"
"928"	"assay0756"	"KCNIP2"
"929"	"assay0757"	"RPARP-AS1"
"930"	"assay0759"	"SH3PXD2A"
"931"	"assay0760"	"AL162742.1"
"932"	"assay0760"	"ITPRIP"
"933"	"assay0761"	"MIR3663HG"
"934"	"assay0762"	"EMX2OS"
"935"	"assay0762"	"AC005871.2"
"936"	"assay0763"	"AC005871.1"
"937"	"assay0764"	"CASC2"
"938"	"assay0765"	"AC023282.1"
"939"	"assay0765"	"WDR11-AS1"
"940"	"assay0766"	"DOCK1"
"941"	"assay0766"	"INSYN2A"
"942"	"assay0767"	"LINC01163"
"943"	"assay0767"	"AL390763.1"
"944"	"assay0768"	"C10orf143"
"945"	"assay0770"	"LINC01168"
"946"	"assay0771"	"MIR210HG"
"947"	"assay0773"	"AP006623.1"
"948"	"assay0773"	"TSPAN4"
"949"	"assay0774"	"TOLLIP"
"950"	"assay0775"	"H19"
"951"	"assay0776"	"KCNQ1"
"952"	"assay0776"	"KCNQ1OT1"
"953"	"assay0777"	"KCNQ1-AS1"
"954"	"assay0777"	"KCNQ1"
"955"	"assay0778"	"CARS-AS1"
"956"	"assay0778"	"CARS"
"957"	"assay0779"	"PGAP2"
"958"	"assay0780"	"STIM1"
"959"	"assay0781"	"HBG2"
"960"	"assay0781"	"AC104389.5"
"961"	"assay0781"	"HBE1"
"962"	"assay0782"	"HBG2"
"963"	"assay0782"	"AC104389.5"
"964"	"assay0782"	"HBE1"
"965"	"assay0783"	"AC107884.1"
"966"	"assay0783"	"SYT9"
"967"	"assay0784"	"TUB"
"968"	"assay0784"	"TUB-AS1"
"969"	"assay0785"	"RIC3-DT"
"970"	"assay0787"	"LINC02709"
"971"	"assay0788"	"SBF2-AS1"
"972"	"assay0788"	"SBF2"
"973"	"assay0789"	"ZBED5-AS1"
"974"	"assay0790"	"AC069360.1"
"975"	"assay0790"	"ZBED5-AS1"
"976"	"assay0791"	"LINC00958"
"977"	"assay0792"	"PIK3C2A"
"978"	"assay0793"	"SPTY2D1OS"
"979"	"assay0794"	"AC090707.1"
"980"	"assay0794"	"NELL1"
"981"	"assay0795"	"BDNF-AS"
"982"	"assay0795"	"BDNF"
"983"	"assay0796"	"WT1-AS"
"984"	"assay0797"	"PRRG4"
"985"	"assay0798"	"RPL29P23"
"986"	"assay0798"	"CSTF3-DT"
"987"	"assay0799"	"CAT"
"988"	"assay0800"	"CD44-AS1"
"989"	"assay0800"	"AL133330.1"
"990"	"assay0800"	"CD44"
"991"	"assay0801"	"HNRNPKP3"
"992"	"assay0802"	"AC087521.2"
"993"	"assay0803"	"ALKBH3-AS1"
"994"	"assay0804"	"PRDM11"
"995"	"assay0805"	"FAM111A-DT"
"996"	"assay0806"	"AP002358.1"
"997"	"assay0807"	"CD6"
"998"	"assay0808"	"AP002754.1"
"999"	"assay0809"	"SNHG1"
"1000"	"assay0810"	"SNHG1"
"1001"	"assay0811"	"VPS51"
"1002"	"assay0812"	"NEAT1"
"1003"	"assay0814"	"NEAT1"
"1004"	"assay0813"	"NEAT1"
"1005"	"assay0815"	"MALAT1"
"1006"	"assay0816"	"MALAT1"
"1007"	"assay0817"	"RAB1B"
"1008"	"assay0817"	"AP001107.1"
"1009"	"assay0818"	"AP001107.5"
"1010"	"assay0819"	"OR7E11P"
"1011"	"assay0820"	"LINC02754"
"1012"	"assay0821"	"LINC02701"
"1013"	"assay0822"	"MRGPRF-AS1"
"1014"	"assay0823"	"LINC02753"
"1015"	"assay0824"	"PPFIA1"
"1016"	"assay0824"	"AP000487.1"
"1017"	"assay0825"	"ALG1L9P"
"1018"	"assay0825"	"ALG1L9P"
"1019"	"assay0826"	"AP002490.1"
"1020"	"assay0826"	"NUMA1"
"1021"	"assay0827"	"ARAP1-AS2"
"1022"	"assay0827"	"ARAP1"
"1023"	"assay0828"	"PAAF1"
"1024"	"assay0829"	"P4HA3-AS1"
"1025"	"assay0831"	"AP001922.1"
"1026"	"assay0832"	"KCTD21-AS1"
"1027"	"assay0833"	"LINC02728"
"1028"	"assay0833"	"AP003086.1"
"1029"	"assay0834"	"MIR4300HG"
"1030"	"assay0835"	"AP001767.3"
"1031"	"assay0835"	"RAB30-DT"
"1032"	"assay0836"	"AP000873.2"
"1033"	"assay0837"	"PICALM"
"1034"	"assay0839"	"FZD4-DT"
"1035"	"assay0840"	"AP000787.1"
"1036"	"assay0841"	"PGR-AS1"
"1037"	"assay0842"	"LINC02732"
"1038"	"assay0843"	"AP002008.3"
"1039"	"assay0843"	"POU2AF1"
"1040"	"assay0844"	"AP002008.4"
"1041"	"assay0844"	"BTG4"
"1042"	"assay0845"	"CRYAB"
"1043"	"assay0846"	"LINC02762"
"1044"	"assay0847"	"AP000802.1"
"1045"	"assay0848"	"CADM1"
"1046"	"assay0849"	"AP000462.3"
"1047"	"assay0849"	"CADM1"
"1048"	"assay0850"	"AP000462.1"
"1049"	"assay0850"	"CADM1"
"1050"	"assay0851"	"AP000462.2"
"1051"	"assay0851"	"CADM1"
"1052"	"assay0852"	"AP003174.2"
"1053"	"assay0853"	"AP000997.4"
"1054"	"assay0853"	"LINC02698"
"1055"	"assay0854"	"LINC00900"
"1056"	"assay0854"	"LINC02698"
"1057"	"assay0855"	"SIK3"
"1058"	"assay0856"	"BACE1-AS"
"1059"	"assay0856"	"BACE1"
"1060"	"assay0857"	"FXYD2"
"1061"	"assay0857"	"DSCAML1"
"1062"	"assay0858"	"CD3E"
"1063"	"assay0859"	"AP001267.5"
"1064"	"assay0859"	"KMT2A"
"1065"	"assay0860"	"AP000977.1"
"1066"	"assay0860"	"SORL1"
"1067"	"assay0861"	"GRAMD1B"
"1068"	"assay0862"	"AP000866.2"
"1069"	"assay0863"	"AP000866.1"
"1070"	"assay0864"	"DCPS"
"1071"	"assay0864"	"GSEC"
"1072"	"assay0865"	"AP002833.1"
"1073"	"assay0865"	"KIRREL3"
"1074"	"assay0866"	"LINC01395"
"1075"	"assay0867"	"AP002856.2"
"1076"	"assay0868"	"LINC02731"
"1077"	"assay0869"	"LINC02714"
"1078"	"assay0870"	"AC026369.1"
"1079"	"assay0870"	"IQSEC3"
"1080"	"assay0871"	"AC004803.1"
"1081"	"assay0871"	"RAD52"
"1082"	"assay0872"	"AC004672.1"
"1083"	"assay0872"	"ERC1"
"1084"	"assay0873"	"LINC00942"
"1085"	"assay0874"	"CACNA1C-AS1"
"1086"	"assay0874"	"CACNA1C"
"1087"	"assay0875"	"LINC02371"
"1088"	"assay0875"	"ITFG2-AS1"
"1089"	"assay0876"	"AC005908.3"
"1090"	"assay0876"	"PRMT8"
"1091"	"assay0877"	"AC005833.2"
"1092"	"assay0877"	"GALNT8"
"1093"	"assay0878"	"AC005906.2"
"1094"	"assay0880"	"TNFRSF1A"
"1095"	"assay0881"	"AC006064.2"
"1096"	"assay0881"	"AC006064.6"
"1097"	"assay0881"	"CHD4"
"1098"	"assay0882"	"RIMKLB"
"1099"	"assay0882"	"A2ML1-AS1"
"1100"	"assay0883"	"RIMKLB"
"1101"	"assay0883"	"A2ML1-AS1"
"1102"	"assay0884"	"LINC00612"
"1103"	"assay0885"	"A2M-AS1"
"1104"	"assay0886"	"A2MP1"
"1105"	"assay0886"	"LINC00987"
"1106"	"assay0886"	"AC010175.1"
"1107"	"assay0887"	"LINC02470"
"1108"	"assay0888"	"LINC02617"
"1109"	"assay0889"	"AC022075.1"
"1110"	"assay0890"	"LINC02446"
"1111"	"assay0891"	"AC244131.2"
"1112"	"assay0892"	"DUSP16"
"1113"	"assay0893"	"AC007619.1"
"1114"	"assay0893"	"DUSP16"
"1115"	"assay0894"	"GPRC5D-AS1"
"1116"	"assay0894"	"HEBP1"
"1117"	"assay0895"	"EMP1"
"1118"	"assay0896"	"AC007527.1"
"1119"	"assay0896"	"GRIN2B"
"1120"	"assay0897"	"H2AFJ"
"1121"	"assay0898"	"RERG-AS1"
"1122"	"assay0898"	"RERG"
"1123"	"assay0899"	"AC048352.1"
"1124"	"assay0899"	"LINC02378"
"1125"	"assay0900"	"AC048352.1"
"1126"	"assay0901"	"PLEKHA5"
"1127"	"assay0902"	"LINC02468"
"1128"	"assay0903"	"AC053513.2"
"1129"	"assay0903"	"AC053513.1"
"1130"	"assay0903"	"C2CD5"
"1131"	"assay0904"	"AC087235.2"
"1132"	"assay0904"	"AC084816.1"
"1133"	"assay0905"	"AC087235.2"
"1134"	"assay0905"	"AC087235.1"
"1135"	"assay0905"	"AC084816.1"
"1136"	"assay0906"	"SOX5-AS1"
"1137"	"assay0906"	"SOX5"
"1138"	"assay0907"	"SOX5"
"1139"	"assay0908"	"AC019209.3"
"1140"	"assay0909"	"AC019209.1"
"1141"	"assay0910"	"RASSF8-AS1"
"1142"	"assay0911"	"AC024896.1"
"1143"	"assay0911"	"TM7SF3"
"1144"	"assay0913"	"AC087257.1"
"1145"	"assay0913"	"PPFIBP1"
"1146"	"assay0914"	"AC022081.1"
"1147"	"assay0915"	"AC009318.1"
"1148"	"assay0915"	"FAR2"
"1149"	"assay0916"	"AC078776.1"
"1150"	"assay0917"	"AC010198.1"
"1151"	"assay0918"	"DDX11-AS1"
"1152"	"assay0919"	"AC087897.2"
"1153"	"assay0920"	"AC079601.1"
"1154"	"assay0920"	"PRICKLE1"
"1155"	"assay0921"	"LINC02402"
"1156"	"assay0922"	"AC012038.1"
"1157"	"assay0923"	"PCED1B-AS1"
"1158"	"assay0923"	"PCED1B"
"1159"	"assay0924"	"AC008083.2"
"1160"	"assay0924"	"AC008083.3"
"1161"	"assay0925"	"LINC02156"
"1162"	"assay0926"	"AC004801.5"
"1163"	"assay0927"	"AC024257.1"
"1164"	"assay0928"	"DDN-AS1"
"1165"	"assay0928"	"PRKAG1"
"1166"	"assay0930"	"PRPH"
"1167"	"assay0930"	"AC125611.4"
"1168"	"assay0931"	"PRPF40B"
"1169"	"assay0932"	"BCDIN3D-AS1"
"1170"	"assay0932"	"BCDIN3D"
"1171"	"assay0933"	"LIMA1"
"1172"	"assay0934"	"FIGNL2"
"1173"	"assay0935"	"KRT73-AS1"
"1174"	"assay0935"	"KRT73"
"1175"	"assay0936"	"EIF4B"
"1176"	"assay0936"	"AC068888.1"
"1177"	"assay0937"	"CSAD"
"1178"	"assay0938"	"CSAD"
"1179"	"assay0939"	"HOTAIR"
"1180"	"assay0940"	"AC025165.1"
"1181"	"assay0940"	"AC025165.6"
"1182"	"assay0941"	"AC083805.3"
"1183"	"assay0941"	"AC083805.1"
"1184"	"assay0942"	"AC020637.1"
"1185"	"assay0942"	"LINC02388"
"1186"	"assay0943"	"TAFA2"
"1187"	"assay0944"	"AC079035.1"
"1188"	"assay0944"	"MON2"
"1189"	"assay0945"	"LDHAL6CP"
"1190"	"assay0946"	"AC090023.1"
"1191"	"assay0946"	"AC025419.1"
"1192"	"assay0947"	"HMGA2-AS1"
"1193"	"assay0947"	"HMGA2"
"1194"	"assay0948"	"CAND1"
"1195"	"assay0949"	"IFNG-AS1"
"1196"	"assay0950"	"IFNG-AS1"
"1197"	"assay0952"	"RAP1B"
"1198"	"assay0953"	"AC090061.1"
"1199"	"assay0951"	"SLC35E3"
"1200"	"assay0954"	"AC025263.1"
"1201"	"assay0955"	"AC025569.1"
"1202"	"assay0955"	"PTPRB"
"1203"	"assay0956"	"TRHDE-AS1"
"1204"	"assay0956"	"TRHDE"
"1205"	"assay0957"	"AC090503.2"
"1206"	"assay0959"	"LINC02394"
"1207"	"assay0959"	"AC090015.1"
"1208"	"assay0960"	"AC090015.1"
"1209"	"assay0961"	"LINC02424"
"1210"	"assay0962"	"PPFIA2-AS1"
"1211"	"assay0962"	"PPFIA2"
"1212"	"assay0963"	"AC090680.1"
"1213"	"assay0964"	"AC093025.1"
"1214"	"assay0965"	"AC079598.1"
"1215"	"assay0966"	"LINC02458"
"1216"	"assay0967"	"LINC02458"
"1217"	"assay0968"	"LINC02399"
"1218"	"assay0968"	"AC009522.1"
"1219"	"assay0969"	"CCER1"
"1220"	"assay0969"	"LINC00615"
"1221"	"assay0970"	"LINC02823"
"1222"	"assay0971"	"AC025254.1"
"1223"	"assay0972"	"AC025164.1"
"1224"	"assay0973"	"LINC02397"
"1225"	"assay0974"	"LINC02413"
"1226"	"assay0974"	"AC138123.1"
"1227"	"assay0975"	"SOCS2-AS1"
"1228"	"assay0976"	"CRADD"
"1229"	"assay0976"	"AC012085.2"
"1230"	"assay0977"	"CRADD"
"1231"	"assay0978"	"AC023161.1"
"1232"	"assay0979"	"AC084879.1"
"1233"	"assay0980"	"RMST"
"1234"	"assay0981"	"AC016152.1"
"1235"	"assay0982"	"LINC02453"
"1236"	"assay0983"	"TMPO-AS1"
"1237"	"assay0984"	"SLC25A3"
"1238"	"assay0985"	"AC069437.1"
"1239"	"assay0985"	"ANKS1B"
"1240"	"assay0986"	"AC117377.1"
"1241"	"assay0986"	"ANKS1B"
"1242"	"assay0987"	"AC079907.2"
"1243"	"assay0987"	"DRAM1"
"1244"	"assay0988"	"HELLPAR"
"1245"	"assay0988"	"LINC02456"
"1246"	"assay0989"	"LINC00485"
"1247"	"assay0990"	"LINC02401"
"1248"	"assay0990"	"AC084364.3"
"1249"	"assay0991"	"CHST11"
"1250"	"assay0992"	"CASC18"
"1251"	"assay0993"	"POLR3B"
"1252"	"assay0994"	"PRDM4"
"1253"	"assay0994"	"AC007622.2"
"1254"	"assay0995"	"LINC01498"
"1255"	"assay0996"	"SVOP"
"1256"	"assay0997"	"FAM222A"
"1257"	"assay0997"	"FAM222A-AS1"
"1258"	"assay0998"	"AC002375.1"
"1259"	"assay0999"	"LINC01405"
"1260"	"assay0999"	"AC002351.1"
"1261"	"assay1000"	"LINC02356"
"1262"	"assay1001"	"MAPKAPK5-AS1"
"1263"	"assay1002"	"LINC01234"
"1264"	"assay1003"	"LINC02459"
"1265"	"assay1004"	"AC010177.1"
"1266"	"assay1005"	"AC026765.3"
"1267"	"assay1006"	"AC078880.1"
"1268"	"assay1007"	"LINC02457"
"1269"	"assay1009"	"LINC00173"
"1270"	"assay1008"	"LINC00173"
"1271"	"assay1010"	"AC125603.1"
"1272"	"assay1011"	"C12orf49"
"1273"	"assay1012"	"AC127164.1"
"1274"	"assay1012"	"FBXW8"
"1275"	"assay1013"	"TESC-AS1"
"1276"	"assay1013"	"FBXO21"
"1277"	"assay1014"	"TAOK3"
"1278"	"assay1016"	"AC003982.1"
"1279"	"assay1017"	"NRAV"
"1280"	"assay1017"	"DYNLL1"
"1281"	"assay1018"	"AC069209.2"
"1282"	"assay1019"	"RHOF"
"1283"	"assay1021"	"CLIP1-AS1"
"1284"	"assay1021"	"CLIP1"
"1285"	"assay1022"	"AC026333.3"
"1286"	"assay1023"	"HCAR1"
"1287"	"assay1024"	"AC027290.1"
"1288"	"assay1024"	"VPS37B"
"1289"	"assay1025"	"PITPNM2-AS1"
"1290"	"assay1025"	"PITPNM2"
"1291"	"assay1026"	"SBNO1-AS1"
"1292"	"assay1027"	"AC073592.1"
"1293"	"assay1027"	"NCOR2"
"1294"	"assay1028"	"BRI3BP"
"1295"	"assay1029"	"LINC00939"
"1296"	"assay1030"	"LINC02359"
"1297"	"assay1031"	"AC007368.1"
"1298"	"assay1032"	"LINC02825"
"1299"	"assay1032"	"AC007368.1"
"1300"	"assay1033"	"AC007368.1"
"1301"	"assay1034"	"LINC02347"
"1302"	"assay1035"	"AC006065.3"
"1303"	"assay1035"	"AC006065.4"
"1304"	"assay1036"	"AC006065.3"
"1305"	"assay1036"	"AC006065.4"
"1306"	"assay1037"	"LINC02824"
"1307"	"assay1038"	"LINC00943"
"1308"	"assay1038"	"LINC00944"
"1309"	"assay1039"	"LINC00944"
"1310"	"assay1040"	"LINC02372"
"1311"	"assay1041"	"LINC02405"
"1312"	"assay1042"	"AC079949.1"
"1313"	"assay1042"	"AC079949.3"
"1314"	"assay1043"	"LINC02376"
"1315"	"assay1044"	"LINC02411"
"1316"	"assay1045"	"LINC02393"
"1317"	"assay1046"	"LINC02441"
"1318"	"assay1047"	"LINC02369"
"1319"	"assay1048"	"TMEM132D-AS1"
"1320"	"assay1048"	"TMEM132D"
"1321"	"assay1049"	"TMEM132D-AS2"
"1322"	"assay1049"	"TMEM132D"
"1323"	"assay1050"	"AC117373.1"
"1324"	"assay1050"	"TMEM132D"
"1325"	"assay1051"	"AC055717.2"
"1326"	"assay1051"	"LINC02418"
"1327"	"assay1052"	"LINC02419"
"1328"	"assay1053"	"FZD10-AS1"
"1329"	"assay1054"	"AC073912.1"
"1330"	"assay1054"	"AC073912.2"
"1331"	"assay1054"	"STX2"
"1332"	"assay1055"	"AC073862.5"
"1333"	"assay1055"	"AC073862.1"
"1334"	"assay1055"	"ADGRD1"
"1335"	"assay1056"	"LINC01257"
"1336"	"assay1057"	"LINC02370"
"1337"	"assay1058"	"AC140118.2"
"1338"	"assay1058"	"AC140118.1"
"1339"	"assay1059"	"AC117500.2"
"1340"	"assay1059"	"SFSWAP"
"1341"	"assay1060"	"CHFR"
"1342"	"assay1061"	"AC127070.2"
"1343"	"assay1061"	"CHFR"
"1344"	"assay1062"	"ZNF84-DT"
"1345"	"assay1062"	"ZNF26"
"1346"	"assay1064"	"AL445985.1"
"1347"	"assay1064"	"AL359736.1"
"1348"	"assay1064"	"SPATA13"
"1349"	"assay1065"	"AL359736.1"
"1350"	"assay1065"	"SPATA13"
"1351"	"assay1066"	"PLUT"
"1352"	"assay1067"	"PAN3-AS1"
"1353"	"assay1069"	"SLC7A1"
"1354"	"assay1070"	"FRY-AS1"
"1355"	"assay1070"	"FRY"
"1356"	"assay1071"	"AL137247.2"
"1357"	"assay1071"	"N4BP2L1"
"1358"	"assay1072"	"DCLK1"
"1359"	"assay1073"	"ELF1"
"1360"	"assay1075"	"KBTBD7"
"1361"	"assay1075"	"AL354696.2"
"1362"	"assay1076"	"MTRF1"
"1363"	"assay1076"	"AL354696.2"
"1364"	"assay1074"	"MTRF1"
"1365"	"assay1074"	"AL354696.2"
"1366"	"assay1077"	"VWA8-AS1"
"1367"	"assay1078"	"AKAP11"
"1368"	"assay1079"	"TUSC8"
"1369"	"assay1080"	"TPT1-AS1"
"1370"	"assay1081"	"SLC25A30"
"1371"	"assay1081"	"TPT1-AS1"
"1372"	"assay1082"	"RB1-DT"
"1373"	"assay1083"	"TMEM272"
"1374"	"assay1083"	"AL162377.3"
"1375"	"assay1084"	"AL139082.1"
"1376"	"assay1085"	"SUGT1"
"1377"	"assay1086"	"AL160391.1"
"1378"	"assay1086"	"ATXN8OS"
"1379"	"assay1087"	"LINC00402"
"1380"	"assay1088"	"AL353660.1"
"1381"	"assay1089"	"COMMD6"
"1382"	"assay1090"	"OBI1-AS1"
"1383"	"assay1091"	"RBM26"
"1384"	"assay1092"	"MIR4500HG"
"1385"	"assay1093"	"LINC00391"
"1386"	"assay1093"	"SOX21-AS1"
"1387"	"assay1094"	"SOX21-AS1"
