""	"probe_id"	"symbol"
"6911"	20680	"OR2M4"
"6912"	54339	"OR2T33"
"6913"	845	"OR2T12"
"6914"	54830	"OR2M7"
"6915"	19823	"OR14C36"
"6916"	5174	"OR2T4"
"6917"	18377	"OR2T6"
"6918"	5241	"OR2T1"
"6919"	56202	"OR2T2"
"6920"	10939	"OR2T3"
"6921"	42438	"AC138089.1"
"6922"	26482	"AC138089.1"
"6923"	51695	"OR2T5"
"6924"	22549	"OR2G6"
"6925"	51695	"AC098483.1"
"6926"	51695	"OR2T29"
"6927"	42438	"AC098483.1"
"6928"	26482	"AC098483.1"
"6929"	30025	"AC098483.1"
"6930"	10939	"OR2T34"
"6931"	13275	"OR2T10"
"6932"	28700	"OR2T11"
"6933"	56202	"OR2T35"
"6934"	45230	"OR2T27"
"6935"	21805	"OR14I1"
"6936"	21805	"CR589904.2"
"6937"	23575	"CR589904.2"
"6938"	23575	"LYPD9P"
"6939"	35148	"CR589904.2"
"6940"	46052	"CR589904.2"
"6941"	46052	"LYPD8"
"6942"	12927	"SH3BP5L"
"6943"	26674	"ZNF672"
"6944"	61497	"ZNF692"
"6945"	4897	"ZNF692"
"6946"	26840	"ZNF692"
"6947"	47318	"AL672291.1"
"6948"	4011	"PGBD2"
"6949"	11721	"PGBD2"
"6950"	40668	"FAM110C"
"6951"	60074	"AC079779.1"
"6952"	756	"SH3YL1"
"6953"	22070	"SH3YL1"
"6954"	55830	"ACP1"
"6955"	19679	"ACP1"
"6956"	9012	"ACP1"
"6957"	33692	"ALKAL2"
"6958"	33692	"AC079779.2"
"6959"	7047	"ALKAL2"
"6960"	7047	"AC079779.2"
"6961"	23397	"AC079779.2"
"6962"	23397	"AC079779.3"
"6963"	59153	"AC079779.2"
"6964"	59153	"AC079779.3"
"6965"	39179	"AC079779.3"
"6966"	39245	"AC079779.3"
"6967"	9243	"AC079779.4"
"6968"	9243	"AC079779.3"
"6969"	25117	"LINC01865"
"6970"	60707	"LINC01865"
"6971"	35685	"AC105393.2"
"6972"	52246	"AC105393.1"
"6973"	60783	"AC105393.1"
"6974"	4525	"LINC01874"
"6975"	50098	"AC093326.2"
"6976"	50098	"LINC01874"
"6977"	770	"AC093326.2"
"6978"	770	"LINC01874"
"6979"	14454	"AC093326.2"
"6980"	14454	"LINC01874"
"6981"	52804	"LINC01875"
"6982"	27349	"AC093326.1"
"6983"	29907	"AC093326.1"
"6984"	55848	"TMEM18"
"6985"	5898	"TMEM18"
"6986"	47754	"TMEM18"
"6987"	30127	"TMEM18"
"6988"	47841	"TMEM18"
"6989"	57655	"AC092159.2"
"6990"	2057	"AC092159.3"
"6991"	2057	"AC092159.2"
"6992"	29637	"AC092159.2"
"6993"	42816	"AC092159.1"
"6994"	9407	"AC092159.1"
"6995"	10696	"AC116609.3"
"6996"	21693	"AC116609.2"
"6997"	14243	"AC116609.2"
"6998"	14243	"AC116609.1"
"6999"	39348	"AC116609.2"
"7000"	39348	"AC116609.1"
"7001"	48441	"AC116609.2"
"7002"	15772	"AC116609.2"
"7003"	37683	"AC116609.2"
"7004"	13629	"LINC01115"
"7005"	50984	"LINC01115"
"7006"	17549	"LINC01939"
"7007"	9023	"LINC01939"
"7008"	53974	"AC113607.1"
"7009"	11016	"SNTG2-AS1"
"7010"	8544	"AC114808.1"
"7011"	8544	"SNTG2"
"7012"	50353	"SNTG2"
"7013"	59494	"AC114808.2"
"7014"	59494	"SNTG2"
"7015"	2566	"AC108462.1"
"7016"	2566	"SNTG2"
"7017"	3522	"AC105450.1"
"7018"	3522	"TPO"
"7019"	44523	"AC105450.1"
"7020"	44523	"TPO"
"7021"	44088	"AC105450.1"
"7022"	44088	"TPO"
"7023"	31980	"AC141930.2"
"7024"	31980	"AC105450.1"
"7025"	31980	"AC141930.1"
"7026"	32753	"AC141930.2"
"7027"	32753	"AC105450.1"
"7028"	32753	"AC141930.1"
"7029"	25178	"AC141930.2"
"7030"	25178	"AC105450.1"
"7031"	25178	"AC141930.1"
"7032"	6844	"AC141930.2"
"7033"	6844	"AC105450.1"
"7034"	6844	"AC141930.1"
"7035"	60215	"AC105450.1"
"7036"	60215	"AC141930.1"
"7037"	18662	"AC105450.1"
"7038"	18662	"AC141930.1"
"7039"	29761	"AC105450.1"
"7040"	29761	"AC141930.1"
"7041"	35044	"AC105450.1"
"7042"	35044	"AC141930.1"
"7043"	39144	"AC141930.1"
"7044"	9035	"AC144450.1"
"7045"	20488	"PXDN"
"7046"	12861	"AC093390.1"
"7047"	12861	"MYT1L"
"7048"	9933	"MYT1L"
"7049"	51737	"MYT1L-AS1"
"7050"	51737	"MYT1L"
"7051"	46103	"MYT1L-AS1"
"7052"	46103	"MYT1L"
"7053"	50290	"AC018685.2"
"7054"	40849	"AC018685.1"
"7055"	40849	"AC011995.2"
"7056"	25835	"AC011995.2"
"7057"	58732	"AC011995.1"
"7058"	51294	"AC019118.2"
"7059"	22118	"AC019118.2"
"7060"	36812	"AC019118.1"
"7061"	55890	"EIPR1-IT1"
"7062"	55890	"EIPR1"
"7063"	49929	"TRAPPC12"
"7064"	20124	"TRAPPC12-AS1"
"7065"	20124	"TRAPPC12"
"7066"	5574	"ADI1"
"7067"	20764	"AC231981.1"
"7068"	62539	"RNASEH1"
"7069"	62539	"AC108488.2"
"7070"	4170	"RNASEH1-AS1"
"7071"	56481	"RNASEH1-AS1"
"7072"	43064	"RNASEH1-AS1"
"7073"	6699	"AC108488.3"
"7074"	10955	"AC108488.3"
"7075"	54843	"RPS7"
"7076"	40709	"RPS7"
"7077"	28879	"AC010907.2"
"7078"	28879	"COLEC11"
"7079"	40188	"COLEC11"
"7080"	53275	"COLEC11"
"7081"	11300	"COLEC11"
"7082"	43355	"COLEC11"
"7083"	34456	"ALLC"
"7084"	6514	"AC010907.1"
"7085"	6514	"ALLC"
"7086"	48049	"DCDC2C"
"7087"	22485	"LINC01304"
"7088"	53405	"LINC01304"
"7089"	2864	"LINC01304"
"7090"	10119	"LINC01304"
"7091"	53305	"LINC01304"
"7092"	29051	"LINC01304"
"7093"	55850	"AC012445.1"
"7094"	52807	"LINC01249"
"7095"	27522	"LINC01249"
"7096"	19236	"LINC01249"
"7097"	2693	"AC107057.1"
"7098"	18332	"LINC01248"
"7099"	1126	"LINC01248"
"7100"	1126	"AC108025.1"
"7101"	7652	"LINC01248"
"7102"	7652	"AC108025.1"
"7103"	57654	"SOX11"
"7104"	50439	"AC010729.2"
"7105"	3353	"AC010729.2"
"7106"	12643	"AC010729.1"
"7107"	19634	"LINC01810"
"7108"	27675	"SILC1"
"7109"	35637	"SILC1"
"7110"	38326	"SILC1"
"7111"	13806	"SILC1"
"7112"	53140	"SILC1"
"7113"	60406	"SILC1"
"7114"	58377	"SILC1"
"7115"	52349	"LINC01247"
"7116"	27745	"PIK3CDP1"
"7117"	27745	"LINC01824"
"7118"	34422	"MIR7515HG"
"7119"	57161	"MIR7515HG"
"7120"	56713	"MIR7515HG"
"7121"	40626	"MIR7515HG"
"7122"	57100	"MIR7515HG"
"7123"	37210	"MIR7515HG"
"7124"	17550	"MIR7515HG"
"7125"	19147	"AC097517.1"
"7126"	19147	"MIR7515HG"
"7127"	56849	"LINC00487"
"7128"	6667	"LINC00487"
"7129"	55573	"NRIR"
"7130"	17760	"NRIR"
"7131"	47070	"CMPK2"
"7132"	620	"CMPK2"
"7133"	11975	"RSAD2"
"7134"	9030	"RNF144A-AS1"
"7135"	19449	"RNF144A-AS1"
"7136"	29935	"RNF144A-AS1"
"7137"	29832	"RNF144A-AS1"
"7138"	18896	"RNF144A-AS1"
"7139"	26695	"RNF144A"
"7140"	18252	"RNF144A"
"7141"	18252	"AC068481.1"
"7142"	4503	"AC068481.1"
"7143"	37113	"AC068481.1"
"7144"	25344	"AC013460.1"
"7145"	5908	"AC013460.1"
"7146"	46152	"AC013460.1"
"7147"	50174	"AC013460.1"
"7148"	46427	"AC013460.1"
"7149"	40813	"AC013460.1"
"7150"	46770	"AC092580.4"
"7151"	46770	"AC092580.2"
"7152"	2053	"LINC01871"
"7153"	23349	"AC007463.1"
"7154"	38804	"AC007463.1"
"7155"	39965	"LINC00298"
"7156"	56359	"LINC00298"
"7157"	38153	"LINC00298"
"7158"	57556	"LINC00298"
"7159"	50540	"LINC00298"
"7160"	50540	"LINC00299"
"7161"	8752	"U91324.1"
"7162"	8752	"LINC00298"
"7163"	8752	"LINC00299"
"7164"	54827	"LINC00299"
"7165"	52561	"LINC00299"
"7166"	61056	"LINC00299"
"7167"	7894	"LINC01814"
"7168"	47905	"LINC01814"
"7169"	18948	"LINC01814"
"7170"	37375	"AC011747.1"
"7171"	57645	"ID2-AS1"
"7172"	9887	"ID2-AS1"
"7173"	28371	"ID2-AS1"
"7174"	9658	"ID2-AS1"
"7175"	17544	"ID2-AS1"
"7176"	24875	"ID2-AS1"
"7177"	30225	"ID2-AS1"
"7178"	37966	"ID2-AS1"
"7179"	45949	"ID2"
"7180"	15594	"KIDINS220"
"7181"	34165	"KIDINS220"
"7182"	52295	"MBOAT2"
"7183"	48559	"AC093904.2"
"7184"	37093	"AC093904.2"
"7185"	40021	"AC093904.4"
"7186"	45459	"AC093904.4"
"7187"	60026	"AC093904.3"
"7188"	55483	"AC093904.1"
"7189"	48226	"ASAP2"
"7190"	24399	"ASAP2"
"7191"	49295	"ITGB1BP1"
"7192"	50414	"ITGB1BP1"
"7193"	43661	"CPSF3"
"7194"	3724	"IAH1"
"7195"	13408	"IAH1"
"7196"	13408	"ADAM17"
"7197"	27358	"ADAM17"
"7198"	27358	"AC080162.1"
"7199"	18114	"ADAM17"
"7200"	18114	"AC080162.1"
"7201"	1129	"YWHAQ"
"7202"	40496	"AC082651.1"
"7203"	11009	"AC082651.1"
"7204"	11009	"AC082651.4"
"7205"	44167	"AC082651.3"
"7206"	13119	"TAF1B"
"7207"	31226	"AC010969.2"
"7208"	31226	"AC010969.3"
"7209"	56333	"GRHL1"
"7210"	49002	"AC010969.1"
"7211"	31714	"AC104794.4"
"7212"	35249	"AC104794.3"
"7213"	8356	"KLF11"
"7214"	34409	"KLF11"
"7215"	60843	"CYS1"
"7216"	13345	"RRM2"
"7217"	6072	"RRM2"
"7218"	21425	"RRM2"
"7219"	20944	"HPCAL1"
"7220"	37670	"ODC1"
"7221"	17469	"ODC1"
"7222"	31673	"ODC1-DT"
"7223"	27506	"ODC1-DT"
"7224"	3250	"ODC1-DT"
"7225"	1602	"AC007314.1"
"7226"	1602	"NOL10"
"7227"	23566	"NOL10"
"7228"	44657	"AC092687.2"
"7229"	50087	"ATP6V1C2"
"7230"	53897	"ATP6V1C2"
"7231"	46486	"PDIA6"
"7232"	1600	"KCNF1"
"7233"	39925	"AC062028.1"
"7234"	59602	"AC062028.1"
"7235"	39267	"AC062028.1"
"7236"	5820	"AC062028.1"
"7237"	46047	"C2orf50"
"7238"	43264	"SLC66A3"
"7239"	46369	"ROCK2"
"7240"	44517	"ROCK2"
"7241"	1576	"AC099344.1"
"7242"	19060	"AC099344.2"
"7243"	33273	"LINC00570"
"7244"	61457	"LINC00570"
"7245"	37377	"LINC00570"
"7246"	14317	"LINC00570"
"7247"	4071	"AC099344.3"
"7248"	42799	"E2F6"
"7249"	43260	"GREB1"
"7250"	23073	"GREB1"
"7251"	54720	"GREB1"
"7252"	17512	"NTSR2"
"7253"	21309	"AC106875.1"
"7254"	21309	"LPIN1"
"7255"	2453	"AC106875.1"
"7256"	2453	"LPIN1"
"7257"	15709	"AC012456.1"
"7258"	15709	"LPIN1"
"7259"	10370	"AC012456.2"
"7260"	10370	"LPIN1"
"7261"	56128	"LPIN1"
"7262"	60780	"MIR3681HG"
"7263"	25108	"MIR3681HG"
"7264"	4880	"MIR3681HG"
"7265"	3941	"MIR3681HG"
"7266"	39739	"MIR3681HG"
"7267"	2159	"MIR3681HG"
"7268"	44826	"MIR3681HG"
"7269"	60175	"AC096559.1"
"7270"	60175	"MIR3681HG"
"7271"	21826	"AC009486.1"
"7272"	21826	"AC009486.2"
"7273"	61016	"TRIB2"
"7274"	42894	"TRIB2"
"7275"	50313	"AC064875.1"
"7276"	61458	"AC064875.1"
"7277"	48555	"AC064875.1"
"7278"	48555	"AC093912.1"
"7279"	37914	"AC064875.1"
"7280"	37914	"AC093912.1"
"7281"	45233	"AC064875.1"
"7282"	45233	"AC093912.1"
"7283"	49160	"AC064875.1"
"7284"	49160	"AC093912.1"
"7285"	47079	"AC093912.1"
"7286"	30351	"AC093912.1"
"7287"	25660	"AC093912.1"
"7288"	10200	"AC093912.1"
"7289"	32992	"AC073062.1"
"7290"	12152	"AC016730.1"
"7291"	12152	"LINC00276"
"7292"	9349	"AC011897.1"
"7293"	20637	"AC011897.1"
"7294"	7598	"LRATD1"
"7295"	567	"AC068286.1"
"7296"	567	"AC068286.2"
"7297"	42982	"NBAS"
"7298"	31351	"AC008278.2"
"7299"	19772	"DDX1"
"7300"	27808	"AC008278.1"
"7301"	34259	"AC113608.2"
"7302"	19913	"MYCNOS"
"7303"	19913	"MYCNUT"
"7304"	45496	"MYCNOS"
"7305"	45496	"MYCNUT"
"7306"	56140	"MYCNOS"
"7307"	8119	"MYCNOS"
"7308"	26334	"MYCNOS"
"7309"	26334	"MYCN"
"7310"	24768	"MYCNOS"
"7311"	24768	"MYCN"
"7312"	13042	"MYCNOS"
"7313"	13042	"MYCN"
"7314"	41835	"AC010145.1"
"7315"	34672	"AC010145.1"
"7316"	34672	"GACAT3"
"7317"	3211	"GACAT3"
"7318"	60949	"GACAT3"
"7319"	60949	"AC130710.1"
"7320"	45102	"AC130710.1"
"7321"	34221	"AC010745.1"
"7322"	16403	"AC010745.3"
"7323"	16403	"AC010745.2"
"7324"	56465	"AC010745.3"
"7325"	56465	"AC010745.2"
"7326"	53896	"AC010745.4"
"7327"	53896	"AC010745.2"
"7328"	29088	"AC010880.1"
"7329"	53449	"AC010880.1"
"7330"	785	"AC104623.1"
"7331"	833	"AC104623.1"
"7332"	38338	"AC104623.1"
"7333"	38338	"FAM49A"
"7334"	28913	"AC008164.1"
"7335"	43149	"AC008164.1"
"7336"	30649	"LINC01866"
"7337"	53309	"RAD51AP2"
"7338"	15356	"VSNL1"
"7339"	29597	"SMC6"
"7340"	61743	"GEN1"
"7341"	61743	"SMC6"
"7342"	42053	"GEN1"
"7343"	42053	"SMC6"
"7344"	44547	"MSGN1"
"7345"	44881	"KCNS3"
"7346"	31103	"AC079148.3"
"7347"	42727	"AC079148.1"
"7348"	24230	"RDH14"
"7349"	24230	"NT5C1B-RDH14"
"7350"	31081	"NT5C1B-RDH14"
"7351"	31081	"NT5C1B"
"7352"	61152	"NT5C1B-RDH14"
"7353"	61152	"NT5C1B"
"7354"	49033	"AC106053.1"
"7355"	5864	"LINC01376"
"7356"	33206	"LINC01376"
"7357"	33567	"LINC01376"
"7358"	35672	"LINC01376"
"7359"	7284	"OSR1"
"7360"	26189	"AC010096.1"
"7361"	19632	"LINC01808"
"7362"	21560	"AC019055.1"
"7363"	22883	"LINC00954"
"7364"	15892	"LINC00954"
"7365"	59753	"LINC00954"
"7366"	37555	"LINC00954"
"7367"	34264	"TTC32"
"7368"	25095	"WDR35"
"7369"	11919	"WDR35"
"7370"	40902	"AC079145.1"
"7371"	33204	"AC079145.1"
"7372"	33204	"MATN3"
"7373"	50496	"LAPTM4A"
"7374"	21034	"LAPTM4A-DT"
"7375"	18890	"LAPTM4A-DT"
"7376"	49008	"AC098828.2"
"7377"	6518	"SDC1"
"7378"	39173	"PUM2"
"7379"	17858	"RHOB"
"7380"	7870	"AC023137.1"
"7381"	56009	"AC012065.1"
"7382"	7884	"HS1BP3-IT1"
"7383"	7884	"HS1BP3"
"7384"	34320	"HS1BP3"
"7385"	62309	"GDF7"
"7386"	47555	"GDF7"
"7387"	31283	"LDAH"
"7388"	3700	"LINC02850"
"7389"	7025	"AC115619.1"
"7390"	61794	"APOB"
"7391"	62134	"AC010872.2"
"7392"	49153	"AC010872.2"
"7393"	31112	"AC018742.1"
"7394"	18012	"AC018742.1"
"7395"	18012	"AC011752.1"
"7396"	5726	"AC018742.1"
"7397"	5726	"AC011752.1"
"7398"	48485	"AC018742.1"
"7399"	48485	"AC011752.1"
"7400"	11850	"AC018742.1"
"7401"	11850	"AC009411.2"
"7402"	8605	"AC009411.1"
"7403"	8605	"AC018742.1"
"7404"	15807	"AC009411.1"
"7405"	15807	"AC018742.1"
"7406"	40269	"LINC01822"
"7407"	40269	"AC018742.1"
"7408"	55117	"AC018742.1"
"7409"	55117	"AC096570.1"
"7410"	60544	"AC018742.1"
"7411"	60544	"AC096570.1"
"7412"	39227	"AC096570.1"
"7413"	36339	"AC096570.2"
"7414"	36339	"AC096570.1"
"7415"	56278	"LINC01884"
"7416"	56278	"AC096570.1"
"7417"	747	"LINC01884"
"7418"	5525	"AC018467.1"
"7419"	53744	"AC018467.1"
"7420"	103	"AC018467.1"
"7421"	56535	"AC012506.1"
"7422"	9280	"AC012506.3"
"7423"	41795	"AC012506.2"
"7424"	23206	"AC012506.4"
"7425"	26846	"AC012506.4"
"7426"	35905	"ATAD2B"
"7427"	25229	"UBXN2A"
"7428"	676	"MFSD2B"
"7429"	14324	"MFSD2B"
"7430"	14324	"WDCP"
"7431"	31133	"MFSD2B"
"7432"	31133	"WDCP"
"7433"	31586	"MFSD2B"
"7434"	31586	"FKBP1B"
"7435"	32135	"MFSD2B"
"7436"	32135	"FKBP1B"
"7437"	5350	"SF3B6"
"7438"	40511	"TP53I3"
"7439"	40511	"FAM228B"
"7440"	50365	"FAM228B"
"7441"	50365	"PFN4"
"7442"	52480	"AC008073.3"
"7443"	52480	"AC008073.2"
"7444"	52480	"FAM228B"
"7445"	50770	"AC008073.3"
"7446"	50770	"AC008073.2"
"7447"	1371	"AC008073.3"
"7448"	1371	"FAM228A"
"7449"	59156	"AC008073.1"
"7450"	59156	"FAM228A"
"7451"	12938	"AC009228.1"
"7452"	12938	"ITSN2"
"7453"	35390	"AC009228.1"
"7454"	35390	"ITSN2"
"7455"	10889	"AC009228.1"
"7456"	10889	"ITSN2"
"7457"	5184	"AC009228.1"
"7458"	5184	"ITSN2"
"7459"	7583	"ITSN2"
"7460"	53904	"ITSN2"
"7461"	50673	"AC093798.1"
"7462"	21456	"NCOA1"
"7463"	36780	"NCOA1"
"7464"	37008	"NCOA1"
"7465"	16562	"PTRHD1"
"7466"	16562	"CENPO"
"7467"	50017	"CENPO"
"7468"	51580	"ADCY3"
"7469"	29790	"DNAJC27"
"7470"	29945	"DNAJC27"
"7471"	29945	"DNAJC27-AS1"
"7472"	59101	"DNAJC27"
"7473"	59101	"DNAJC27-AS1"
"7474"	54691	"DNAJC27-AS1"
"7475"	37575	"DNAJC27-AS1"
"7476"	35758	"DNAJC27-AS1"
"7477"	6868	"AC013267.2"
"7478"	6868	"DNAJC27-AS1"
"7479"	8755	"AC013267.2"
"7480"	8755	"DNAJC27-AS1"
"7481"	27560	"EFR3B"
"7482"	52270	"POMC"
"7483"	49001	"LINC01381"
"7484"	35575	"DNMT3A"
"7485"	17897	"DNMT3A"
"7486"	53018	"DNMT3A"
"7487"	57660	"AC012074.1"
"7488"	3946	"DTNB"
"7489"	34283	"DTNB"
"7490"	13525	"DTNB"
"7491"	60095	"DTNB"
"7492"	21647	"AC104699.1"
"7493"	21647	"DTNB"
"7494"	38110	"DTNB"
"7495"	4826	"ASXL2"
"7496"	28767	"ASXL2"
"7497"	55025	"KIF3C"
"7498"	62843	"RAB10"
"7499"	33980	"GAREM2"
"7500"	25185	"GAREM2"
"7501"	12060	"HADHA"
"7502"	25730	"HADHB"
"7503"	40832	"ADGRF3"
"7504"	40832	"SELENOI"
"7505"	26157	"ADGRF3"
"7506"	26157	"SELENOI"
"7507"	17529	"ADGRF3"
"7508"	17529	"SELENOI"
"7509"	58528	"SELENOI"
"7510"	58238	"DRC1"
"7511"	7365	"OTOF"
"7512"	43816	"OTOF"
"7513"	60550	"OTOF"
"7514"	18124	"OTOF"
"7515"	30013	"FAM166C"
"7516"	36210	"CIB4"
"7517"	43429	"AC015977.2"
"7518"	3629	"KCNK3"
"7519"	7190	"KCNK3"
"7520"	20450	"SLC35F6"
"7521"	20450	"CENPA"
"7522"	61083	"CENPA"
"7523"	15413	"CENPA"
"7524"	48459	"DPYSL5"
"7525"	24462	"DPYSL5"
"7526"	24462	"AC013472.2"
"7527"	6299	"AC013472.2"
"7528"	6299	"MAPRE3"
"7529"	6299	"AC013472.1"
"7530"	57638	"AC013472.2"
"7531"	57638	"MAPRE3"
"7532"	57638	"AC013472.1"
"7533"	22250	"MAPRE3"
"7534"	22250	"AC013472.1"
"7535"	32652	"MAPRE3"
"7536"	32652	"AC013472.1"
"7537"	34553	"MAPRE3"
"7538"	2486	"TMEM214"
"7539"	58557	"TMEM214"
"7540"	31451	"AGBL5"
"7541"	31451	"AGBL5-AS1"
"7542"	51460	"AGBL5"
"7543"	28384	"AGBL5-IT1"
"7544"	28384	"AGBL5"
"7545"	22577	"AGBL5"
"7546"	55635	"OST4"
"7547"	2926	"EMILIN1"
"7548"	51598	"KHK"
"7549"	33989	"KHK"
"7550"	17107	"KHK"
"7551"	17107	"CGREF1"
"7552"	51463	"CGREF1"
"7553"	48372	"ABHD1"
"7554"	32905	"PREB"
"7555"	53020	"PRR30"
"7556"	6309	"TCF23"
"7557"	37497	"SLC5A6"
"7558"	60647	"SLC5A6"
"7559"	56977	"SLC5A6"
"7560"	56977	"ATRAID"
"7561"	8614	"ATRAID"
"7562"	23107	"CAD"
"7563"	38773	"SLC30A3"
"7564"	51274	"DNAJC5G"
"7565"	45071	"TRIM54"
"7566"	55351	"TRIM54"
"7567"	26967	"UCN"
"7568"	26967	"TRIM54"
"7569"	52729	"MPV17"
"7570"	11086	"GTF3C2-AS1"
"7571"	11086	"GTF3C2"
"7572"	37860	"GTF3C2"
"7573"	26255	"GTF3C2"
"7574"	26255	"AC074117.1"
"7575"	59729	"AC074117.1"
"7576"	41763	"EIF2B4"
"7577"	41763	"AC074117.1"
"7578"	18697	"EIF2B4"
"7579"	54435	"EIF2B4"
"7580"	31691	"EIF2B4"
"7581"	37037	"SNX17"
"7582"	56875	"SNX17"
"7583"	6212	"SNX17"
"7584"	28412	"SNX17"
"7585"	31491	"SNX17"
"7586"	49865	"SNX17"
"7587"	19135	"ZNF513"
"7588"	47312	"PPM1G"
"7589"	23410	"NRBP1"
"7590"	33582	"KRTCAP3"
"7591"	17028	"IFT172"
"7592"	23256	"FNDC4"
"7593"	24779	"GCKR"
"7594"	14565	"C2orf16"
"7595"	55587	"ZNF512"
"7596"	55587	"AC074091.2"
"7597"	11291	"CCDC121"
"7598"	11291	"AC074091.2"
"7599"	362	"CCDC121"
"7600"	362	"AC074091.2"
"7601"	19027	"CCDC121"
"7602"	19027	"AC074091.2"
"7603"	19027	"GPN1"
"7604"	51311	"AC074091.2"
"7605"	51311	"GPN1"
"7606"	26688	"AC074091.2"
"7607"	26688	"GPN1"
"7608"	18156	"GPN1"
"7609"	41619	"SUPT7L"
"7610"	44283	"SLC4A1AP"
"7611"	54905	"MRPL33"
"7612"	6316	"MRPL33"
"7613"	5556	"MRPL33"
"7614"	5556	"RBKS"
"7615"	33470	"MRPL33"
"7616"	33470	"RBKS"
"7617"	28596	"MRPL33"
"7618"	28596	"BABAM2"
"7619"	35073	"BABAM2"
"7620"	53784	"BABAM2"
"7621"	62090	"AC093690.1"
"7622"	62090	"BABAM2"
"7623"	58338	"AC093690.1"
"7624"	58338	"BABAM2"
"7625"	14573	"BABAM2"
"7626"	4213	"AC104695.2"
"7627"	26252	"AC104695.2"
"7628"	53392	"AC104695.2"
"7629"	53392	"FOSL2"
"7630"	17962	"AC104695.1"
"7631"	46965	"PLB1"
"7632"	29655	"PLB1"
"7633"	17657	"AC074011.1"
"7634"	58218	"AC092164.1"
"7635"	44548	"AC092164.1"
"7636"	10753	"AC092164.1"
"7637"	21723	"PPP1CB"
"7638"	21723	"SPDYA"
"7639"	51230	"SPDYA"
"7640"	31882	"TRMT61B"
"7641"	55179	"WDR43"
"7642"	56605	"WDR43"
"7643"	57622	"WDR43"
"7644"	42514	"WDR43"
"7645"	31908	"TOGARAM2"
"7646"	42294	"PCARE"
"7647"	51337	"AC105398.1"
"7648"	49046	"CLIP4"
"7649"	31607	"ALK"
"7650"	43624	"AC106870.2"
"7651"	43624	"AC016907.2"
"7652"	43624	"ALK"
"7653"	42967	"AC106870.1"
"7654"	42967	"AC016907.2"
"7655"	42967	"ALK"
"7656"	39656	"AC016907.2"
"7657"	32421	"AC016907.2"
"7658"	34419	"AC016907.2"
"7659"	30471	"YPEL5"
"7660"	17356	"LBH"
"7661"	17348	"LBH"
"7662"	41638	"LBH"
"7663"	32489	"AC109642.1"
"7664"	9125	"AC109642.1"
"7665"	54238	"AC109642.1"
"7666"	23901	"AC109642.1"
"7667"	23901	"LINC01936"
"7668"	37580	"AC109642.1"
"7669"	37580	"LINC01936"
"7670"	19629	"LINC01936"
"7671"	43931	"CAPN13"
"7672"	40138	"AC009301.1"
"7673"	35739	"AC009305.1"
"7674"	35739	"GALNT14"
"7675"	7557	"CAPN14"
"7676"	27842	"EHD3"
"7677"	52269	"XDH"
"7678"	58445	"SRD5A2"
"7679"	58445	"AL133247.1"
"7680"	33995	"SRD5A2"
"7681"	33995	"AL133247.1"
"7682"	43175	"LINC01946"
"7683"	35322	"MEMO1"
"7684"	35322	"DPY30"
"7685"	1690	"MEMO1"
"7686"	1690	"DPY30"
"7687"	26204	"DPY30"
"7688"	55180	"SPAST"
"7689"	51812	"SPAST"
"7690"	54487	"SLC30A6"
"7691"	46006	"SLC30A6"
"7692"	33852	"SLC30A6"
"7693"	6929	"SLC30A6"
"7694"	53055	"NLRC4"
"7695"	49688	"YIPF4"
"7696"	47548	"YIPF4"
"7697"	45983	"BIRC6-AS1"
"7698"	45983	"BIRC6"
"7699"	30110	"BIRC6"
"7700"	4021	"BIRC6"
"7701"	40621	"TTC27"
"7702"	44866	"TTC27"
"7703"	56255	"LINC00486"
"7704"	30693	"LINC00486"
"7705"	51008	"LINC00486"
"7706"	55438	"LINC00486"
"7707"	44168	"AL133244.2"
"7708"	9997	"AL133244.2"
"7709"	51560	"AL133244.2"
"7710"	46363	"AL133244.2"
"7711"	28861	"LTBP1"
"7712"	54690	"LTBP1"
"7713"	29068	"LTBP1"
"7714"	39476	"LTBP1"
"7715"	4726	"RASGRP3"
"7716"	2434	"AC020594.1"
"7717"	2434	"RASGRP3"
"7718"	47859	"AC020594.1"
"7719"	47859	"RASGRP3"
"7720"	5422	"FAM98A"
"7721"	8615	"MYADML"
"7722"	8615	"LINC01320"
"7723"	2472	"MYADML"
"7724"	2472	"LINC01320"
"7725"	50033	"LINC01320"
"7726"	39022	"LINC01318"
"7727"	39022	"LINC01320"
"7728"	50484	"LINC01320"
"7729"	36042	"AC012593.1"
"7730"	36042	"LINC01320"
"7731"	52616	"AC012593.1"
"7732"	52616	"LINC01320"
"7733"	37816	"AC012593.1"
"7734"	37816	"AC079352.1"
"7735"	170	"AC019064.1"
"7736"	170	"AC079352.1"
"7737"	36194	"AC079352.1"
"7738"	24240	"CRIM1-DT"
"7739"	40635	"CRIM1-DT"
"7740"	40111	"CRIM1"
"7741"	52483	"FEZ2"
"7742"	22149	"FEZ2"
"7743"	3988	"VIT"
"7744"	9281	"VIT"
"7745"	42762	"VIT"
"7746"	32590	"VIT"
"7747"	42020	"VIT"
"7748"	35166	"STRN"
"7749"	52584	"HEATR5B"
"7750"	32250	"GPATCH11"
"7751"	32250	"GPATCH11"
"7752"	6249	"EIF2AK2"
"7753"	16236	"EIF2AK2"
"7754"	14380	"SULT6B1"
"7755"	45690	"CEBPZOS"
"7756"	45690	"CEBPZ"
