""	"probe_id"	"symbol"
"257298"	"A_32_P186625"	"EXOG"
"257299"	"A_32_P18664"	"RAB3B"
"257300"	"A_32_P186665"	"PTGDR"
"257301"	"A_32_P186889"	"TPM3"
"257302"	"A_32_P186921"	"ZNF616"
"257303"	"A_32_P186935"	"SUCLG2"
"257304"	"A_32_P186981"	"RPL17"
"257305"	"A_32_P187177"	"KLHDC7A"
"257306"	"A_32_P18723"	"TMEM64"
"257307"	"A_32_P187235"	"TUBA3D"
"257308"	"A_32_P187245"	"ELOVL5"
"257309"	"A_32_P187277"	"TBC1D8"
"257310"	"A_32_P187324"	"ARHGAP29"
"257311"	"A_32_P18734"	"ZNF594"
"257312"	"A_32_P187346"	"FNTA"
"257313"	"A_32_P187493"	"SMIM7"
"257314"	"A_32_P187571"	"SCN2B"
"257315"	"A_32_P187596"	"SERBP1"
"257316"	"A_32_P187617"	"TDRD3"
"257317"	"A_32_P187665"	"ZNF596"
"257318"	"A_32_P187790"	"BPIFA3"
"257319"	"A_32_P187827"	"PDXDC2P-NPIPB14P"
"257320"	"A_32_P187875"	"CTNNB1"
"257321"	"A_32_P187951"	"BTNL9"
"257322"	"A_32_P18796"	"RBMXL2"
"257323"	"A_32_P187970"	"C6orf48"
"257324"	"A_32_P188063"	"SFTPB"
"257325"	"A_32_P188178"	"TRIP12"
"257326"	"A_32_P18821"	"INTS1"
"257327"	"A_32_P188226"	"ACVRL1"
"257328"	"A_32_P18824"	"BRD7"
"257329"	"A_32_P188260"	"C1QB"
"257330"	"A_32_P188290"	"CDKAL1"
"257331"	"A_32_P18838"	"SDAD1P1"
"257332"	"A_32_P188568"	"GATA3-AS1"
"257333"	"A_32_P188590"	"TMEM229B"
"257334"	"A_32_P188668"	"IARS2"
"257335"	"A_32_P188677"	"NPM1"
"257336"	"A_32_P188682"	"TP53INP1"
"257337"	"A_32_P188744"	"VEPH1"
"257338"	"A_32_P188752"	"NDUFB2-AS1"
"257339"	"A_32_P188819"	"NIPSNAP1"
"257340"	"A_32_P188825"	"TDRD12"
"257341"	"A_32_P188862"	"IL17RD"
"257342"	"A_32_P188895"	"LOC100507351"
"257343"	"A_32_P188944"	"ERBIN"
"257344"	"A_32_P188953"	"MIR99AHG"
"257345"	"A_32_P188990"	"EMP2"
"257346"	"A_32_P189096"	"COX7A2L"
"257347"	"A_32_P189110"	"MAP2K1"
"257348"	"A_32_P189226"	"KCNIP3"
"257349"	"A_32_P18937"	"ADORA2A-AS1"
"257350"	"A_32_P189413"	"CTXN3"
"257351"	"A_32_P18950"	"LINC02000"
"257352"	"A_32_P189592"	"USHBP1"
"257353"	"A_32_P189609"	"SHB"
"257354"	"A_32_P189680"	"KLHDC10"
"257355"	"A_32_P189729"	"CUX1"
"257356"	"A_32_P189757"	"LOC541472"
"257357"	"A_32_P189810"	"ATP6V1E1"
"257358"	"A_32_P18982"	"SELENOH"
"257359"	"A_32_P189849"	"ZNF680"
"257360"	"A_32_P189992"	"PPIA"
"257361"	"A_32_P190061"	"LINC01569"
"257362"	"A_32_P190097"	"PRKAR1A"
"257363"	"A_32_P190156"	"FAM86C1"
"257364"	"A_32_P190174"	"STX6"
"257365"	"A_32_P190222"	"PIP4K2C"
"257366"	"A_32_P190303"	"LONRF2"
"257367"	"A_32_P190408"	"FLVCR1-DT"
"257368"	"A_32_P190504"	"EQTN"
"257369"	"A_32_P190568"	"LINC02067"
"257370"	"A_32_P1906"	"TTLL11"
"257371"	"A_32_P190741"	"SDC4"
"257372"	"A_32_P190939"	"MCAM"
"257373"	"A_32_P190960"	"DYNC1LI2"
"257374"	"A_32_P191004"	"ATAD2B"
"257375"	"A_32_P191082"	"KCTD5"
"257376"	"A_32_P191156"	"PPIA"
"257377"	"A_32_P191262"	"ACR"
"257378"	"A_32_P191302"	"SPATA6"
"257379"	"A_32_P191311"	"PTPN11"
"257380"	"A_32_P19135"	"RAB4B"
"257381"	"A_32_P191417"	"HLA-DQB1"
"257382"	"A_32_P191421"	"FOXF2"
"257383"	"A_32_P191489"	"TPM3"
"257384"	"A_32_P191503"	"LINC00265"
"257385"	"A_32_P191515"	"HTR2C"
"257386"	"A_32_P191601"	"SLC35F3"
"257387"	"A_32_P191648"	"NIN"
"257388"	"A_32_P191665"	"DPM2"
"257389"	"A_32_P191701"	"KIAA1324L"
"257390"	"A_32_P191786"	"ANKRD24"
"257391"	"A_32_P191895"	"SDCBPP2"
"257392"	"A_32_P1919"	"ZNF321P"
"257393"	"A_32_P191917"	"RNF126"
"257394"	"A_32_P192044"	"C16orf82"
"257395"	"A_32_P192072"	"MBNL1"
"257396"	"A_32_P192223"	"DHX40"
"257397"	"A_32_P192266"	"LOC105374845"
"257398"	"A_32_P19229"	"MYLIP"
"257399"	"A_32_P192334"	"THBD"
"257400"	"A_32_P192389"	"CITED2"
"257401"	"A_32_P19239"	"CRYBA1"
"257402"	"A_32_P192437"	"CKS1B"
"257403"	"A_32_P192442"	"PPP1R12A"
"257404"	"A_32_P192463"	"SMYD2"
"257405"	"A_32_P192474"	"PRRT1"
"257406"	"A_32_P192480"	"MBNL3"
"257407"	"A_32_P192506"	"POLR2D"
"257408"	"A_32_P192547"	"TCEAL6"
"257409"	"A_32_P192574"	"TOMM7"
"257410"	"A_32_P192615"	"TAF1"
"257411"	"A_32_P192637"	"GPC5"
"257412"	"A_32_P192683"	"NPHP4"
"257413"	"A_32_P192692"	"KCNMA1"
"257414"	"A_32_P192723"	"RPL21"
"257415"	"A_32_P192823"	"PRPS1L1"
"257416"	"A_32_P192842"	"STC1"
"257417"	"A_32_P192858"	"DAZAP1"
"257418"	"A_32_P19294"	"GLT1D1"
"257419"	"A_32_P192970"	"ALDH4A1"
"257420"	"A_32_P192983"	"TRAF6"
"257421"	"A_32_P192991"	"POP7"
"257422"	"A_32_P19300"	"CT62"
"257423"	"A_32_P193012"	"MACROD2"
"257424"	"A_32_P193079"	"RPS11"
"257425"	"A_32_P193080"	"FMNL2"
"257426"	"A_32_P1931"	"CNTNAP2"
"257427"	"A_32_P19311"	"SPATA3-AS1"
"257428"	"A_32_P193136"	"UBE2QL1"
"257429"	"A_32_P193166"	"SUMF2"
"257430"	"A_32_P193218"	"LPP"
"257431"	"A_32_P193233"	"ZSCAN16-AS1"
"257432"	"A_32_P193275"	"RAP1B"
"257433"	"A_32_P193286"	"RPL18A"
"257434"	"A_32_P193301"	"RINT1"
"257435"	"A_32_P193322"	"RICTOR"
"257436"	"A_32_P193370"	"PYGO1"
"257437"	"A_32_P193411"	"RPS2"
"257438"	"A_32_P193514"	"MIPOL1"
"257439"	"A_32_P19360"	"NPM1"
"257440"	"A_32_P193609"	"HECW1"
"257441"	"A_32_P193750"	"KCNS2"
"257442"	"A_32_P193807"	"UBAC1"
"257443"	"A_32_P193909"	"SDCBP"
"257444"	"A_32_P193929"	"ZFR2"
"257445"	"A_32_P193984"	"ST13"
"257446"	"A_32_P194004"	"ZNF730"
"257447"	"A_32_P194012"	"KIF1BP"
"257448"	"A_32_P194025"	"FAM104B"
"257449"	"A_32_P194032"	"LONRF1"
"257450"	"A_32_P194069"	"TYR"
"257451"	"A_32_P194118"	"SUN2"
"257452"	"A_32_P194242"	"CLEC16A"
"257453"	"A_32_P194264"	"CHAC2"
"257454"	"A_32_P19431"	"HNRNPA1L2"
"257455"	"A_32_P194372"	"ATXN1"
"257456"	"A_32_P194394"	"SPHKAP"
"257457"	"A_32_P19441"	"ADAMTS7P1"
"257458"	"A_32_P194449"	"DUSP16"
"257459"	"A_32_P194630"	"TAPBPL"
"257460"	"A_32_P194675"	"SLC7A2"
"257461"	"A_32_P194704"	"TRG-AS1"
"257462"	"A_32_P194716"	"DPY19L1"
"257463"	"A_32_P194779"	"ZBTB34"
"257464"	"A_32_P1948"	"LOC101927770"
"257465"	"A_32_P194826"	"RPL21"
"257466"	"A_32_P194982"	"THAP6"
"257467"	"A_32_P195065"	"SEMA4F"
"257468"	"A_32_P19511"	"LINC02363"
"257469"	"A_32_P195128"	"HSDL2"
"257470"	"A_32_P195132"	"RAD21"
"257471"	"A_32_P195179"	"PM20D2"
"257472"	"A_32_P195181"	"CYB5R3"
"257473"	"A_32_P195196"	"IGSF11-AS1"
"257474"	"A_32_P195216"	"TWF1"
"257475"	"A_32_P195249"	"UBE2M"
"257476"	"A_32_P195294"	"RNF168"
"257477"	"A_32_P195401"	"FAM117B"
"257478"	"A_32_P195418"	"KDM1B"
"257479"	"A_32_P19543"	"WDR63"
"257480"	"A_32_P195456"	"NUDCD2"
"257481"	"A_32_P195461"	"ARRDC3"
"257482"	"A_32_P195478"	"RASGRP1"
"257483"	"A_32_P195523"	"ZNF594"
"257484"	"A_32_P195540"	"LOC101929305"
"257485"	"A_32_P195541"	"CUX2"
"257486"	"A_32_P195553"	"CEP83-DT"
"257487"	"A_32_P195642"	"KLHL15"
"257488"	"A_32_P195840"	"ARID1A"
"257489"	"A_32_P195850"	"DPY19L2"
"257490"	"A_32_P195853"	"AP3M1"
"257491"	"A_32_P195992"	"C8orf48"
"257492"	"A_32_P196035"	"LINC01128"
"257493"	"A_32_P196043"	"DPY19L4"
"257494"	"A_32_P196057"	"C20orf96"
"257495"	"A_32_P196072"	"NDFIP2"
"257496"	"A_32_P196197"	"PAQR9"
"257497"	"A_32_P19626"	"WDR1"
"257498"	"A_32_P196381"	"RPRD1B"
"257499"	"A_32_P196440"	"ZNF385B"
"257500"	"A_32_P196490"	"RPS3A"
"257501"	"A_32_P196520"	"LSM11"
"257502"	"A_32_P196837"	"DLK1"
"257503"	"A_32_P196843"	"CCDC172"
"257504"	"A_32_P196855"	"FAM76A"
"257505"	"A_32_P196918"	"EIF3F"
"257506"	"A_32_P197011"	"RFC3"
"257507"	"A_32_P197060"	"SMKR1"
"257508"	"A_32_P197109"	"PTDSS1"
"257509"	"A_32_P19712"	"ZNF697"
"257510"	"A_32_P197194"	"TMX4"
"257511"	"A_32_P197216"	"ARHGEF26-AS1"
"257512"	"A_32_P197309"	"LOC101927482"
"257513"	"A_32_P197340"	"ERICH2"
"257514"	"A_32_P197396"	"ATP2B2"
"257515"	"A_32_P197489"	"KLF13"
"257516"	"A_32_P197511"	"FLYWCH2"
"257517"	"A_32_P19752"	"FAM76B"
"257518"	"A_32_P197567"	"EBF1"
"257519"	"A_32_P197599"	"MINDY2"
"257520"	"A_32_P197624"	"GEMIN8P4"
"257521"	"A_32_P197734"	"SSH1"
"257522"	"A_32_P197744"	"LINC01304"
"257523"	"A_32_P197768"	"FAM183A"
"257524"	"A_32_P197822"	"PLGLB2"
"257525"	"A_32_P19794"	"TCF4"
"257526"	"A_32_P197942"	"CDHR3"
"257527"	"A_32_P197993"	"TMEM26"
"257528"	"A_32_P198052"	"CCDC88C"
"257529"	"A_32_P19806"	"DNAH11"
"257530"	"A_32_P198143"	"LOC102723968"
"257531"	"A_32_P198177"	"PALM3"
"257532"	"A_32_P198303"	"DNAJC24"
"257533"	"A_32_P198324"	"LRRC75B"
"257534"	"A_32_P198399"	"ADH5"
"257535"	"A_32_P198410"	"SRGAP2C"
"257536"	"A_32_P198445"	"DSCAM-AS1"
"257537"	"A_32_P198457"	"RGPD4-AS1"
"257538"	"A_32_P198497"	"LOC100190986"
"257539"	"A_32_P198514"	"CNBP"
"257540"	"A_32_P198521"	"FSIP2"
"257541"	"A_32_P198633"	"EEF1E1"
"257542"	"A_32_P198731"	"NEURL1B"
"257543"	"A_32_P198810"	"LOH12CR2"
"257544"	"A_32_P19887"	"METTL15"
"257545"	"A_32_P198901"	"ANKRD19P"
"257546"	"A_32_P198927"	"YWHAZ"
"257547"	"A_32_P199126"	"LAMA1"
"257548"	"A_32_P199189"	"APC2"
"257549"	"A_32_P199219"	"SOX1-OT"
"257550"	"A_32_P199258"	"HSP90AA1"
"257551"	"A_32_P199301"	"TFDP1"
"257552"	"A_32_P199462"	"C2orf80"
"257553"	"A_32_P19952"	"PANK2"
"257554"	"A_32_P199551"	"SPTSSB"
"257555"	"A_32_P199573"	"SV2C"
"257556"	"A_32_P199699"	"OIP5"
"257557"	"A_32_P199767"	"ZNF630"
"257558"	"A_32_P199796"	"DMD"
"257559"	"A_32_P199807"	"SLC2A13"
"257560"	"A_32_P199881"	"HORMAD1"
"257561"	"A_32_P199905"	"RIPPLY1"
"257562"	"A_32_P199921"	"DICER1"
"257563"	"A_32_P199942"	"DIAPH2"
"257564"	"A_32_P200069"	"SPDYE8P"
"257565"	"A_32_P200165"	"ELAVL1"
"257566"	"A_32_P200217"	"GUCY1A2"
"257567"	"A_32_P200274"	"CRYM"
"257568"	"A_32_P200279"	"MTCL1"
"257569"	"A_32_P200303"	"LINC00689"
"257570"	"A_32_P200310"	"LINC00977"
"257571"	"A_32_P20052"	"FUK"
"257572"	"A_32_P200521"	"TMEM207"
"257573"	"A_32_P200586"	"CLK1"
"257574"	"A_32_P200600"	"PPP2R1A"
"257575"	"A_32_P200608"	"LINC00608"
"257576"	"A_32_P200697"	"RFLNA"
"257577"	"A_32_P200751"	"ODF2L"
"257578"	"A_32_P200855"	"LCA5"
"257579"	"A_32_P200947"	"ZBTB20"
"257580"	"A_32_P200970"	"CNN3"
"257581"	"A_32_P201019"	"OGT"
"257582"	"A_32_P201107"	"HNF4A"
"257583"	"A_32_P201177"	"RPL17"
"257584"	"A_32_P20120"	"SMG1"
"257585"	"A_32_P201210"	"CETN4P"
"257586"	"A_32_P201271"	"AMY2A"
"257587"	"A_32_P201328"	"CASC9"
"257588"	"A_32_P201378"	"LINC00654"
"257589"	"A_32_P201388"	"FAR2P1"
"257590"	"A_32_P201412"	"SGSM1"
"257591"	"A_32_P201434"	"NTM"
"257592"	"A_32_P201453"	"YWHAH"
"257593"	"A_32_P201474"	"TMEM225"
"257594"	"A_32_P201496"	"POLR3H"
"257595"	"A_32_P201498"	"TMEM230"
"257596"	"A_32_P201521"	"TMEM97"
"257597"	"A_32_P201559"	"CD300E"
"257598"	"A_32_P201641"	"LOC257396"
"257599"	"A_32_P201677"	"TUBB"
"257600"	"A_32_P201715"	"MORF4L1"
"257601"	"A_32_P201723"	"FN1"
"257602"	"A_32_P201772"	"AMMECR1"
"257603"	"A_32_P201901"	"PWWP2B"
"257604"	"A_32_P201979"	"HECTD2"
"257605"	"A_32_P202042"	"ANAPC5"
"257606"	"A_32_P202057"	"YWHAQ"
"257607"	"A_32_P202059"	"KIAA1217"
"257608"	"A_32_P202128"	"TET1"
"257609"	"A_32_P20213"	"ADAMTS19"
"257610"	"A_32_P202299"	"NDUFB6"
"257611"	"A_32_P20237"	"NAV3"
"257612"	"A_32_P20240"	"SP3"
"257613"	"A_32_P202477"	"P2RX6"
"257614"	"A_32_P202502"	"MICU3"
"257615"	"A_32_P202513"	"ATPAF2"
"257616"	"A_32_P202521"	"UPP2"
"257617"	"A_32_P202708"	"TMOD3"
"257618"	"A_32_P202767"	"FAM171B"
"257619"	"A_32_P202859"	"H1FNT"
"257620"	"A_32_P20294"	"RPL27A"
"257621"	"A_32_P202958"	"METTL25"
"257622"	"A_32_P202980"	"PJVK"
"257623"	"A_32_P203029"	"FAM9B"
"257624"	"A_32_P203046"	"PLCE1-AS2"
"257625"	"A_32_P203099"	"TCTE1"
"257626"	"A_32_P203111"	"AGT"
"257627"	"A_32_P203122"	"OBSCN-AS1"
"257628"	"A_32_P203131"	"PHF2"
"257629"	"A_32_P203157"	"RPL21"
"257630"	"A_32_P203159"	"FKBP9"
"257631"	"A_32_P203214"	"PSG2"
"257632"	"A_32_P203221"	"MAP4K5"
"257633"	"A_32_P203292"	"N4BP2L2"
"257634"	"A_32_P203322"	"ROCK1P1"
"257635"	"A_32_P203362"	"UMPS"
"257636"	"A_32_P203402"	"FAM69C"
"257637"	"A_32_P203430"	"ZNF30"
"257638"	"A_32_P203500"	"PCMTD1"
"257639"	"A_32_P203515"	"SPECC1L"
"257640"	"A_32_P203528"	"SYCE2"
"257641"	"A_32_P203559"	"NTM-AS1"
"257642"	"A_32_P203593"	"SMG1P7"
"257643"	"A_32_P203603"	"B3GAT1"
"257644"	"A_32_P203619"	"STAT3"
"257645"	"A_32_P203639"	"CCK"
"257646"	"A_32_P203663"	"CD300E"
"257647"	"A_32_P20367"	"RPS7"
"257648"	"A_32_P203699"	"DNAJC5G"
"257649"	"A_32_P203749"	"ABCG1"
"257650"	"A_32_P203786"	"ULK4P1"
"257651"	"A_32_P203829"	"GEN1"
"257652"	"A_32_P203878"	"KIF5A"
"257653"	"A_32_P20400"	"SMS"
"257654"	"A_32_P204007"	"SERINC1"
"257655"	"A_32_P204019"	"RPL29"
"257656"	"A_32_P204132"	"GABRA4"
"257657"	"A_32_P204200"	"SIX4"
"257658"	"A_32_P204222"	"FAM180A"
"257659"	"A_32_P204376"	"ANKRD20A2"
"257660"	"A_32_P204386"	"CIAPIN1"
"257661"	"A_32_P20439"	"MCCD1"
"257662"	"A_32_P204421"	"ZNF555"
"257663"	"A_32_P204437"	"UAP1"
"257664"	"A_32_P204449"	"LINC02562"
"257665"	"A_32_P204485"	"HIBADH"
"257666"	"A_32_P204500"	"PTPRM"
"257667"	"A_32_P204518"	"WDR60"
"257668"	"A_32_P204631"	"ACVR1C"
"257669"	"A_32_P204664"	"MIR100HG"
"257670"	"A_32_P204668"	"FABP5"
"257671"	"A_32_P204806"	"C3orf67"
"257672"	"A_32_P204812"	"GUSBP4"
"257673"	"A_32_P20484"	"LOC105377986"
"257674"	"A_32_P204903"	"SLC30A7"
"257675"	"A_32_P204950"	"LOC401176"
"257676"	"A_32_P204978"	"FBXO39"
"257677"	"A_32_P205053"	"UBXN10"
"257678"	"A_32_P205095"	"LOC105374809"
"257679"	"A_32_P205110"	"FOXC1"
"257680"	"A_32_P205144"	"PTEN"
"257681"	"A_32_P20523"	"TIGD2"
"257682"	"A_32_P205241"	"GJA3"
"257683"	"A_32_P205323"	"SPDYE3"
"257684"	"A_32_P205329"	"PRKCQ-AS1"
"257685"	"A_32_P20535"	"RAD23B"
"257686"	"A_32_P205363"	"NRCAM"
"257687"	"A_32_P20543"	"YKT6"
"257688"	"A_32_P205431"	"LOC100505570"
"257689"	"A_32_P205553"	"RPL26L1"
"257690"	"A_32_P205602"	"UGGT1"
"257691"	"A_32_P205624"	"SHC2"
"257692"	"A_32_P205637"	"PARD6B"
"257693"	"A_32_P205690"	"RGS7BP"
"257694"	"A_32_P20580"	"VPS13D"
"257695"	"A_32_P205859"	"RAB43"
"257696"	"A_32_P205895"	"IVNS1ABP"
"257697"	"A_32_P205948"	"PLEKHG1"
"257698"	"A_32_P206035"	"RPL5"
"257699"	"A_32_P20609"	"LINC01133"
"257700"	"A_32_P206109"	"HIST1H3H"
"257701"	"A_32_P206121"	"LPA"
"257702"	"A_32_P206273"	"ANKRD45"
"257703"	"A_32_P206407"	"QSOX2"
"257704"	"A_32_P206415"	"FAT3"
"257705"	"A_32_P206433"	"KIF13B"
"257706"	"A_32_P206442"	"RAB22A"
"257707"	"A_32_P206542"	"EMBP1"
"257708"	"A_32_P206633"	"USP18"
"257709"	"A_32_P206698"	"CKS1B"
"257710"	"A_32_P206836"	"HSF5"
"257711"	"A_32_P206839"	"LOC100288911"
"257712"	"A_32_P206949"	"TMEM17"
"257713"	"A_32_P207030"	"B4GALT7"
"257714"	"A_32_P207053"	"EWSR1"
"257715"	"A_32_P207086"	"TERF1"
"257716"	"A_32_P207117"	"TSPYL6"
"257717"	"A_32_P207128"	"RALBP1"
"257718"	"A_32_P207166"	"SERPINB6"
"257719"	"A_32_P207213"	"MAGEA9"
"257720"	"A_32_P207223"	"HLA-G"
"257721"	"A_32_P207241"	"RPLP0"
"257722"	"A_32_P207270"	"HTR5A-AS1"
"257723"	"A_32_P207362"	"AK2"
"257724"	"A_32_P207415"	"LOC100505685"
"257725"	"A_32_P207436"	"ZNF845"
"257726"	"A_32_P207481"	"KALRN"
"257727"	"A_32_P207494"	"TTI2"
"257728"	"A_32_P20750"	"PNRC2"
"257729"	"A_32_P207530"	"KLKB1"
"257730"	"A_32_P207561"	"NUCB2"
"257731"	"A_32_P207619"	"SNX29P1"
"257732"	"A_32_P207658"	"MIAT"
"257733"	"A_32_P207740"	"CHMP4B"
"257734"	"A_32_P207789"	"FZD5"
"257735"	"A_32_P208011"	"CKAP2L"
"257736"	"A_32_P208120"	"CAMK1D"
"257737"	"A_32_P208128"	"MMS22L"
"257738"	"A_32_P208178"	"RPS3A"
"257739"	"A_32_P208341"	"SPARCL1"
"257740"	"A_32_P208350"	"TDRD9"
"257741"	"A_32_P208424"	"H3F3A"
"257742"	"A_32_P208482"	"TEX26"
"257743"	"A_32_P208511"	"MCEMP1"
"257744"	"A_32_P208599"	"TMEM139"
"257745"	"A_32_P208658"	"DNAI2"
"257746"	"A_32_P208730"	"UTP23"
"257747"	"A_32_P208765"	"METTL6"
"257748"	"A_32_P208823"	"PLXDC1"
"257749"	"A_32_P208914"	"TUBB3"
"257750"	"A_32_P208948"	"LRRC45"
"257751"	"A_32_P209059"	"TUBB2A"
"257752"	"A_32_P209068"	"ZNF664"
"257753"	"A_32_P209079"	"POC5"
"257754"	"A_32_P209094"	"FGGY"
"257755"	"A_32_P209148"	"CEP83-DT"
"257756"	"A_32_P209176"	"SLC38A2"
"257757"	"A_32_P209208"	"CAPS2"
"257758"	"A_32_P209230"	"CITED4"
"257759"	"A_32_P209239"	"MICA"
"257760"	"A_32_P209275"	"API5"
"257761"	"A_32_P209294"	"NBEA"
"257762"	"A_32_P209298"	"SNHG15"
"257763"	"A_32_P20930"	"SDHC"
"257764"	"A_32_P209325"	"TVP23C"
"257765"	"A_32_P209349"	"RPL3"
"257766"	"A_32_P209369"	"LOC105373383"
"257767"	"A_32_P209472"	"KMT2C"
"257768"	"A_32_P209548"	"NEK9"
"257769"	"A_32_P209566"	"TES"
"257770"	"A_32_P209571"	"SHC2"
"257771"	"A_32_P209660"	"PRCP"
"257772"	"A_32_P209721"	"IGSF23"
"257773"	"A_32_P209779"	"ZNF532"
"257774"	"A_32_P209791"	"LOC100289361"
"257775"	"A_32_P209811"	"ZNF830"
"257776"	"A_32_P209847"	"EIF3L"
"257777"	"A_32_P20985"	"NPIPA1"
"257778"	"A_32_P209960"	"CIITA"
"257779"	"A_32_P209989"	"MRPL46"
"257780"	"A_32_P210031"	"ACSL6"
"257781"	"A_32_P210106"	"KANSL1"
"257782"	"A_32_P210168"	"C15orf59"
"257783"	"A_32_P210202"	"E2F7"
"257784"	"A_32_P210252"	"RPL22"
"257785"	"A_32_P2103"	"MBD5"
"257786"	"A_32_P210390"	"CAMKK2"
"257787"	"A_32_P210472"	"TMEM155"
"257788"	"A_32_P210505"	"TOP1"
"257789"	"A_32_P210513"	"FBXO25"
"257790"	"A_32_P210525"	"SLC39A8"
"257791"	"A_32_P210572"	"C1orf53"
"257792"	"A_32_P210585"	"ASXL3"
"257793"	"A_32_P210588"	"COX8C"
"257794"	"A_32_P210642"	"EGFL7"
"257795"	"A_32_P210666"	"KDELC2"
"257796"	"A_32_P210681"	"LINC00347"
"257797"	"A_32_P210714"	"COMMD6"
"257798"	"A_32_P210787"	"BMP2"
"257799"	"A_32_P210798"	"HLTF"
"257800"	"A_32_P210908"	"SMOC2"
"257801"	"A_32_P210935"	"CYLD"
"257802"	"A_32_P210992"	"PAPD5"
"257803"	"A_32_P211045"	"DHFR"
"257804"	"A_32_P211081"	"HERC2P9"
"257805"	"A_32_P211119"	"SMIM3"
"257806"	"A_32_P211141"	"LYRM7"
"257807"	"A_32_P211188"	"PPARGC1B"
"257808"	"A_32_P211299"	"LOC100506929"
"257809"	"A_32_P211367"	"AGAP4"
"257810"	"A_32_P211421"	"PIH1D3"
"257811"	"A_32_P211468"	"ACSL1"
"257812"	"A_32_P211492"	"PRDX3"
"257813"	"A_32_P211558"	"LRMDA"
"257814"	"A_32_P211570"	"EMC2"
"257815"	"A_32_P211614"	"ALOX5AP"
"257816"	"A_32_P211652"	"PITHD1"
"257817"	"A_32_P211718"	"PLAUR"
"257818"	"A_32_P211732"	"LOC105369477"
"257819"	"A_32_P211854"	"ANKRD20A8P"
"257820"	"A_32_P211903"	"DNAJC24"
"257821"	"A_32_P211976"	"CTNND1"
"257822"	"A_32_P212000"	"WDR43"
"257823"	"A_32_P212020"	"SRGAP2C"
"257824"	"A_32_P212058"	"CEP19"
"257825"	"A_32_P212095"	"CFAP97D1"
"257826"	"A_32_P212195"	"PAIP1"
"257827"	"A_32_P212272"	"SELENOF"
"257828"	"A_32_P212301"	"ITM2C"
"257829"	"A_32_P212313"	"FKBP4"
"257830"	"A_32_P212406"	"CFL2"
"257831"	"A_32_P212409"	"ANAPC1"
"257832"	"A_32_P212431"	"ACSM3"
"257833"	"A_32_P212444"	"ARL8A"
"257834"	"A_32_P212456"	"STK39"
"257835"	"A_32_P21246"	"HCG27"
"257836"	"A_32_P212471"	"RIIAD1"
"257837"	"A_32_P212526"	"HOOK3"
"257838"	"A_32_P21255"	"SLC30A4"
"257839"	"A_32_P212578"	"PNN"
"257840"	"A_32_P212674"	"ATP9B"
"257841"	"A_32_P212758"	"B4GALT1"
"257842"	"A_32_P212829"	"HSD17B12"
"257843"	"A_32_P212886"	"TBXAS1"
"257844"	"A_32_P212897"	"LOC643406"
"257845"	"A_32_P212947"	"ZNF43"
"257846"	"A_32_P212955"	"ATP9A"
"257847"	"A_32_P213002"	"SUN2"
"257848"	"A_32_P213086"	"ENGASE"
"257849"	"A_32_P213091"	"SHISA9"
"257850"	"A_32_P213103"	"MAF"
"257851"	"A_32_P213216"	"SNRPC"
"257852"	"A_32_P213258"	"NADK2"
"257853"	"A_32_P213306"	"RPL9"
"257854"	"A_32_P213330"	"ARHGEF28"
"257855"	"A_32_P213342"	"LINC00942"
"257856"	"A_32_P213418"	"PLN"
"257857"	"A_32_P213430"	"NFKBIL1"
"257858"	"A_32_P213459"	"DMRT2"
"257859"	"A_32_P213521"	"EMCN"
"257860"	"A_32_P213543"	"KLF4"
"257861"	"A_32_P213580"	"MAGIX"
"257862"	"A_32_P213620"	"RTCA"
"257863"	"A_32_P213628"	"LINC00265"
"257864"	"A_32_P213678"	"SMARCA5"
"257865"	"A_32_P213688"	"TMED8"
"257866"	"A_32_P21375"	"NUP43"
"257867"	"A_32_P213755"	"PSMB7"
"257868"	"A_32_P213836"	"STRIP2"
"257869"	"A_32_P213854"	"ZC3H12C"
"257870"	"A_32_P213858"	"WDFY3-AS2"
"257871"	"A_32_P213879"	"C20orf202"
"257872"	"A_32_P213947"	"TRIM13"
"257873"	"A_32_P213965"	"LOC100507205"
"257874"	"A_32_P214011"	"WNT5A"
"257875"	"A_32_P214020"	"MIR124-2HG"
"257876"	"A_32_P214176"	"LINC00319"
"257877"	"A_32_P214274"	"KIF6"
"257878"	"A_32_P214356"	"INTS14"
"257879"	"A_32_P214441"	"RPLP0"
"257880"	"A_32_P214503"	"PDK3"
"257881"	"A_32_P214665"	"PCP4L1"
"257882"	"A_32_P214672"	"BRI3BP"
"257883"	"A_32_P214781"	"TSPAN12"
"257884"	"A_32_P21479"	"IRAK1BP1"
"257885"	"A_32_P214795"	"MDH2"
"257886"	"A_32_P214925"	"TCAF2"
"257887"	"A_32_P214946"	"PCBP2"
"257888"	"A_32_P215002"	"CD44"
"257889"	"A_32_P215078"	"BCL2L1"
"257890"	"A_32_P215100"	"LOC400710"
"257891"	"A_32_P215141"	"NPIPB3"
"257892"	"A_32_P215161"	"CDH13"
"257893"	"A_32_P215179"	"NPIPA1"
"257894"	"A_32_P215327"	"RHPN2"
"257895"	"A_32_P215401"	"PDGFRB"
"257896"	"A_32_P21545"	"PGAM1"
"257897"	"A_32_P21564"	"KIAA1958"
"257898"	"A_32_P215691"	"PPM1A"
"257899"	"A_32_P215704"	"PIFO"
