""	"probe_id"	"symbol"
"24892"	"CUST_H6L_60457"	"AC116611.1"
"24893"	"CUST_H6L_60458"	"AC116611.1"
"24894"	"CUST_H6L_60459"	"AC116611.1"
"24895"	"CUST_H6L_60460"	"AC116611.1"
"24896"	"CUST_H6L_60461"	"AC116611.1"
"24897"	"CUST_H6L_60462"	"AC116611.1"
"24898"	"CUST_H6L_60463"	"AC116611.1"
"24899"	"CUST_H6L_60464"	"AC116611.1"
"24900"	"CUST_H6L_60465"	"AC116611.1"
"24901"	"CUST_H6L_59236"	"AC116611.1"
"24902"	"CUST_H6L_59237"	"AC116611.1"
"24903"	"A_33_P3341509"	"AC017013.1"
"24904"	"CUST_H6L_25722"	"AC017013.1"
"24905"	"A_21_P0003595"	"AC079772.1"
"24906"	"CUST_H6L_59240"	"AC079772.1"
"24907"	"CUST_H6L_59239"	"AC079772.1"
"24908"	"CUST_H6L_60471"	"AC079772.1"
"24909"	"CUST_H6L_02681"	"AC079772.1"
"24910"	"CUST_H6L_08198"	"AC079772.1"
"24911"	"CUST_H6L_59841"	"AC079772.1"
"24912"	"A_22_P00001475"	"AC016687.3"
"24913"	"CUST_H6L_59842"	"AC016687.3"
"24914"	"CUST_H6L_55124"	"AC016687.3"
"24915"	"A_22_P00005413"	"AC016687.3"
"24916"	"A_22_P00005413"	"AC016687.2"
"24917"	"CUST_H6L_25723"	"AC016687.1"
"24918"	"CUST_H6L_25723"	"AC016687.3"
"24919"	"CUST_H6L_25723"	"AC016687.2"
"24920"	"A_21_P0012660"	"LINC02484"
"24921"	"A_21_P0012661"	"LINC02484"
"24922"	"CUST_H6L_25724"	"SEC63P2"
"24923"	"CUST_H6L_04790"	"ARAP2"
"24924"	"CUST_H6L_78079"	"ARAP2"
"24925"	"CUST_H6L_02680"	"AC098827.1"
"24926"	"CUST_H6L_02680"	"ARAP2"
"24927"	"A_32_P83784"	"ARAP2"
"24928"	"CUST_H6L_09031"	"ARAP2"
"24929"	"CUST_H6L_59846"	"ARAP2"
"24930"	"A_22_P00001469"	"AC104078.2"
"24931"	"A_22_P00001469"	"DTHD1"
"24932"	"CUST_H6L_06600"	"AC104078.2"
"24933"	"CUST_H6L_06600"	"DTHD1"
"24934"	"A_32_P787109"	"AC104078.2"
"24935"	"A_32_P787109"	"DTHD1"
"24936"	"CUST_H6L_25725"	"AC104078.2"
"24937"	"CUST_H6L_25725"	"DTHD1"
"24938"	"CUST_H6L_78080"	"AC104078.2"
"24939"	"A_21_P0012662"	"LINC02505"
"24940"	"CUST_H6L_04789"	"AC125336.1"
"24941"	"CUST_H6L_04789"	"LINC02505"
"24942"	"A_21_P0012582"	"AL136537.1"
"24943"	"A_21_P0012581"	"AL136537.1"
"24944"	"A_21_P0012583"	"AL136537.1"
"24945"	"A_21_P0012721"	"AL136537.1"
"24946"	"A_33_P3311994"	"NWD2"
"24947"	"A_23_P396934"	"NWD2"
"24948"	"CUST_H6L_59849"	"AC022463.1"
"24949"	"CUST_H6L_59849"	"C4orf19"
"24950"	"A_33_P3418000"	"C4orf19"
"24951"	"A_33_P3418000"	"RELL1"
"24952"	"A_23_P29975"	"C4orf19"
"24953"	"A_23_P29975"	"RELL1"
"24954"	"A_32_P116206"	"C4orf19"
"24955"	"A_32_P116206"	"RELL1"
"24956"	"A_23_P7172"	"PGM2"
"24957"	"A_24_P910667"	"AC021106.3"
"24958"	"CUST_H6L_25726"	"AC021106.1"
"24959"	"A_33_P3370812"	"TBC1D1"
"24960"	"A_23_P18579"	"PTTG2"
"24961"	"A_23_P18579"	"TBC1D1"
"24962"	"CUST_H6L_59243"	"TBC1D1"
"24963"	"CUST_H6L_25727"	"TBC1D1"
"24964"	"CUST_H6L_25728"	"AC021106.2"
"24965"	"CUST_H6L_25728"	"TBC1D1"
"24966"	"CUST_H6L_59244"	"TBC1D1"
"24967"	"CUST_H6L_09030"	"MRPS33P2"
"24968"	"CUST_H6L_09030"	"TBC1D1"
"24969"	"CUST_H6L_59851"	"TBC1D1"
"24970"	"CUST_H6L_25729"	"TBC1D1"
"24971"	"A_23_P73023"	"TBC1D1"
"24972"	"A_24_P943613"	"TBC1D1"
"24973"	"CUST_H6L_25730"	"AC024023.1"
"24974"	"CUST_H6L_01947"	"LINC01259"
"24975"	"CUST_H6L_01947"	"LINC01258"
"24976"	"A_22_P00020951"	"LINC01259"
"24977"	"A_22_P00020951"	"LINC01258"
"24978"	"A_21_P0012663"	"KLF3-AS1"
"24979"	"A_23_P30163"	"KLF3-AS1"
"24980"	"CUST_H6L_59856"	"KLF3-AS1"
"24981"	"A_33_P3233055"	"KLF3-AS1"
"24982"	"CUST_H6L_25731"	"KLF3"
"24983"	"A_24_P414376"	"KLF3"
"24984"	"A_33_P3383970"	"TLR10"
"24985"	"CUST_H6L_25732"	"TLR10"
"24986"	"A_23_P10873"	"TLR1"
"24987"	"CUST_H6L_10622"	"TLR1"
"24988"	"CUST_H6L_25733"	"TLR1"
"24989"	"CUST_H6L_59245"	"TLR1"
"24990"	"A_23_P256561"	"TLR6"
"24991"	"A_23_P256561"	"TLR1"
"24992"	"A_22_P00023389"	"TLR6"
"24993"	"A_22_P00023389"	"TLR1"
"24994"	"CUST_H6L_25734"	"FAM114A1"
"24995"	"A_23_P132915"	"FAM114A1"
"24996"	"A_23_P92334"	"TMEM156"
"24997"	"CUST_H6L_10625"	"TMEM156"
"24998"	"CUST_H6L_25735"	"TMEM156"
"24999"	"CUST_H6L_59247"	"AC079921.1"
"25000"	"CUST_H6L_59247"	"KLHL5"
"25001"	"CUST_H6L_59246"	"AC079921.1"
"25002"	"CUST_H6L_59246"	"KLHL5"
"25003"	"A_23_P121527"	"AC079921.1"
"25004"	"A_23_P121527"	"KLHL5"
"25005"	"CUST_H6L_78081"	"AC079921.1"
"25006"	"CUST_H6L_78081"	"KLHL5"
"25007"	"CUST_H6L_59857"	"AC079921.1"
"25008"	"CUST_H6L_59858"	"WDR19"
"25009"	"CUST_H6L_25736"	"WDR19"
"25010"	"A_24_P394368"	"WDR19"
"25011"	"CUST_H6L_25737"	"WDR19"
"25012"	"A_23_P18465"	"RFC1"
"25013"	"CUST_H6L_25738"	"RFC1"
"25014"	"CUST_H6L_11332"	"RFC1"
"25015"	"CUST_H6L_25739"	"KLB"
"25016"	"A_23_P350617"	"KLB"
"25017"	"A_32_P33114"	"KLB"
"25018"	"CUST_H6L_59859"	"RPL9"
"25019"	"A_23_P7066"	"RPL9"
"25020"	"CUST_H6L_59860"	"RPL9"
"25021"	"CUST_H6L_25740"	"LIAS"
"25022"	"CUST_H6L_59861"	"LIAS"
"25023"	"A_23_P254081"	"LIAS"
"25024"	"A_33_P3396607"	"UGDH"
"25025"	"CUST_H6L_25741"	"UGDH"
"25026"	"CUST_H6L_03437"	"UGDH"
"25027"	"CUST_H6L_03436"	"UGDH"
"25028"	"A_23_P112634"	"UGDH-AS1"
"25029"	"A_23_P112634"	"SMIM14"
"25030"	"CUST_H6L_59862"	"SMIM14"
"25031"	"CUST_H6L_59863"	"SMIM14"
"25032"	"A_22_P00019937"	"AC108471.2"
"25033"	"CUST_H6L_25743"	"AC108471.1"
"25034"	"CUST_H6L_25743"	"UBE2K"
"25035"	"CUST_H6L_59864"	"UBE2K"
"25036"	"CUST_H6L_78082"	"UBE2K"
"25037"	"A_33_P3257050"	"ZBTB12BP"
"25038"	"A_33_P3257050"	"UBE2K"
"25039"	"A_23_P111155"	"ZBTB12BP"
"25040"	"A_23_P111155"	"UBE2K"
"25041"	"CUST_H6L_73396"	"UBE2K"
"25042"	"A_24_P52004"	"PDS5A"
"25043"	"CUST_H6L_59865"	"PDS5A"
"25044"	"CUST_H6L_59248"	"PDS5A"
"25045"	"CUST_H6L_78083"	"PDS5A"
"25046"	"A_33_P3311653"	"PDS5A"
"25047"	"CUST_H6L_25744"	"PDS5A"
"25048"	"A_24_P186216"	"PDS5A"
"25049"	"CUST_H6L_03434"	"PDS5A"
"25050"	"CUST_H6L_59866"	"PDS5A"
"25051"	"CUST_H6L_25745"	"ELOCP33"
"25052"	"CUST_H6L_25745"	"PDS5A"
"25053"	"CUST_H6L_03435"	"PDS5A"
"25054"	"CUST_H6L_25746"	"AC098591.3"
"25055"	"CUST_H6L_25746"	"PDS5A"
"25056"	"CUST_H6L_25747"	"PDS5A"
"25057"	"CUST_H6L_16230"	"KRT18P25"
"25058"	"A_33_P3818787"	"AC098591.2"
"25059"	"CUST_H6L_00152"	"N4BP2"
"25060"	"A_23_P309779"	"N4BP2"
"25061"	"CUST_H6L_25749"	"RHOH"
"25062"	"CUST_H6L_25750"	"RHOH"
"25063"	"CUST_H6L_07599"	"RHOH"
"25064"	"CUST_H6L_07598"	"RHOH"
"25065"	"CUST_H6L_25751"	"RHOH"
"25066"	"A_23_P58132"	"RHOH"
"25067"	"CUST_H6L_25752"	"CHRNA9"
"25068"	"CUST_H6L_09102"	"CHRNA9"
"25069"	"A_23_P61508"	"CHRNA9"
"25070"	"A_23_P132910"	"RBM47"
"25071"	"A_24_P226108"	"AC098869.2"
"25072"	"A_24_P226108"	"RBM47"
"25073"	"CUST_H6L_78084"	"RBM47"
"25074"	"CUST_H6L_25753"	"RBM47"
"25075"	"CUST_H6L_04055"	"AC098869.1"
"25076"	"CUST_H6L_04055"	"RBM47"
"25077"	"CUST_H6L_74218"	"RBM47"
"25078"	"CUST_H6L_59867"	"RBM47"
"25079"	"CUST_H6L_59868"	"RBM47"
"25080"	"CUST_H6L_02640"	"RBM47"
"25081"	"CUST_H6L_59252"	"RBM47"
"25082"	"CUST_H6L_59869"	"RBM47"
"25083"	"CUST_H6L_60530"	"AC131953.2"
"25084"	"CUST_H6L_78085"	"NSUN7"
"25085"	"CUST_H6L_59254"	"NSUN7"
"25086"	"CUST_H6L_25756"	"NSUN7"
"25087"	"CUST_H6L_25758"	"ARL4AP2"
"25088"	"CUST_H6L_25758"	"NSUN7"
"25089"	"A_32_P806841"	"ARL4AP2"
"25090"	"A_32_P806841"	"NSUN7"
"25091"	"CUST_H6L_25757"	"NSUN7"
"25092"	"CUST_H6L_25759"	"NSUN7"
"25093"	"A_24_P7121"	"NSUN7"
"25094"	"A_33_P3251901"	"NSUN7"
"25095"	"A_33_P3251901"	"APBB2"
"25096"	"A_33_P3251896"	"AC131953.1"
"25097"	"A_33_P3251896"	"APBB2"
"25098"	"CUST_H6L_59870"	"APBB2"
"25099"	"CUST_H6L_59871"	"APBB2"
"25100"	"CUST_H6L_25760"	"APBB2"
"25101"	"A_23_P132956"	"UCHL1"
"25102"	"A_33_P3365963"	"LIMCH1"
"25103"	"CUST_H6L_25761"	"RPL12P20"
"25104"	"CUST_H6L_25761"	"LIMCH1"
"25105"	"CUST_H6L_25762"	"LIMCH1"
"25106"	"CUST_H6L_25763"	"LIMCH1"
"25107"	"CUST_H6L_08338"	"LIMCH1"
"25108"	"CUST_H6L_59255"	"LIMCH1"
"25109"	"A_33_P3423650"	"AC105389.2"
"25110"	"A_33_P3423650"	"LIMCH1"
"25111"	"A_23_P83403"	"AC105389.2"
"25112"	"A_23_P83403"	"LIMCH1"
"25113"	"CUST_H6L_59872"	"LIMCH1"
"25114"	"CUST_H6L_10738"	"LIMCH1"
"25115"	"A_32_P117354"	"LIMCH1"
"25116"	"CUST_H6L_25764"	"OR5M14P"
"25117"	"A_23_P213228"	"PHOX2B"
"25118"	"CUST_H6L_08337"	"HMGB1P28"
"25119"	"CUST_H6L_25765"	"AC108210.2"
"25120"	"CUST_H6L_25765"	"AC108210.1"
"25121"	"CUST_H6L_59874"	"AC108210.1"
"25122"	"CUST_H6L_25766"	"TMEM33"
"25123"	"A_24_P191790"	"TMEM33"
"25124"	"CUST_H6L_25767"	"TMEM33"
"25125"	"A_33_P3327290"	"DCAF4L1"
"25126"	"CUST_H6L_59875"	"AC106052.1"
"25127"	"CUST_H6L_25768"	"SLC30A9"
"25128"	"A_23_P30050"	"SLC30A9"
"25129"	"A_33_P3254335"	"BEND4"
"25130"	"CUST_H6L_25769"	"BEND4"
"25131"	"A_24_P914625"	"BEND4"
"25132"	"A_21_P0003605"	"AC111006.1"
"25133"	"CUST_H6L_59256"	"AC111006.1"
"25134"	"CUST_H6L_59876"	"AC024022.1"
"25135"	"A_23_P41476"	"SHISA3"
"25136"	"A_33_P3330952"	"ATP8A1"
"25137"	"CUST_H6L_25770"	"ATP8A1"
"25138"	"CUST_H6L_59257"	"ATP8A1"
"25139"	"CUST_H6L_59258"	"ATP8A1"
"25140"	"CUST_H6L_25771"	"ATP8A1"
"25141"	"CUST_H6L_25772"	"CCNL2P1"
"25142"	"CUST_H6L_25772"	"ATP8A1"
"25143"	"CUST_H6L_25773"	"AC096734.2"
"25144"	"A_22_P00020766"	"AC096734.1"
"25145"	"A_24_P495367"	"GRXCR1"
"25146"	"CUST_H6L_59259"	"AC111198.1"
"25147"	"A_22_P00021840"	"AC111198.1"
"25148"	"CUST_H6L_60538"	"AC098590.2"
"25149"	"A_33_P3335124"	"AC098590.1"
"25150"	"CUST_H6L_25775"	"AC114774.1"
"25151"	"CUST_H6L_60542"	"AC080132.1"
"25152"	"CUST_H6L_60543"	"AC080132.1"
"25153"	"A_24_P288993"	"NDUFB4P12"
"25154"	"A_24_P288993"	"AC080132.1"
"25155"	"CUST_H6L_60544"	"AC114757.1"
"25156"	"CUST_H6L_60545"	"AC114757.1"
"25157"	"A_23_P94902"	"KCTD8"
"25158"	"CUST_H6L_59260"	"KCTD8"
"25159"	"CUST_H6L_05987"	"AC093852.1"
"25160"	"CUST_H6L_11433"	"YIPF7"
"25161"	"A_32_P488818"	"YIPF7"
"25162"	"CUST_H6L_05986"	"GUF1"
"25163"	"CUST_H6L_05810"	"AC096586.2"
"25164"	"CUST_H6L_05810"	"GUF1"
"25165"	"CUST_H6L_05810"	"GNPDA2"
"25166"	"A_33_P3362631"	"GUF1"
"25167"	"A_33_P3362631"	"GNPDA2"
"25168"	"CUST_H6L_75017"	"AC096586.1"
"25169"	"CUST_H6L_75017"	"GNPDA2"
"25170"	"CUST_H6L_25776"	"GNPDA2"
"25171"	"CUST_H6L_05811"	"AC093755.1"
"25172"	"A_21_P0012724"	"AC108467.1"
"25173"	"CUST_H6L_25778"	"THAP12P9"
"25174"	"A_32_P89899"	"GABRG1"
"25175"	"A_23_P167121"	"GABRA2"
"25176"	"CUST_H6L_05614"	"GABRA2"
"25177"	"CUST_H6L_59262"	"AC095060.1"
"25178"	"CUST_H6L_59263"	"AC095060.1"
"25179"	"A_23_P136246"	"COX7B2"
"25180"	"A_32_P204137"	"GABRA4"
"25181"	"CUST_H6L_25780"	"GABRA4"
"25182"	"CUST_H6L_78090"	"GABRB1"
"25183"	"A_33_P3312544"	"GABRB1"
"25184"	"CUST_H6L_02846"	"GABRB1"
"25185"	"A_23_P125435"	"GABRB1"
"25186"	"A_32_P73151"	"AC107398.3"
"25187"	"A_23_P44257"	"COMMD8"
"25188"	"A_33_P3285077"	"COMMD8"
"25189"	"CUST_H6L_25781"	"COMMD8"
"25190"	"CUST_H6L_59264"	"AC107398.4"
"25191"	"CUST_H6L_60553"	"AC107398.5"
"25192"	"CUST_H6L_59884"	"AC107398.5"
"25193"	"CUST_H6L_60554"	"AC107398.5"
"25194"	"CUST_H6L_25782"	"AC107398.1"
"25195"	"CUST_H6L_25782"	"ATP10D"
"25196"	"CUST_H6L_05611"	"ATP10D"
"25197"	"CUST_H6L_25783"	"ATP10D"
"25198"	"CUST_H6L_25785"	"ATP10D"
"25199"	"CUST_H6L_25784"	"ATP10D"
"25200"	"A_33_P3311473"	"ATP10D"
"25201"	"A_23_P81131"	"CORIN"
"25202"	"CUST_H6L_25786"	"CORIN"
"25203"	"CUST_H6L_01449"	"CORIN"
"25204"	"A_33_P3355877"	"NFXL1"
"25205"	"A_33_P3355877"	"AC107068.2"
"25206"	"CUST_H6L_25787"	"NFXL1"
"25207"	"CUST_H6L_25788"	"NIPAL1"
"25208"	"A_23_P92536"	"NIPAL1"
"25209"	"A_23_P92536"	"CNGA1"
"25210"	"A_33_P3626360"	"NIPAL1"
"25211"	"A_33_P3626360"	"CNGA1"
"25212"	"CUST_H6L_25790"	"NIPAL1"
"25213"	"CUST_H6L_25790"	"CNGA1"
"25214"	"CUST_H6L_59885"	"NIPAL1"
"25215"	"CUST_H6L_59885"	"CNGA1"
"25216"	"CUST_H6L_25789"	"NIPAL1"
"25217"	"A_33_P3417086"	"NIPAL1"
"25218"	"A_23_P302018"	"TXK"
"25219"	"A_24_P37712"	"TEC"
"25220"	"CUST_H6L_25791"	"TEC"
"25221"	"CUST_H6L_09753"	"SLAIN2"
"25222"	"CUST_H6L_59886"	"SLAIN2"
"25223"	"CUST_H6L_59267"	"SLAIN2"
"25224"	"A_23_P303423"	"SLAIN2"
"25225"	"A_23_P314811"	"SLC10A4"
"25226"	"A_23_P349398"	"ZAR1"
"25227"	"A_33_P3840630"	"FRYL"
"25228"	"CUST_H6L_10497"	"FRYL"
"25229"	"CUST_H6L_10498"	"FRYL"
"25230"	"CUST_H6L_25793"	"FRYL"
"25231"	"CUST_H6L_05547"	"FRYL"
"25232"	"CUST_H6L_59268"	"FRYL"
"25233"	"CUST_H6L_25794"	"OCIAD1"
"25234"	"CUST_H6L_59887"	"OCIAD2"
"25235"	"CUST_H6L_25795"	"AC020593.1"
"25236"	"CUST_H6L_25796"	"CWH43"
"25237"	"CUST_H6L_25797"	"CWH43"
"25238"	"A_23_P110319"	"CWH43"
"25239"	"CUST_H6L_07980"	"AC118282.3"
"25240"	"CUST_H6L_25798"	"AC118282.2"
"25241"	"CUST_H6L_25799"	"SNX18P23"
"25242"	"CUST_H6L_12797"	"MTCO3P39"
"25243"	"CUST_H6L_12799"	"MTND3P22"
"25244"	"CUST_H6L_25801"	"AC119751.5"
"25245"	"CUST_H6L_12797"	"MTCO3P42"
"25246"	"CUST_H6L_04416"	"AC119751.4"
"25247"	"CUST_H6L_25802"	"SNX18P25"
"25248"	"CUST_H6L_25803"	"DCUN1D4"
"25249"	"CUST_H6L_06935"	"DUTP7"
"25250"	"CUST_H6L_06935"	"DCUN1D4"
"25251"	"CUST_H6L_10104"	"DCUN1D4"
"25252"	"CUST_H6L_10105"	"DCUN1D4"
"25253"	"CUST_H6L_10106"	"DCUN1D4"
"25254"	"CUST_H6L_25804"	"DCUN1D4"
"25255"	"CUST_H6L_59269"	"DCUN1D4"
"25256"	"A_32_P43812"	"DCUN1D4"
"25257"	"CUST_H6L_01387"	"AC027271.1"
"25258"	"CUST_H6L_25805"	"AC104784.1"
"25259"	"A_33_P3269824"	"LRRC66"
"25260"	"A_33_P3357843"	"SGCB"
"25261"	"CUST_H6L_59271"	"AC097522.2"
"25262"	"CUST_H6L_59889"	"AC097522.2"
"25263"	"CUST_H6L_59272"	"AC097522.2"
"25264"	"CUST_H6L_59273"	"AC097522.2"
"25265"	"CUST_H6L_59890"	"AC097522.1"
"25266"	"CUST_H6L_59890"	"AC097522.2"
"25267"	"A_24_P377225"	"USP46"
"25268"	"CUST_H6L_09517"	"USP46"
"25269"	"CUST_H6L_59274"	"USP46"
"25270"	"CUST_H6L_09516"	"USP46"
"25271"	"A_19_P00318261"	"DANCR"
"25272"	"A_19_P00318261"	"AC104066.4"
"25273"	"A_19_P00318261"	"LINC01618"
"25274"	"A_21_P0012666"	"AC104066.4"
"25275"	"A_21_P0012666"	"LINC01618"
"25276"	"CUST_H6L_00383"	"ERVMER34-1"
"25277"	"CUST_H6L_00383"	"LINC01618"
"25278"	"A_19_P00322687"	"ERVMER34-1"
"25279"	"A_19_P00322687"	"LINC01618"
"25280"	"CUST_H6L_59892"	"LINC01618"
"25281"	"CUST_H6L_78091"	"LINC01618"
"25282"	"CUST_H6L_09515"	"LINC01618"
"25283"	"CUST_H6L_25806"	"RASL11B"
"25284"	"CUST_H6L_25806"	"LINC01618"
"25285"	"A_23_P69738"	"RASL11B"
"25286"	"A_23_P69738"	"LINC01618"
"25287"	"A_23_P92543"	"SCFD2"
"25288"	"A_21_P0014488"	"SCFD2"
"25289"	"A_21_P0014488"	"AC023154.1"
"25290"	"CUST_H6L_59275"	"SCFD2"
"25291"	"A_33_P3395310"	"FIP1L1"
"25292"	"A_33_P3395310"	"AC058822.1"
"25293"	"CUST_H6L_59276"	"FIP1L1"
"25294"	"CUST_H6L_59276"	"AC058822.1"
"25295"	"CUST_H6L_08965"	"FIP1L1"
"25296"	"CUST_H6L_08965"	"AC058822.1"
"25297"	"CUST_H6L_25807"	"FIP1L1"
"25298"	"CUST_H6L_25807"	"AC058822.1"
"25299"	"CUST_H6L_25808"	"FIP1L1"
"25300"	"CUST_H6L_25808"	"AC058822.1"
"25301"	"CUST_H6L_25808"	"LNX1"
"25302"	"A_23_P58337"	"FIP1L1"
"25303"	"A_23_P58337"	"AC058822.1"
"25304"	"A_23_P58337"	"LNX1"
"25305"	"A_23_P213137"	"AC058822.1"
"25306"	"A_23_P213137"	"LNX1"
"25307"	"CUST_H6L_78092"	"AC058822.1"
"25308"	"CUST_H6L_78092"	"LNX1"
"25309"	"A_24_P84021"	"AC095040.1"
"25310"	"A_24_P84021"	"AC058822.1"
"25311"	"A_24_P84021"	"LNX1"
"25312"	"CUST_H6L_09518"	"AC058822.1"
"25313"	"CUST_H6L_09518"	"LNX1"
"25314"	"CUST_H6L_25809"	"AC124017.1"
"25315"	"CUST_H6L_25809"	"AC058822.1"
"25316"	"CUST_H6L_59893"	"AC058822.1"
"25317"	"A_22_P00021550"	"AC105384.1"
"25318"	"A_22_P00021550"	"AC058822.1"
"25319"	"CUST_H6L_78093"	"AC058822.1"
"25320"	"CUST_H6L_25810"	"AC105384.2"
"25321"	"CUST_H6L_25810"	"AC058822.1"
"25322"	"A_32_P94087"	"RPL21P44"
"25323"	"A_32_P94087"	"AC058822.1"
"25324"	"CUST_H6L_25811"	"AC058822.1"
"25325"	"CUST_H6L_78094"	"AC058822.1"
"25326"	"A_23_P110345"	"CHIC2"
"25327"	"A_23_P110345"	"AC058822.1"
"25328"	"CUST_H6L_25812"	"CHIC2"
"25329"	"CUST_H6L_25812"	"AC058822.1"
"25330"	"CUST_H6L_25813"	"AC110792.2"
"25331"	"CUST_H6L_25813"	"CHIC2"
"25332"	"CUST_H6L_25813"	"AC058822.1"
"25333"	"CUST_H6L_05963"	"AC110792.1"
"25334"	"CUST_H6L_05963"	"AC110792.4"
"25335"	"CUST_H6L_05963"	"AC058822.1"
"25336"	"CUST_H6L_05962"	"MORF4L2P1"
"25337"	"CUST_H6L_05962"	"AC058822.1"
"25338"	"A_23_P92453"	"GSX2"
"25339"	"A_23_P92453"	"AC058822.1"
"25340"	"CUST_H6L_59277"	"PDGFRA"
"25341"	"CUST_H6L_59277"	"AC058822.1"
"25342"	"CUST_H6L_25814"	"PDGFRA"
"25343"	"CUST_H6L_25814"	"AC058822.1"
"25344"	"A_23_P300033"	"PDGFRA"
"25345"	"CUST_H6L_59894"	"PDGFRA"
"25346"	"A_21_P0003832"	"LINC02283"
"25347"	"A_33_P3303245"	"KIT"
"25348"	"A_33_P3407034"	"KIT"
"25349"	"CUST_H6L_78096"	"KIT"
"25350"	"A_23_P110253"	"KIT"
"25351"	"CUST_H6L_59895"	"AC111194.1"
"25352"	"CUST_H6L_25815"	"RPL38P3"
"25353"	"CUST_H6L_59279"	"AC111194.2"
"25354"	"CUST_H6L_06567"	"AC111194.2"
"25355"	"A_24_P71973"	"AC111194.2"
"25356"	"A_24_P71973"	"KDR"
"25357"	"CUST_H6L_06566"	"KDR"
"25358"	"CUST_H6L_59280"	"AC021220.2"
"25359"	"CUST_H6L_10164"	"AC021220.1"
"25360"	"CUST_H6L_04136"	"LRRC34P2"
"25361"	"CUST_H6L_25816"	"FCF1P8"
"25362"	"CUST_H6L_25816"	"SRD5A3"
"25363"	"A_33_P3389023"	"SRD5A3"
"25364"	"A_33_P3389023"	"SRD5A3-AS1"
"25365"	"CUST_H6L_74831"	"SRD5A3-AS1"
"25366"	"CUST_H6L_25817"	"TMEM165"
"25367"	"CUST_H6L_25818"	"TMEM165"
"25368"	"A_21_P0014848"	"TMEM165"
"25369"	"CUST_H6L_78100"	"TMEM165"
"25370"	"CUST_H6L_59281"	"TMEM165"
"25371"	"CUST_H6L_25819"	"TMEM165"
"25372"	"CUST_H6L_25819"	"CLOCK"
"25373"	"A_23_P419038"	"TMEM165"
"25374"	"A_23_P419038"	"CLOCK"
"25375"	"A_33_P3358938"	"TMEM165"
"25376"	"A_33_P3358938"	"CLOCK"
"25377"	"CUST_H6L_25820"	"TMEM165"
"25378"	"CUST_H6L_25820"	"CLOCK"
"25379"	"CUST_H6L_08232"	"CLOCK"
"25380"	"CUST_H6L_01349"	"AC024243.1"
"25381"	"A_23_P363301"	"PDCL2"
"25382"	"A_33_P3236517"	"PDCL2"
"25383"	"A_23_P69537"	"NMU"
"25384"	"CUST_H6L_07802"	"NMU"
"25385"	"A_33_P3229750"	"EXOC1L"
"25386"	"A_33_P3258349"	"EXOC1L"
"25387"	"CUST_H6L_00592"	"EXOC1L"
"25388"	"CUST_H6L_25821"	"EXOC1"
"25389"	"CUST_H6L_25821"	"AC110611.1"
"25390"	"A_23_P113972"	"EXOC1"
"25391"	"A_23_P113972"	"AC110611.1"
"25392"	"CUST_H6L_07803"	"AC110611.2"
"25393"	"CUST_H6L_59897"	"AC110611.2"
"25394"	"A_33_P3325102"	"AC110611.2"
"25395"	"CUST_H6L_25823"	"CEP135"
"25396"	"A_33_P3223059"	"CEP135"
"25397"	"CUST_H6L_07804"	"CEP135"
"25398"	"A_23_P212792"	"CEP135"
"25399"	"CUST_H6L_59284"	"KIAA1211"
"25400"	"CUST_H6L_08112"	"AC022267.1"
"25401"	"CUST_H6L_08112"	"KIAA1211"
"25402"	"CUST_H6L_08111"	"KIAA1211"
"25403"	"CUST_H6L_25824"	"MRPL22P1"
"25404"	"CUST_H6L_25824"	"KIAA1211"
"25405"	"A_24_P383076"	"AASDH"
"25406"	"CUST_H6L_25825"	"AASDH"
"25407"	"CUST_H6L_25826"	"RPL7AP31"
"25408"	"CUST_H6L_25826"	"AASDH"
"25409"	"A_24_P123347"	"PPAT"
"25410"	"A_23_P80940"	"PPAT"
"25411"	"CUST_H6L_01192"	"AC068620.2"
"25412"	"CUST_H6L_01192"	"PPAT"
"25413"	"A_33_P3300867"	"PPAT"
"25414"	"A_33_P3300867"	"AC068620.3"
"25415"	"CUST_H6L_59285"	"PPAT"
"25416"	"CUST_H6L_59285"	"AC068620.3"
"25417"	"CUST_H6L_25828"	"PAICS"
"25418"	"CUST_H6L_25829"	"PAICS"
"25419"	"CUST_H6L_59898"	"PAICS"
"25420"	"CUST_H6L_59286"	"PAICS"
"25421"	"A_24_P200427"	"PAICS"
"25422"	"CUST_H6L_25830"	"PAICS"
"25423"	"A_23_P337201"	"SRP72"
"25424"	"A_33_P3233891"	"SRP72"
"25425"	"CUST_H6L_59899"	"ARL9"
"25426"	"A_33_P3416882"	"ARL9"
"25427"	"CUST_H6L_25831"	"THEGL"
"25428"	"A_21_P0014721"	"THEGL"
"25429"	"A_33_P3350673"	"HOPX"
"25430"	"CUST_H6L_10128"	"HOPX"
"25431"	"CUST_H6L_59902"	"AC108215.1"
"25432"	"CUST_H6L_59902"	"HOPX"
"25433"	"CUST_H6L_78102"	"AC108215.1"
"25434"	"CUST_H6L_78102"	"HOPX"
"25435"	"CUST_H6L_78101"	"HOPX"
"25436"	"CUST_H6L_10127"	"HOPX"
"25437"	"A_24_P50554"	"RPL17P20"
"25438"	"CUST_H6L_25832"	"AC022483.1"
"25439"	"CUST_H6L_25833"	"REST"
"25440"	"CUST_H6L_25834"	"REST"
"25441"	"A_23_P167081"	"REST"
"25442"	"CUST_H6L_25835"	"REST"
