""	"probe_id"	"symbol"
"72193"	"55693_at"	"PQLC2L"
"72194"	"55717_at"	"WDR78"
"72195"	"55719_r_at"	"SSPO"
"72196"	"55721_at"	"NFASC"
"72197"	"55726_at"	"AKAP8L"
"72198"	"55733_at"	"CYB5R4"
"72199"	"55737_r_at"	"SCUBE2"
"72200"	"55740_i_at"	"LINC01474"
"72201"	"55744_at"	"LRRC8E"
"72202"	"55747_at"	"LOC102723838"
"72203"	"55751_at"	"MTURN"
"72204"	"55759_at"	"MTPAP"
"72205"	"55773_at"	"MBP"
"72206"	"55779_at"	"TAF1B"
"72207"	"55781_at"	"EMP2"
"72208"	"55783_at"	"PAQR3"
"72209"	"55792_at"	"ZNF202"
"72210"	"55796_at"	"SCN8A"
"72211"	"55800_at"	"SMAP2"
"72212"	"55801_at"	"SGSM1"
"72213"	"55806_at"	"ELMSAN1"
"72214"	"55810_at"	"PTBP3"
"72215"	"55812_at"	"ZNF224"
"72216"	"55814_at"	"SERGEF"
"72217"	"55815_at"	"PPP1R12B"
"72218"	"55816_at"	"ARID4B"
"72219"	"55818_at"	"FBRSL1"
"72220"	"55820_at"	"KCNV1"
"72221"	"55822_at"	"USP9X"
"72222"	"55825_at"	"DNAH10"
"72223"	"55827_at"	"BSPRY"
"72224"	"55833_at"	"MGAT4A"
"72225"	"55835_at"	"ZNF83"
"72226"	"55837_at"	"TPM3"
"72227"	"55839_at"	"DENND5B"
"72228"	"55842_at"	"SMYD2"
"72229"	"55844_at"	"DCLRE1C"
"72230"	"55847_at"	"SMIM14"
"72231"	"55852_at"	"MRPS5"
"72232"	"55855_at"	"SIPA1L3"
"72233"	"55864_at"	"LOC648987"
"72234"	"55867_r_at"	"SERAC1"
"72235"	"55868_at"	"CDH24"
"72236"	"55870_at"	"SENP7"
"72237"	"55872_at"	"ZNF512B"
"72238"	"55878_r_at"	"HNRNPLL"
"72239"	"55881_at"	"PRPF38B"
"72240"	"55882_at"	"KLRG2"
"72241"	"55886_at"	"AFF4"
"72242"	"55888_r_at"	"AFF4"
"72243"	"55889_at"	"DUSP13"
"72244"	"55892_at"	"ZNF215"
"72245"	"55895_at"	"FAM225B"
"72246"	"55896_at"	"BANK1"
"72247"	"55899_r_at"	"SCAF11"
"72248"	"55901_at"	"CSNK1G3"
"72249"	"55905_r_at"	"CNGB3"
"72250"	"55909_at"	"ZNF550"
"72251"	"55910_at"	"GEN1"
"72252"	"55912_at"	"AGGF1"
"72253"	"55913_at"	"HIPK2"
"72254"	"55915_r_at"	"C21orf91"
"72255"	"55917_at"	"CNOT6L"
"72256"	"55919_at"	"THNSL1"
"72257"	"55921_at"	"ATMIN"
"72258"	"55923_at"	"GCLM"
"72259"	"55928_at"	"NCAPG2"
"72260"	"55930_at"	"NUDT16"
"72261"	"55931_at"	"LOC101928230"
"72262"	"55942_at"	"GAPDH"
"72263"	"55944_at"	"TMEM143"
"72264"	"55947_at"	"GGT7"
"72265"	"55949_at"	"CCDC191"
"72266"	"55953_at"	"LDAH"
"72267"	"55960_at"	"CSMD1"
"72268"	"55964_at"	"HNRNPD"
"72269"	"55965_at"	"RAPH1"
"72270"	"55971_at"	"MIB1"
"72271"	"55977_at"	"GPR161"
"72272"	"55980_i_at"	"EHMT1"
"72273"	"55981_f_at"	"EHMT1"
"72274"	"55987_at"	"SPHKAP"
"72275"	"55994_at"	"USP36"
"72276"	"55995_at"	"USP36"
"72277"	"55997_at"	"LRRC8C"
"72278"	"55998_at"	"RND2"
"72279"	"55999_at"	"SHC4"
"72280"	"56000_r_at"	"TM4SF18"
"72281"	"56001_at"	"SH3RF1"
"72282"	"56002_at"	"SH3RF1"
"72283"	"56004_at"	"ITGBL1"
"72284"	"56006_at"	"ST6GALNAC5"
"72285"	"56009_at"	"SLITRK4"
"72286"	"56012_r_at"	"TMPRSS13"
"72287"	"56014_at"	"FXR1"
"72288"	"56016_at"	"RGS7BP"
"72289"	"56022_at"	"LTBP3"
"72290"	"56024_at"	"CRB2"
"72291"	"56037_g_at"	"CRB2"
"72292"	"56040_r_at"	"MEAF6"
"72293"	"56042_at"	"PPP1R14B"
"72294"	"56061_r_at"	"NUP43"
"72295"	"56062_at"	"PRKCQ"
"72296"	"56066_at"	"PRODH2"
"72297"	"56076_at"	"SLC28A1"
"72298"	"56078_at"	"CABIN1"
"72299"	"56085_at"	"GTF2A1L"
"72300"	"56087_at"	"PARP16"
"72301"	"56096_at"	"LOC101927314"
"72302"	"56098_at"	"VWA8"
"72303"	"56110_at"	"PPM1K"
"72304"	"56112_at"	"TGFB3"
"72305"	"56121_i_at"	"KIF20B"
"72306"	"56123_r_at"	"KIF20B"
"72307"	"56125_at"	"UAP1"
"72308"	"56129_at"	"FAM120A"
"72309"	"56138_at"	"CEP250"
"72310"	"56139_at"	"CEP250"
"72311"	"56141_at"	"PATJ"
"72312"	"56147_f_at"	"LCAT"
"72313"	"56148_at"	"AFDN"
"72314"	"56151_at"	"XAGE2"
"72315"	"56158_r_at"	"EIF4E"
"72316"	"56159_at"	"DENND1A"
"72317"	"56162_s_at"	"TSPYL1"
"72318"	"56178_at"	"FAM223B"
"72319"	"56180_r_at"	"FGF12"
"72320"	"56181_at"	"SH3GL3"
"72321"	"56196_at"	"SOS1"
"72322"	"56198_at"	"SLC2A14"
"72323"	"56202_at"	"B3GNT9"
"72324"	"56210_at"	"LHFPL3-AS1"
"72325"	"56237_at"	"LINC01588"
"72326"	"56247_i_at"	"CBLB"
"72327"	"56250_r_at"	"CBLB"
"72328"	"56273_at"	"GEMIN8"
"72329"	"56294_at"	"RRP7BP"
"72330"	"56296_at"	"NOTCH2NL"
"72331"	"56328_r_at"	"RIC8B"
"72332"	"56339_at"	"LOC102723906"
"72333"	"56341_at"	"LINC02318"
"72334"	"56343_at"	"UNC13C"
"72335"	"56345_at"	"EDDM3B"
"72336"	"56374_at"	"TRIM60"
"72337"	"56379_at"	"EPB42"
"72338"	"56392_at"	"SOX2-OT"
"72339"	"56397_at"	"LOC399815"
"72340"	"56413_at"	"WTAP"
"72341"	"56423_at"	"DNAJC15"
"72342"	"56438_at"	"LOC101927124"
"72343"	"56440_at"	"KLHL36"
"72344"	"56444_at"	"C18orf54"
"72345"	"56445_at"	"FBN3"
"72346"	"56461_at"	"KIF14"
"72347"	"56462_at"	"IQCE"
"72348"	"56470_at"	"CECR2"
"72349"	"56478_at"	"LINC01488"
"72350"	"56482_at"	"KNG1"
"72351"	"56486_at"	"UROC1"
"72352"	"56490_at"	"OSBPL10-AS1"
"72353"	"56494_at"	"SYCE1"
"72354"	"56501_at"	"LOC101927603"
"72355"	"56505_at"	"EXOC3L1"
"72356"	"56510_at"	"CNP"
"72357"	"56512_at"	"SLC41A2"
"72358"	"56514_at"	"LOC101927066"
"72359"	"56517_r_at"	"FGF12"
"72360"	"56519_at"	"TMEM236"
"72361"	"56530_r_at"	"ANAPC5"
"72362"	"56532_at"	"ZNF250"
"72363"	"56539_at"	"PLXNA2"
"72364"	"56552_at"	"PPFIA4"
"72365"	"56560_r_at"	"SMAGP"
"72366"	"56569_at"	"NOL4"
"72367"	"56570_at"	"FCGRT"
"72368"	"56572_at"	"MMP2"
"72369"	"56574_at"	"CLIP4"
"72370"	"56576_at"	"CFAP36"
"72371"	"56578_at"	"TRIM32"
"72372"	"56580_at"	"USP2"
"72373"	"56582_at"	"SVIP"
"72374"	"56584_at"	"FN3KRP"
"72375"	"56587_g_at"	"FN3KRP"
"72376"	"56590_s_at"	"MXD1"
"72377"	"56591_at"	"GOLT1B"
"72378"	"56596_f_at"	"SCAND1"
"72379"	"56599_i_at"	"DERL3"
"72380"	"56602_f_at"	"DERL3"
"72381"	"56604_at"	"ZRANB2"
"72382"	"56606_at"	"CP"
"72383"	"56610_at"	"AGBL5"
"72384"	"56612_at"	"ZNF395"
"72385"	"56614_at"	"TRIM9"
"72386"	"56621_r_at"	"RPP14"
"72387"	"56622_at"	"FASTKD3"
"72388"	"56624_at"	"FAM126A"
"72389"	"56626_r_at"	"GCLC"
"72390"	"56627_at"	"RBM18"
"72391"	"56629_at"	"PPP2R5E"
"72392"	"56638_g_at"	"PPP2R5E"
"72393"	"56640_at"	"COL27A1"
"72394"	"56642_r_at"	"PLEKHH3"
"72395"	"56645_at"	"EIF4EBP2"
"72396"	"56647_at"	"ARL8A"
"72397"	"56648_g_at"	"ARL8A"
"72398"	"56651_at"	"TWISTNB"
"72399"	"56652_at"	"TRABD"
"72400"	"56653_at"	"ZBTB20"
"72401"	"56658_s_at"	"EMC9"
"72402"	"56660_at"	"ASPH"
"72403"	"56662_at"	"FCHO2"
"72404"	"56663_at"	"GUCY1A2"
"72405"	"56665_at"	"FAM199X"
"72406"	"56667_at"	"RASL10B"
"72407"	"56675_at"	"EMP1"
"72408"	"56677_at"	"CYP4X1"
"72409"	"56679_at"	"TRPS1"
"72410"	"56681_at"	"ZNF385D"
"72411"	"56682_at"	"GAB1"
"72412"	"56685_at"	"QSOX1"
"72413"	"56690_at"	"GOLIM4"
"72414"	"56691_at"	"GPR157"
"72415"	"56696_i_at"	"TMCO1"
"72416"	"56702_r_at"	"TMCO1"
"72417"	"56705_at"	"LRFN5"
"72418"	"56707_at"	"WNT4"
"72419"	"56708_at"	"LINC01896"
"72420"	"56714_at"	"SLC39A5"
"72421"	"56716_at"	"KXD1"
"72422"	"56719_f_at"	"AHDC1"
"72423"	"56721_r_at"	"AHDC1"
"72424"	"56722_at"	"C1orf35"
"72425"	"56724_at"	"BGLT3"
"72426"	"56727_r_at"	"ZNF614"
"72427"	"56729_at"	"PRLR"
"72428"	"56731_at"	"ZNF594"
"72429"	"56733_at"	"ZFP14"
"72430"	"56736_r_at"	"GAB1"
"72431"	"56746_at"	"RORA"
"72432"	"56748_at"	"TRIM10"
"72433"	"56749_at"	"ANKRD28"
"72434"	"56754_at"	"TLE1"
"72435"	"56760_at"	"CUTALP"
"72436"	"56762_at"	"TCP10L"
"72437"	"56763_at"	"ZNF608"
"72438"	"56765_at"	"UMAD1"
"72439"	"56768_at"	"LRRC37A4P"
"72440"	"56770_at"	"MRPL19"
"72441"	"56772_at"	"CREM"
"72442"	"56776_at"	"ZDHHC21"
"72443"	"56778_at"	"CEACAM19"
"72444"	"56784_at"	"WDR27"
"72445"	"56785_at"	"WDR27"
"72446"	"56787_at"	"ATXN3"
"72447"	"56789_at"	"SLFNL1"
"72448"	"56792_at"	"JCAD"
"72449"	"56793_at"	"RIOK2"
"72450"	"56795_at"	"LRP1B"
"72451"	"56797_at"	"RPRD1A"
"72452"	"56801_at"	"NLGN3"
"72453"	"56803_at"	"WNT5A"
"72454"	"56805_at"	"CCDC112"
"72455"	"56807_at"	"GATA5"
"72456"	"56809_at"	"NBEA"
"72457"	"56811_at"	"ZNF367"
"72458"	"56814_at"	"POU6F1"
"72459"	"56818_at"	"LOC441242"
"72460"	"56820_at"	"MCOLN3"
"72461"	"56822_at"	"AMACR"
"72462"	"56824_at"	"FPR3"
"72463"	"56828_at"	"TMEM234"
"72464"	"56830_at"	"PLXNC1"
"72465"	"56859_at"	"ZNF621"
"72466"	"56868_at"	"RBKS"
"72467"	"56870_g_at"	"RBKS"
"72468"	"56878_at"	"SFXN1"
"72469"	"56888_r_at"	"ZNF678"
"72470"	"56890_at"	"BEST2"
"72471"	"56891_at"	"FANCC"
"72472"	"56893_at"	"SYCP1"
"72473"	"56896_at"	"ERVE-4"
"72474"	"56900_r_at"	"HAL"
"72475"	"56901_at"	"MAPK8"
"72476"	"56905_at"	"HAL"
"72477"	"56916_at"	"SLC9A5"
"72478"	"56936_at"	"SETDB2"
"72479"	"56939_at"	"PACRG"
"72480"	"56942_f_at"	"RILPL1"
"72481"	"56948_r_at"	"PGBD1"
"72482"	"56964_r_at"	"MICU2"
"72483"	"56966_at"	"PPP2R2C"
"72484"	"56967_at"	"PHF20L1"
"72485"	"56971_f_at"	"MED29"
"72486"	"56980_at"	"ERMP1"
"72487"	"56985_f_at"	"AMD1"
"72488"	"56988_at"	"AGPAT3"
"72489"	"56990_f_at"	"ERVW-1"
"72490"	"56995_at"	"TTR"
"72491"	"57000_f_at"	"MGEA5"
"72492"	"57006_at"	"MICAL3"
"72493"	"57010_f_at"	"SLC7A8"
"72494"	"57013_s_at"	"TFPT"
"72495"	"57015_f_at"	"TBC1D32"
"72496"	"57019_r_at"	"TBC1D32"
"72497"	"57021_at"	"TXNL4A"
"72498"	"57026_s_at"	"SCAMP2"
"72499"	"57027_at"	"GPRC5A"
"72500"	"57029_at"	"CEBPD"
"72501"	"57031_at"	"ZER1"
"72502"	"57032_at"	"VPS26C"
"72503"	"57034_at"	"TUBB3"
"72504"	"57039_s_at"	"PFDN2"
"72505"	"57041_s_at"	"SDF4"
"72506"	"57044_s_at"	"RGCC"
"72507"	"57045_f_at"	"MRPL10"
"72508"	"57047_at"	"EFCAB6"
"72509"	"57049_g_at"	"EFCAB6"
"72510"	"57053_s_at"	"ARHGAP17"
"72511"	"57054_f_at"	"CMAS"
"72512"	"57056_s_at"	"MRS2"
"72513"	"57058_at"	"PES1"
"72514"	"57060_at"	"SMG5"
"72515"	"57063_g_at"	"SMG5"
"72516"	"57065_s_at"	"PRRC2C"
"72517"	"57068_f_at"	"SMIM1"
"72518"	"57072_r_at"	"SMIM1"
"72519"	"57074_s_at"	"CEP350"
"72520"	"57075_f_at"	"PGLS"
"72521"	"57084_s_at"	"BAIAP2L1"
"72522"	"57085_s_at"	"TRAF3IP2"
"72523"	"57088_i_at"	"NR2F1-AS1"
"72524"	"57090_at"	"GAS2L3"
"72525"	"57098_at"	"FAM238A"
"72526"	"57101_at"	"ULK4"
"72527"	"57110_at"	"DGKI"
"72528"	"57111_at"	"RNF165"
"72529"	"57118_at"	"LINC00106"
"72530"	"57122_at"	"GPR1-AS"
"72531"	"57126_at"	"SOX6"
"72532"	"57130_at"	"ZNF207"
"72533"	"57131_at"	"DMTF1"
"72534"	"57139_at"	"NOTCH4"
"72535"	"57144_at"	"ZNF358"
"72536"	"57147_at"	"ZNF322"
"72537"	"57149_at"	"ENTPD7"
"72538"	"57159_at"	"EXOC5"
"72539"	"57161_at"	"CLSPN"
"72540"	"57167_at"	"PLA1A"
"72541"	"57170_at"	"BTF3"
"72542"	"57172_at"	"CDC14B"
"72543"	"57174_at"	"INTS10"
"72544"	"57176_s_at"	"SAMD8"
"72545"	"57179_r_at"	"SAMD8"
"72546"	"57186_at"	"MFSD8"
"72547"	"57196_f_at"	"TNPO2"
"72548"	"57199_r_at"	"MIA2"
"72549"	"57206_r_at"	"KRTAP5-AS1"
"72550"	"57208_at"	"MPI"
"72551"	"57213_f_at"	"HELZ"
"72552"	"57215_at"	"CAMSAP2"
"72553"	"57216_at"	"JAZF1"
"72554"	"57219_at"	"PSME1"
"72555"	"57221_g_at"	"PSME1"
"72556"	"57223_at"	"KCNE3"
"72557"	"57229_at"	"BICC1"
"72558"	"57231_at"	"GNA11"
"72559"	"57238_at"	"ZNF587"
"72560"	"57240_f_at"	"FBXL16"
"72561"	"57244_s_at"	"SLC25A26"
"72562"	"57252_r_at"	"SLC25A26"
"72563"	"57255_f_at"	"FBXL16"
"72564"	"57257_s_at"	"SMARCA4"
"72565"	"57259_at"	"FIBP"
"72566"	"57261_f_at"	"RPLP0"
"72567"	"57263_at"	"MBD1"
"72568"	"57266_r_at"	"PLAGL1"
"72569"	"57270_f_at"	"GLS"
"72570"	"57272_at"	"WWOX"
"72571"	"57275_at"	"TMEM222"
"72572"	"57276_at"	"SNX5"
"72573"	"57278_at"	"USP38"
"72574"	"57280_f_at"	"HLA-B"
"72575"	"57283_f_at"	"KIAA1522"
"72576"	"57286_at"	"EHBP1"
"72577"	"57290_at"	"C12orf45"
"72578"	"57292_at"	"C12orf45"
"72579"	"57293_at"	"ASB7"
"72580"	"57296_g_at"	"ASB7"
"72581"	"57299_s_at"	"RRAS"
"72582"	"57300_at"	"TMEM140"
"72583"	"57301_at"	"PRSS16"
"72584"	"57309_f_at"	"UBE2D4"
"72585"	"57310_at"	"RNF40"
"72586"	"57312_s_at"	"KANK4"
"72587"	"57315_r_at"	"POLDIP3"
"72588"	"57318_at"	"DAGLB"
"72589"	"57320_at"	"SAMM50"
"72590"	"57324_at"	"EXO5"
"72591"	"57327_s_at"	"RNASE6"
"72592"	"57328_s_at"	"TMEM248"
"72593"	"57330_s_at"	"CHFR"
"72594"	"57331_at"	"TSPAN2"
"72595"	"57332_r_at"	"EIF4G1"
"72596"	"57337_s_at"	"AACS"
"72597"	"57340_s_at"	"PRMT5"
"72598"	"57342_at"	"BCCIP"
"72599"	"57344_at"	"EXOC2"
"72600"	"57348_f_at"	"ZNF266"
"72601"	"57353_s_at"	"RPP25L"
"72602"	"57355_f_at"	"EEF1A1"
"72603"	"57358_i_at"	"GNPNAT1"
"72604"	"57359_r_at"	"GNPNAT1"
"72605"	"57360_at"	"LINC00649"
"72606"	"57379_at"	"HPS5"
"72607"	"57381_r_at"	"PRKCI"
"72608"	"57383_at"	"UBR5"
"72609"	"57391_at"	"POGK"
"72610"	"57394_at"	"DOC2A"
"72611"	"57410_at"	"KDM3A"
"72612"	"57411_at"	"CNTN3"
"72613"	"57414_at"	"LHX4"
"72614"	"57415_at"	"GCFC2"
"72615"	"57417_at"	"LINC01426"
"72616"	"57424_at"	"HLA-DPB1"
"72617"	"57433_i_at"	"LINC02447"
"72618"	"57435_r_at"	"LINC02447"
"72619"	"57439_at"	"LRRC52"
"72620"	"57448_at"	"PRAMENP"
"72621"	"57449_at"	"CD22"
"72622"	"57465_at"	"PPIP5K2"
"72623"	"57466_at"	"CNTN4"
"72624"	"57467_at"	"ANHX"
"72625"	"57474_at"	"ANKRD36C"
"72626"	"57499_at"	"ARL11"
"72627"	"57500_at"	"RORA-AS2"
"72628"	"57504_at"	"ODF2L"
"72629"	"57513_at"	"DRP2"
"72630"	"57514_at"	"TASP1"
"72631"	"57518_g_at"	"TASP1"
"72632"	"57523_at"	"FDFT1"
"72633"	"57527_at"	"PDE5A"
"72634"	"57536_at"	"TPTE2P1"
"72635"	"57538_at"	"ACOT6"
"72636"	"57541_at"	"SIRPD"
"72637"	"57544_at"	"TMEM168"
"72638"	"57549_r_at"	"DNM3"
"72639"	"57551_at"	"PRSS55"
"72640"	"57555_at"	"ABCA17P"
"72641"	"57559_at"	"TAPBPL"
"72642"	"57571_r_at"	"ARPP21"
"72643"	"57578_at"	"RRP7BP"
"72644"	"57580_at"	"PP2D1"
"72645"	"57582_at"	"SPRED2"
"72646"	"57591_r_at"	"ZNF107"
"72647"	"57593_at"	"CCDC149"
"72648"	"57595_at"	"RILPL2"
"72649"	"57601_at"	"ABCB5"
"72650"	"57602_at"	"BBS2"
"72651"	"57604_at"	"MYPN"
"72652"	"57606_at"	"C16orf86"
"72653"	"57607_at"	"SLC30A1"
"72654"	"57609_at"	"KRR1"
"72655"	"57611_at"	"PDSS2"
"72656"	"57613_at"	"MMP25"
"72657"	"57620_i_at"	"HTR7P1"
"72658"	"57621_f_at"	"HTR7P1"
"72659"	"57622_at"	"ANKRD10"
"72660"	"57624_at"	"TC2N"
"72661"	"57626_at"	"ADGRF4"
"72662"	"57628_at"	"PELO"
"72663"	"57629_at"	"ABCB8"
"72664"	"57630_at"	"SYNJ2"
"72665"	"57631_at"	"HOXD8"
"72666"	"57634_at"	"ZNF790"
"72667"	"57635_at"	"ZNF343"
"72668"	"57637_at"	"ZDHHC2"
"72669"	"57648_at"	"DNAJC3"
"72670"	"57652_at"	"MOCOS"
"72671"	"57654_s_at"	"SSH1"
"72672"	"57657_at"	"C3orf70"
"72673"	"57659_at"	"ZC3H10"
"72674"	"57662_at"	"HAUS2"
"72675"	"57664_at"	"MOBP"
"72676"	"57666_at"	"STN1"
"72677"	"57667_at"	"SPOCD1"
"72678"	"57669_at"	"TSPAN12"
"72679"	"57674_at"	"FANCF"
"72680"	"57678_at"	"RRP7BP"
"72681"	"57680_at"	"ICOSLG"
"72682"	"57681_at"	"SPPL3"
"72683"	"57683_at"	"MEAF6"
"72684"	"57686_at"	"R3HCC1L"
"72685"	"57687_at"	"MGC70870"
"72686"	"57689_at"	"ZNF711"
"72687"	"57690_at"	"TBC1D8B"
"72688"	"57693_r_at"	"CCDC163"
"72689"	"57695_at"	"SERPINA3"
"72690"	"57697_at"	"GCNT1"
"72691"	"57699_at"	"SLFN5"
"72692"	"57702_at"	"BAG5"
"72693"	"57704_at"	"TEDC1"
"72694"	"57705_at"	"SPICE1"
"72695"	"57707_at"	"RSBN1L"
"72696"	"57710_at"	"PLAA"
"72697"	"57720_at"	"ATG4C"
"72698"	"57722_at"	"PAPD5"
"72699"	"57725_s_at"	"ZNF582-AS1"
"72700"	"57726_at"	"OXCT2"
"72701"	"57728_at"	"PARD6G-AS1"
"72702"	"57731_at"	"ARHGEF5"
"72703"	"57733_at"	"REL"
"72704"	"57735_at"	"CAB39L"
"72705"	"57738_at"	"PXK"
"72706"	"57740_at"	"NKD1"
"72707"	"57741_at"	"EVC2"
"72708"	"57744_at"	"LOC100270804"
"72709"	"57746_at"	"PROSER2"
"72710"	"57748_at"	"LINC01590"
"72711"	"57750_at"	"SP4"
"72712"	"57756_at"	"BBX"
"72713"	"57758_at"	"ZNF597"
"72714"	"57762_at"	"LINC01140"
"72715"	"57764_at"	"FAM126A"
"72716"	"57765_at"	"ZBTB41"
"72717"	"57766_r_at"	"KCTD21"
"72718"	"57768_at"	"TCAIM"
"72719"	"57770_at"	"SNORD89"
"72720"	"57771_at"	"DIAPH3"
"72721"	"57773_at"	"TRMT10B"
"72722"	"57774_at"	"SLC13A4"
"72723"	"57778_at"	"THRSP"
"72724"	"57780_at"	"UBE2J1"
"72725"	"57782_at"	"BCLAF1"
"72726"	"57783_at"	"ZBTB10"
"72727"	"57785_at"	"HIST1H4H"
"72728"	"57788_at"	"LRRC3B"
"72729"	"57790_at"	"E2F8"
"72730"	"57791_at"	"SORCS1"
"72731"	"57792_at"	"ZFYVE1"
"72732"	"57794_at"	"DET1"
"72733"	"57800_f_at"	"ZNF92"
"72734"	"57803_r_at"	"ZNF92"
"72735"	"57806_at"	"PDPK1"
"72736"	"57808_at"	"TTLL7"
"72737"	"57810_at"	"RHOF"
"72738"	"57812_at"	"EXOC2"
"72739"	"57815_at"	"ASCL1"
"72740"	"57817_at"	"PYROXD2"
"72741"	"57819_at"	"PHC3"
"72742"	"57821_at"	"ZEB1-AS1"
"72743"	"57824_r_at"	"NR2F1-AS1"
"72744"	"57826_at"	"CANX"
"72745"	"57827_at"	"LDB1"
"72746"	"57828_at"	"UBA52"
"72747"	"57830_s_at"	"HOXC10"
"72748"	"57833_s_at"	"KCTD3"
"72749"	"57840_at"	"TPM3"
"72750"	"57842_f_at"	"TCF25"
"72751"	"57843_at"	"ATRAID"
"72752"	"57844_at"	"SFRP1"
"72753"	"57849_at"	"PLCXD3"
"72754"	"57855_at"	"PIP5KL1"
"72755"	"57860_at"	"FMNL2"
"72756"	"57877_at"	"GDAP2"
"72757"	"57884_r_at"	"PICALM"
"72758"	"57891_at"	"FNIP1"
"72759"	"57896_at"	"GTF2H5"
"72760"	"57902_at"	"SMAD4"
"72761"	"57904_r_at"	"PRKAG2"
"72762"	"57906_at"	"PAM16"
"72763"	"57908_at"	"SNAP47"
"72764"	"57909_at"	"CASS4"
"72765"	"57910_at"	"C3orf79"
"72766"	"57921_r_at"	"SPATA5"
"72767"	"57928_at"	"SNTG2"
"72768"	"57929_at"	"HEXB"
"72769"	"57930_at"	"ANKEF1"
"72770"	"57935_at"	"VPS4A"
"72771"	"57937_at"	"A1CF"
"72772"	"57941_at"	"MLH3"
"72773"	"57950_at"	"APOBEC4"
"72774"	"57960_at"	"LOC646383"
"72775"	"57961_at"	"FAM69C"
"72776"	"57963_at"	"CACNA1C-IT3"
"72777"	"57970_at"	"CAVIN4"
"72778"	"57972_at"	"HS3ST1"
"72779"	"57981_at"	"UG0898H09"
"72780"	"57988_r_at"	"ARMH4"
"72781"	"57991_at"	"LOC101928516"
"72782"	"57993_at"	"TTN"
"72783"	"57998_s_at"	"SPATA24"
"72784"	"58000_at"	"ZNF782"
"72785"	"58004_at"	"MEF2A"
"72786"	"58011_r_at"	"TMEM74"
"72787"	"58014_at"	"GNAI3"
"72788"	"58016_at"	"LINC02140"
"72789"	"58021_at"	"VWA3B"
"72790"	"58022_at"	"CEP97"
"72791"	"58025_at"	"UBA6-AS1"
"72792"	"58026_at"	"SH2D4A"
"72793"	"58040_at"	"PCGF3"
"72794"	"58042_at"	"LINC00607"
"72795"	"58044_at"	"GS1-279B7.1"
"72796"	"58045_r_at"	"FAAHP1"
"72797"	"58047_at"	"AHI1"
"72798"	"58054_at"	"LOC100287290"
"72799"	"58063_at"	"TMED3"
"72800"	"58065_at"	"MPZL2"
"72801"	"58077_at"	"STX7"
"72802"	"58080_at"	"RAP2B"
"72803"	"58086_i_at"	"LOC100507221"
"72804"	"58094_f_at"	"LOC100507221"
"72805"	"58095_at"	"ACSL6"
"72806"	"58101_at"	"RGS5"
"72807"	"58109_at"	"GANC"
"72808"	"58110_at"	"PAN3-AS1"
"72809"	"58122_at"	"LINC02285"
"72810"	"58124_at"	"HCFC2"
"72811"	"58125_at"	"LOC102723690"
"72812"	"58155_at"	"SOX2-OT"
"72813"	"58157_at"	"ULK4"
"72814"	"58164_r_at"	"POMP"
"72815"	"58182_r_at"	"TAGAP"
"72816"	"58184_at"	"MAPK10"
"72817"	"58198_at"	"AK9"
"72818"	"58209_at"	"LINC00709"
"72819"	"58216_at"	"DSEL"
"72820"	"58225_at"	"AICDA"
"72821"	"58241_at"	"LOC101929161"
"72822"	"58250_at"	"LINC01606"
"72823"	"58252_at"	"DEPDC4"
"72824"	"58254_at"	"IRAK3"
"72825"	"58258_at"	"TRA2B"
"72826"	"58263_at"	"TTC7A"
"72827"	"58264_at"	"TMX3"
"72828"	"58266_at"	"LINC02420"
"72829"	"58267_at"	"LINC02359"
"72830"	"58276_at"	"MCHR2-AS1"
"72831"	"58279_at"	"CBLN4"
"72832"	"58282_at"	"COPS7B"
"72833"	"58285_at"	"MIR181A2HG"
"72834"	"58289_at"	"RAPH1"
"72835"	"58299_at"	"CDCA4"
"72836"	"58303_at"	"LOC101929753"
"72837"	"58306_at"	"PCDH18"
"72838"	"58314_at"	"SREK1IP1"
"72839"	"58316_at"	"KIAA1257"
"72840"	"58320_at"	"RNF17"
"72841"	"58326_at"	"FAM222B"
"72842"	"58328_at"	"ANKRD36BP2"
"72843"	"58332_at"	"SPACA7"
"72844"	"58334_at"	"TSSK4"
"72845"	"58335_at"	"DDX4"
"72846"	"58336_at"	"C7orf61"
"72847"	"58337_at"	"CCDC37-DT"
"72848"	"58342_at"	"TEX101"
"72849"	"58346_at"	"FAM24B"
"72850"	"58348_at"	"RALY-AS1"
"72851"	"58351_at"	"PROSER1"
"72852"	"58353_at"	"ABCA5"
"72853"	"58355_at"	"ZNF717"
"72854"	"58358_r_at"	"LINC01719"
"72855"	"58360_at"	"TMEM182"
"72856"	"58361_at"	"PI15"
"72857"	"58362_at"	"CCDC88B"
"72858"	"58364_at"	"ZDHHC8"
"72859"	"58367_s_at"	"ZNF419"
"72860"	"58372_r_at"	"ZNF419"
"72861"	"58375_at"	"CLIP4"
"72862"	"58382_at"	"CPLX3"
"72863"	"58385_at"	"PRSS37"
"72864"	"58387_at"	"TOR1AIP2"
"72865"	"58388_at"	"RMDN2"
"72866"	"58389_at"	"ZNF385D"
"72867"	"58390_at"	"EFCAB6"
"72868"	"58391_at"	"ZBTB32"
"72869"	"58392_at"	"RIC8B"
"72870"	"58393_at"	"ARAF"
"72871"	"58395_s_at"	"AHI1"
"72872"	"58396_at"	"AHI1"
"72873"	"58398_at"	"C4orf46"
