""	"probe_id"	"symbol"
"588565"	"ILMN_1666609"	"USP22"
"588566"	"ILMN_1666610"	"ICE2"
"588567"	"ILMN_1666615"	"PREPL"
"588568"	"ILMN_1666617"	"LINC00472"
"588569"	"ILMN_1666624"	"RABL2A"
"588570"	"ILMN_1666625"	"KIF17"
"588571"	"ILMN_1666632"	"VPS52"
"588572"	"ILMN_1666634"	"FAF1"
"588573"	"ILMN_1666635"	"RPS14"
"588574"	"ILMN_1666642"	"PDXDC2P-NPIPB14P"
"588575"	"ILMN_1666648"	"PRPF40A"
"588576"	"ILMN_1666653"	"BTBD3"
"588577"	"ILMN_1666656"	"KCNK2"
"588578"	"ILMN_1666665"	"COL23A1"
"588579"	"ILMN_1666670"	"RBX1"
"588580"	"ILMN_1666690"	"GCNA"
"588581"	"ILMN_1666713"	"LYPLA1"
"588582"	"ILMN_1666715"	"NSD3"
"588583"	"ILMN_1666727"	"ZNF586"
"588584"	"ILMN_1666731"	"SSUH2"
"588585"	"ILMN_1666733"	"CXCL8"
"588586"	"ILMN_1666739"	"RBM15"
"588587"	"ILMN_1666742"	"C9orf72"
"588588"	"ILMN_1666761"	"PPP2R5E"
"588589"	"ILMN_1666773"	"TSPEAR-AS2"
"588590"	"ILMN_1666775"	"CACNA1C"
"588591"	"ILMN_1666776"	"KCNQ2"
"588592"	"ILMN_1666777"	"SHOX2"
"588593"	"ILMN_1666785"	"SYNE1"
"588594"	"ILMN_1666819"	"PHLDB1"
"588595"	"ILMN_1666823"	"KRTAP23-1"
"588596"	"ILMN_1666825"	"C1orf229"
"588597"	"ILMN_1666827"	"TRAPPC11"
"588598"	"ILMN_1666832"	"RAP1GAP2"
"588599"	"ILMN_1666845"	"KRT17"
"588600"	"ILMN_1666852"	"TRIM62"
"588601"	"ILMN_1666853"	"NDUFA3"
"588602"	"ILMN_1666875"	"NHSL2"
"588603"	"ILMN_1666882"	"DACH1"
"588604"	"ILMN_1666885"	"ATRX"
"588605"	"ILMN_1666887"	"KRT28"
"588606"	"ILMN_1666891"	"LINC01625"
"588607"	"ILMN_1666893"	"TRIML2"
"588608"	"ILMN_1666894"	"CSPG4"
"588609"	"ILMN_1666902"	"ADGRG5"
"588610"	"ILMN_1666904"	"SLC17A6"
"588611"	"ILMN_1666910"	"GAB1"
"588612"	"ILMN_1666924"	"PINK1"
"588613"	"ILMN_1666932"	"FCGR2A"
"588614"	"ILMN_1666933"	"ASH2L"
"588615"	"ILMN_1666934"	"GRIK2"
"588616"	"ILMN_1666960"	"NOP2"
"588617"	"ILMN_1666966"	"INS"
"588618"	"ILMN_1666967"	"MPC1"
"588619"	"ILMN_1666969"	"TEC"
"588620"	"ILMN_1666970"	"FASTKD1"
"588621"	"ILMN_1666972"	"SLC5A2"
"588622"	"ILMN_1666976"	"PLD3"
"588623"	"ILMN_1666984"	"CDHR3"
"588624"	"ILMN_1666986"	"GCNT2"
"588625"	"ILMN_1667005"	"LOC442132"
"588626"	"ILMN_1667016"	"FAF1"
"588627"	"ILMN_1667018"	"ACE2"
"588628"	"ILMN_1667022"	"PASK"
"588629"	"ILMN_1667030"	"HSBP1"
"588630"	"ILMN_1667034"	"PDPR"
"588631"	"ILMN_1667037"	"MFSD4A"
"588632"	"ILMN_1667043"	"EIF4A3"
"588633"	"ILMN_1667047"	"TRPM7"
"588634"	"ILMN_1667050"	"PRPS1"
"588635"	"ILMN_1667052"	"NF1"
"588636"	"ILMN_1667060"	"HSF1"
"588637"	"ILMN_1667064"	"GPSM1"
"588638"	"ILMN_1667068"	"ZC3HAV1"
"588639"	"ILMN_1667079"	"SPTBN2"
"588640"	"ILMN_1667081"	"CCND2"
"588641"	"ILMN_1667086"	"AP3M1"
"588642"	"ILMN_1667101"	"PRM3"
"588643"	"ILMN_1667104"	"LOC401442"
"588644"	"ILMN_1667112"	"FBXO7"
"588645"	"ILMN_1667114"	"RPSAP58"
"588646"	"ILMN_1667115"	"TMEM61"
"588647"	"ILMN_1667120"	"FBXO9"
"588648"	"ILMN_1667125"	"RPS6KL1"
"588649"	"ILMN_1667132"	"NANP"
"588650"	"ILMN_1667134"	"GTF2I"
"588651"	"ILMN_1667138"	"S100A13"
"588652"	"ILMN_1667162"	"NKX3-1"
"588653"	"ILMN_1667180"	"UGT2B15"
"588654"	"ILMN_1667183"	"AIFM1"
"588655"	"ILMN_1667199"	"SQOR"
"588656"	"ILMN_1667201"	"POC1B"
"588657"	"ILMN_1667207"	"ARHGAP27P1"
"588658"	"ILMN_1667213"	"DFFA"
"588659"	"ILMN_1667222"	"MTX1"
"588660"	"ILMN_1667224"	"SLAMF8"
"588661"	"ILMN_1667225"	"PDE1C"
"588662"	"ILMN_1667229"	"HCG22"
"588663"	"ILMN_1667230"	"CFAP298"
"588664"	"ILMN_1667232"	"KIR2DL3"
"588665"	"ILMN_1667233"	"SLC25A52"
"588666"	"ILMN_1667239"	"INPP1"
"588667"	"ILMN_1667257"	"SDHB"
"588668"	"ILMN_1667260"	"MAPK3"
"588669"	"ILMN_1667261"	"PJA1"
"588670"	"ILMN_1667267"	"PCBP4"
"588671"	"ILMN_1667288"	"SNORD73A"
"588672"	"ILMN_1667295"	"VASN"
"588673"	"ILMN_1667298"	"LYRM9"
"588674"	"ILMN_1667306"	"RANBP10"
"588675"	"ILMN_1667319"	"PLPPR2"
"588676"	"ILMN_1667322"	"ZNF577"
"588677"	"ILMN_1667356"	"PPP1R21"
"588678"	"ILMN_1667361"	"COPZ2"
"588679"	"ILMN_1667362"	"GABRB2"
"588680"	"ILMN_1667371"	"SLA"
"588681"	"ILMN_1667374"	"L3HYPDH"
"588682"	"ILMN_1667381"	"CAMKV"
"588683"	"ILMN_1667388"	"OR13C8"
"588684"	"ILMN_1667402"	"EPB41L4B"
"588685"	"ILMN_1667405"	"ARHGEF39"
"588686"	"ILMN_1667408"	"EPB41"
"588687"	"ILMN_1667417"	"RAB23"
"588688"	"ILMN_1667418"	"TMEM114"
"588689"	"ILMN_1667429"	"SLC25A20"
"588690"	"ILMN_1667430"	"DEGS1"
"588691"	"ILMN_1667432"	"HYAL3"
"588692"	"ILMN_1667433"	"HMGB3"
"588693"	"ILMN_1667449"	"GCSAM"
"588694"	"ILMN_1667452"	"ZNRF2P1"
"588695"	"ILMN_1667453"	"HINFP"
"588696"	"ILMN_1667460"	"SULF2"
"588697"	"ILMN_1667476"	"LTBR"
"588698"	"ILMN_1667494"	"SPTB"
"588699"	"ILMN_1667504"	"TTN"
"588700"	"ILMN_1667507"	"UBAP1L"
"588701"	"ILMN_1667510"	"C12orf65"
"588702"	"ILMN_1667519"	"RRAS2"
"588703"	"ILMN_1667532"	"MICAL3"
"588704"	"ILMN_1667544"	"SPINK14"
"588705"	"ILMN_1667561"	"IFRD1"
"588706"	"ILMN_1667564"	"ALDH3A2"
"588707"	"ILMN_1667575"	"IL31RA"
"588708"	"ILMN_1667577"	"LCMT2"
"588709"	"ILMN_1667578"	"DUSP26"
"588710"	"ILMN_1667582"	"ZNF678"
"588711"	"ILMN_1667589"	"ZNF283"
"588712"	"ILMN_1667592"	"PARVB"
"588713"	"ILMN_1667594"	"KLF10"
"588714"	"ILMN_1667609"	"SNORD35A"
"588715"	"ILMN_1667626"	"EGLN3"
"588716"	"ILMN_1667631"	"LOC100288637"
"588717"	"ILMN_1667641"	"ACACA"
"588718"	"ILMN_1667644"	"RAD51C"
"588719"	"ILMN_1667653"	"PDCD6IPP2"
"588720"	"ILMN_1667657"	"TPP2"
"588721"	"ILMN_1667665"	"C16orf46"
"588722"	"ILMN_1667670"	"SLC25A15"
"588723"	"ILMN_1667686"	"EXOC6"
"588724"	"ILMN_1667692"	"PTGIS"
"588725"	"ILMN_1667707"	"SPCS3"
"588726"	"ILMN_1667711"	"PLA2G16"
"588727"	"ILMN_1667716"	"TMEM101"
"588728"	"ILMN_1667720"	"TCTE1"
"588729"	"ILMN_1667737"	"DNAH17"
"588730"	"ILMN_1667744"	"MPPE1"
"588731"	"ILMN_1667748"	"ANKRD33"
"588732"	"ILMN_1667750"	"SLC4A5"
"588733"	"ILMN_1667753"	"PPP1R1C"
"588734"	"ILMN_1667754"	"MC3R"
"588735"	"ILMN_1667756"	"DMD"
"588736"	"ILMN_1667771"	"GRB10"
"588737"	"ILMN_1667790"	"LINC00161"
"588738"	"ILMN_1667791"	"PPFIA4"
"588739"	"ILMN_1667803"	"OR56A1"
"588740"	"ILMN_1667804"	"FAM182B"
"588741"	"ILMN_1667813"	"RPL7"
"588742"	"ILMN_1667823"	"HAND2"
"588743"	"ILMN_1667825"	"MLKL"
"588744"	"ILMN_1667826"	"SERPINE3"
"588745"	"ILMN_1667831"	"HOXB6"
"588746"	"ILMN_1667839"	"UBR7"
"588747"	"ILMN_1667840"	"CMTM3"
"588748"	"ILMN_1667847"	"XAGE5"
"588749"	"ILMN_1667857"	"RITA1"
"588750"	"ILMN_1667858"	"ZNF493"
"588751"	"ILMN_1667883"	"THOC5"
"588752"	"ILMN_1667885"	"BCL11B"
"588753"	"ILMN_1667893"	"TNS3"
"588754"	"ILMN_1667906"	"NR2E3"
"588755"	"ILMN_1667915"	"TRIM67"
"588756"	"ILMN_1667928"	"BRDT"
"588757"	"ILMN_1667932"	"ANKRD36B"
"588758"	"ILMN_1667947"	"NPY1R"
"588759"	"ILMN_1667948"	"SPATA18"
"588760"	"ILMN_1667957"	"LINC01761"
"588761"	"ILMN_1667966"	"FAM129A"
"588762"	"ILMN_1667970"	"SUMO2"
"588763"	"ILMN_1667977"	"TAF1B"
"588764"	"ILMN_1667980"	"CACNA1S"
"588765"	"ILMN_1667994"	"AMD1"
"588766"	"ILMN_1668000"	"KBTBD4"
"588767"	"ILMN_1668008"	"CBLN3"
"588768"	"ILMN_1668012"	"SLC25A13"
"588769"	"ILMN_1668014"	"CELF4"
"588770"	"ILMN_1668022"	"EPHA5"
"588771"	"ILMN_1668027"	"NDUFB4"
"588772"	"ILMN_1668035"	"CRH"
"588773"	"ILMN_1668039"	"GYPC"
"588774"	"ILMN_1668044"	"ANTXRL"
"588775"	"ILMN_1668052"	"FOXA2"
"588776"	"ILMN_1668063"	"FCN1"
"588777"	"ILMN_1668065"	"ELMOD3"
"588778"	"ILMN_1668067"	"CDK18"
"588779"	"ILMN_1668068"	"C5orf15"
"588780"	"ILMN_1668072"	"PGAM2"
"588781"	"ILMN_1668090"	"STK25"
"588782"	"ILMN_1668092"	"ESAM"
"588783"	"ILMN_1668108"	"CT83"
"588784"	"ILMN_1668125"	"MYRIP"
"588785"	"ILMN_1668134"	"GSTM1"
"588786"	"ILMN_1668147"	"PCDH9"
"588787"	"ILMN_1668152"	"FAM228A"
"588788"	"ILMN_1668162"	"AWAT1"
"588789"	"ILMN_1668177"	"ZNF483"
"588790"	"ILMN_1668179"	"HNRNPF"
"588791"	"ILMN_1668185"	"ZNF282"
"588792"	"ILMN_1668194"	"LMTK3"
"588793"	"ILMN_1668219"	"FAM198A"
"588794"	"ILMN_1668228"	"RPL18"
"588795"	"ILMN_1668236"	"KCNB2"
"588796"	"ILMN_1668239"	"SCGB1B2P"
"588797"	"ILMN_1668242"	"PHEX"
"588798"	"ILMN_1668246"	"TMEM52"
"588799"	"ILMN_1668247"	"LTC4S"
"588800"	"ILMN_1668249"	"LMF1"
"588801"	"ILMN_1668270"	"ZDHHC18"
"588802"	"ILMN_1668277"	"BLK"
"588803"	"ILMN_1668283"	"HYAL2"
"588804"	"ILMN_1668285"	"APBA1"
"588805"	"ILMN_1668291"	"ZNF780B"
"588806"	"ILMN_1668297"	"GMNC"
"588807"	"ILMN_1668312"	"SLC2A9"
"588808"	"ILMN_1668313"	"SYNGR1"
"588809"	"ILMN_1668333"	"LINC00311"
"588810"	"ILMN_1668336"	"ABHD17B"
"588811"	"ILMN_1668345"	"OAF"
"588812"	"ILMN_1668351"	"TAF6"
"588813"	"ILMN_1668353"	"ADORA2A-AS1"
"588814"	"ILMN_1668369"	"CDC37"
"588815"	"ILMN_1668374"	"ITGB5"
"588816"	"ILMN_1668386"	"LCE1E"
"588817"	"ILMN_1668408"	"AIFM1"
"588818"	"ILMN_1668411"	"FHL2"
"588819"	"ILMN_1668417"	"WIPF1"
"588820"	"ILMN_1668426"	"SPESP1"
"588821"	"ILMN_1668427"	"LINC01501"
"588822"	"ILMN_1668432"	"IMPACT"
"588823"	"ILMN_1668436"	"ZAR1L"
"588824"	"ILMN_1668442"	"LINC00158"
"588825"	"ILMN_1668446"	"ABCA9"
"588826"	"ILMN_1668451"	"LMOD2"
"588827"	"ILMN_1668453"	"TRIM36"
"588828"	"ILMN_1668460"	"PRTN3"
"588829"	"ILMN_1668465"	"TLDC1"
"588830"	"ILMN_1668466"	"TP53AIP1"
"588831"	"ILMN_1668469"	"TMEM131L"
"588832"	"ILMN_1668484"	"LRRC47"
"588833"	"ILMN_1668490"	"UNCX"
"588834"	"ILMN_1668498"	"CWF19L2"
"588835"	"ILMN_1668507"	"DDAH1"
"588836"	"ILMN_1668510"	"GLYAT"
"588837"	"ILMN_1668514"	"PIP5K1C"
"588838"	"ILMN_1668521"	"LIM2"
"588839"	"ILMN_1668525"	"NR3C1"
"588840"	"ILMN_1668526"	"GVINP1"
"588841"	"ILMN_1668533"	"UROC1"
"588842"	"ILMN_1668535"	"JOSD1"
"588843"	"ILMN_1668538"	"GSPT1"
"588844"	"ILMN_1668540"	"ZNHIT6"
"588845"	"ILMN_1668546"	"STK31"
"588846"	"ILMN_1668559"	"RGS10"
"588847"	"ILMN_1668565"	"RMI1"
"588848"	"ILMN_1668566"	"ZFAND4"
"588849"	"ILMN_1668577"	"PDE4D"
"588850"	"ILMN_1668582"	"CRBN"
"588851"	"ILMN_1668586"	"KCND1"
"588852"	"ILMN_1668588"	"LILRB1"
"588853"	"ILMN_1668593"	"HPX"
"588854"	"ILMN_1668605"	"NAAA"
"588855"	"ILMN_1668606"	"TTC13"
"588856"	"ILMN_1668608"	"RBPMS"
"588857"	"ILMN_1668619"	"FAM234B"
"588858"	"ILMN_1668629"	"C4orf48"
"588859"	"ILMN_1668634"	"FBXW7"
"588860"	"ILMN_1668639"	"TBC1D10B"
"588861"	"ILMN_1668649"	"MYCBPAP"
"588862"	"ILMN_1668651"	"FOXE1"
"588863"	"ILMN_1668657"	"C2orf69"
"588864"	"ILMN_1668661"	"SNORD42A"
"588865"	"ILMN_1668671"	"LINC00955"
"588866"	"ILMN_1668683"	"KMT2A"
"588867"	"ILMN_1668708"	"SPATA3"
"588868"	"ILMN_1668714"	"SIK2"
"588869"	"ILMN_1668721"	"CCND3"
"588870"	"ILMN_1668726"	"NFYB"
"588871"	"ILMN_1668727"	"ARSB"
"588872"	"ILMN_1668732"	"STARD9"
"588873"	"ILMN_1668743"	"RILPL2"
"588874"	"ILMN_1668748"	"MED15"
"588875"	"ILMN_1668760"	"HAS3"
"588876"	"ILMN_1668766"	"ROPN1"
"588877"	"ILMN_1668778"	"PRKAA2"
"588878"	"ILMN_1668779"	"GPR17"
"588879"	"ILMN_1668795"	"TTC30B"
"588880"	"ILMN_1668814"	"CENPM"
"588881"	"ILMN_1668822"	"BATF"
"588882"	"ILMN_1668825"	"LINC01011"
"588883"	"ILMN_1668834"	"RSF1"
"588884"	"ILMN_1668839"	"ACOX1"
"588885"	"ILMN_1668842"	"TM4SF19-TCTEX1D2"
"588886"	"ILMN_1668847"	"WWP2"
"588887"	"ILMN_1668850"	"PCSK9"
"588888"	"ILMN_1668851"	"AADACL4"
"588889"	"ILMN_1668861"	"TPI1"
"588890"	"ILMN_1668863"	"LYPD1"
"588891"	"ILMN_1668865"	"SLC2A14"
"588892"	"ILMN_1668876"	"HECTD2"
"588893"	"ILMN_1668880"	"AKR1C4"
"588894"	"ILMN_1668881"	"KIAA1328"
"588895"	"ILMN_1668899"	"OCLM"
"588896"	"ILMN_1668900"	"GRK3"
"588897"	"ILMN_1668907"	"BCR"
"588898"	"ILMN_1668910"	"CIDEB"
"588899"	"ILMN_1668914"	"CCDC197"
"588900"	"ILMN_1668924"	"BEGAIN"
"588901"	"ILMN_1668927"	"NKAPP1"
"588902"	"ILMN_1668932"	"CCT8L2"
"588903"	"ILMN_1668946"	"USH1C"
"588904"	"ILMN_1668960"	"MID1IP1"
"588905"	"ILMN_1668969"	"MIXL1"
"588906"	"ILMN_1668979"	"DNAJB14"
"588907"	"ILMN_1668983"	"ACVR2B"
"588908"	"ILMN_1668984"	"SPNS3"
"588909"	"ILMN_1668986"	"PRELID2"
"588910"	"ILMN_1668996"	"C1QBP"
"588911"	"ILMN_1669005"	"CD8B"
"588912"	"ILMN_1669015"	"XPNPEP1"
"588913"	"ILMN_1669023"	"FHL5"
"588914"	"ILMN_1669031"	"LYST"
"588915"	"ILMN_1669032"	"PPIC"
"588916"	"ILMN_1669033"	"NCOA1"
"588917"	"ILMN_1669046"	"FOXQ1"
"588918"	"ILMN_1669052"	"LRRC8E"
"588919"	"ILMN_1669064"	"ZNF823"
"588920"	"ILMN_1669066"	"RUNX2"
"588921"	"ILMN_1669070"	"MIPEP"
"588922"	"ILMN_1669094"	"ZNF672"
"588923"	"ILMN_1669096"	"CDC26"
"588924"	"ILMN_1669102"	"ATP5MC2"
"588925"	"ILMN_1669113"	"ATF5"
"588926"	"ILMN_1669114"	"WNK4"
"588927"	"ILMN_1669118"	"FUNDC2"
"588928"	"ILMN_1669119"	"KRTAP1-1"
"588929"	"ILMN_1669122"	"SERPINB9P1"
"588930"	"ILMN_1669135"	"OR52N4"
"588931"	"ILMN_1669142"	"NAA15"
"588932"	"ILMN_1669172"	"PTPRR"
"588933"	"ILMN_1669174"	"IL4"
"588934"	"ILMN_1669177"	"DHRS12"
"588935"	"ILMN_1669189"	"RASSF5"
"588936"	"ILMN_1669201"	"ABCF2"
"588937"	"ILMN_1669206"	"CNOT1"
"588938"	"ILMN_1669208"	"TSPO2"
"588939"	"ILMN_1669210"	"SNORD16"
"588940"	"ILMN_1669215"	"SRPK2"
"588941"	"ILMN_1669227"	"ADRA1A"
"588942"	"ILMN_1669239"	"P2RX2"
"588943"	"ILMN_1669252"	"CUL2"
"588944"	"ILMN_1669259"	"ANKRD49"
"588945"	"ILMN_1669268"	"MEX3D"
"588946"	"ILMN_1669271"	"GNAL"
"588947"	"ILMN_1669273"	"PPT1"
"588948"	"ILMN_1669275"	"ZNF16"
"588949"	"ILMN_1669276"	"NWD2"
"588950"	"ILMN_1669281"	"CLN3"
"588951"	"ILMN_1669286"	"YWHAZ"
"588952"	"ILMN_1669296"	"TOMM20L"
"588953"	"ILMN_1669299"	"KRT2"
"588954"	"ILMN_1669308"	"BRPF1"
"588955"	"ILMN_1669310"	"RHOT2"
"588956"	"ILMN_1669314"	"LOC100506422"
"588957"	"ILMN_1669317"	"C5AR2"
"588958"	"ILMN_1669321"	"MATK"
"588959"	"ILMN_1669323"	"BACE2"
"588960"	"ILMN_1669335"	"RUNX1"
"588961"	"ILMN_1669338"	"CYP4X1"
"588962"	"ILMN_1669350"	"DNM1P46"
"588963"	"ILMN_1669352"	"LY6G6C"
"588964"	"ILMN_1669362"	"IGFBP6"
"588965"	"ILMN_1669363"	"TGM4"
"588966"	"ILMN_1669366"	"IFT88"
"588967"	"ILMN_1669367"	"SBK3"
"588968"	"ILMN_1669370"	"RFX4"
"588969"	"ILMN_1669376"	"DRAM1"
"588970"	"ILMN_1669377"	"AP4B1"
"588971"	"ILMN_1669380"	"LONRF3"
"588972"	"ILMN_1669382"	"CPLX2"
"588973"	"ILMN_1669390"	"PPP1R13L"
"588974"	"ILMN_1669394"	"EI24"
"588975"	"ILMN_1669404"	"KISS1"
"588976"	"ILMN_1669409"	"VSIG4"
"588977"	"ILMN_1669410"	"CHGA"
"588978"	"ILMN_1669413"	"LINC02249"
"588979"	"ILMN_1669424"	"YBX1"
"588980"	"ILMN_1669425"	"NEUROD1"
"588981"	"ILMN_1669433"	"ZSWIM8"
"588982"	"ILMN_1669446"	"KCNJ14"
"588983"	"ILMN_1669447"	"PYHIN1"
"588984"	"ILMN_1669456"	"NME3"
"588985"	"ILMN_1669458"	"ARPP19"
"588986"	"ILMN_1669460"	"TXNDC2"
"588987"	"ILMN_1669465"	"EFCAB6"
"588988"	"ILMN_1669468"	"KDM4D"
"588989"	"ILMN_1669474"	"PCDHA10"
"588990"	"ILMN_1669479"	"MEST"
"588991"	"ILMN_1669484"	"WDR6"
"588992"	"ILMN_1669486"	"ADAM3A"
"588993"	"ILMN_1669497"	"OSBPL10"
"588994"	"ILMN_1669502"	"E2F3"
"588995"	"ILMN_1669505"	"CDC42BPB"
"588996"	"ILMN_1669506"	"ZNF229"
"588997"	"ILMN_1669507"	"TIAF1"
"588998"	"ILMN_1669508"	"PAF1"
"588999"	"ILMN_1669516"	"ZSCAN9"
"589000"	"ILMN_1669523"	"FOS"
"589001"	"ILMN_1669540"	"FABP9"
"589002"	"ILMN_1669550"	"MAD2L2"
"589003"	"ILMN_1669553"	"UBE2E3"
"589004"	"ILMN_1669555"	"SUPT20H"
"589005"	"ILMN_1669557"	"CRYBG2"
"589006"	"ILMN_1669566"	"FAM169A"
"589007"	"ILMN_1669572"	"RNF126"
"589008"	"ILMN_1669584"	"ILF3"
"589009"	"ILMN_1669592"	"MARCH2"
"589010"	"ILMN_1669598"	"KMT5B"
"589011"	"ILMN_1669599"	"DENND4C"
"589012"	"ILMN_1669605"	"CLIC4"
"589013"	"ILMN_1669607"	"PHKG2"
"589014"	"ILMN_1669617"	"GRB10"
"589015"	"ILMN_1669621"	"CCDC13"
"589016"	"ILMN_1669624"	"LINS1"
"589017"	"ILMN_1669626"	"GPR142"
"589018"	"ILMN_1669631"	"GLRB"
"589019"	"ILMN_1669633"	"ACP1"
"589020"	"ILMN_1669634"	"TIGD1"
"589021"	"ILMN_1669635"	"NUP85"
"589022"	"ILMN_1669645"	"PKD1"
"589023"	"ILMN_1669659"	"C11orf91"
"589024"	"ILMN_1669663"	"BCR"
"589025"	"ILMN_1669667"	"PDLIM2"
"589026"	"ILMN_1669669"	"KCMF1"
"589027"	"ILMN_1669674"	"CNPY3"
"589028"	"ILMN_1669682"	"SNRPD2"
"589029"	"ILMN_1669691"	"TYW1B"
"589030"	"ILMN_1669692"	"IKZF3"
"589031"	"ILMN_1669696"	"ZNF792"
"589032"	"ILMN_1669700"	"KPNA5"
"589033"	"ILMN_1669703"	"TNK2"
"589034"	"ILMN_1669709"	"TMEM108"
"589035"	"ILMN_1669714"	"MYH7"
"589036"	"ILMN_1669717"	"GTF2IRD1"
"589037"	"ILMN_1669718"	"PSENEN"
"589038"	"ILMN_1669722"	"LRRC61"
"589039"	"ILMN_1669729"	"ERLIN2"
"589040"	"ILMN_1669745"	"RAD54B"
"589041"	"ILMN_1669747"	"UNC13B"
"589042"	"ILMN_1669753"	"PDIA3"
"589043"	"ILMN_1669759"	"TIGD1"
"589044"	"ILMN_1669772"	"LRP1"
"589045"	"ILMN_1669773"	"ANGPTL1"
"589046"	"ILMN_1669781"	"PRLR"
"589047"	"ILMN_1669788"	"NUDT14"
"589048"	"ILMN_1669802"	"CYP8B1"
"589049"	"ILMN_1669805"	"C1orf87"
"589050"	"ILMN_1669816"	"CACNG7"
"589051"	"ILMN_1669818"	"ESD"
"589052"	"ILMN_1669819"	"KPNA7"
"589053"	"ILMN_1669831"	"SLC18B1"
"589054"	"ILMN_1669832"	"TCF12"
"589055"	"ILMN_1669833"	"SH2B2"
"589056"	"ILMN_1669842"	"CHAF1A"
"589057"	"ILMN_1669846"	"SLC25A31"
"589058"	"ILMN_1669848"	"FAM25A"
"589059"	"ILMN_1669851"	"STAG3L4"
"589060"	"ILMN_1669876"	"CUX2"
"589061"	"ILMN_1669878"	"GUSB"
"589062"	"ILMN_1669881"	"TSPAN13"
"589063"	"ILMN_1669888"	"CSTA"
"589064"	"ILMN_1669898"	"EGFL7"
"589065"	"ILMN_1669905"	"DCP2"
"589066"	"ILMN_1669921"	"TEX14"
"589067"	"ILMN_1669927"	"ICOS"
"589068"	"ILMN_1669928"	"ARHGEF16"
"589069"	"ILMN_1669930"	"LGALS8"
"589070"	"ILMN_1669931"	"TM9SF3"
"589071"	"ILMN_1669940"	"TMEM38B"
"589072"	"ILMN_1669966"	"NDUFS7"
"589073"	"ILMN_1669972"	"NCR3LG1"
"589074"	"ILMN_1669981"	"BMS1P1"
"589075"	"ILMN_1669982"	"CCDC85A"
"589076"	"ILMN_1669983"	"RGS22"
"589077"	"ILMN_1669988"	"OR7E24"
"589078"	"ILMN_1670000"	"DCAF6"
"589079"	"ILMN_1670008"	"FLCN"
"589080"	"ILMN_1670019"	"PEG10"
"589081"	"ILMN_1670028"	"LPIN2"
"589082"	"ILMN_1670033"	"HIST1H4I"
"589083"	"ILMN_1670037"	"POLR2L"
"589084"	"ILMN_1670038"	"EXOC3L2"
"589085"	"ILMN_1670064"	"C1orf210"
"589086"	"ILMN_1670076"	"FAM155B"
"589087"	"ILMN_1670079"	"OMA1"
"589088"	"ILMN_1670087"	"FBXO43"
"589089"	"ILMN_1670091"	"BPIFB6"
"589090"	"ILMN_1670093"	"HIST2H2BF"
"589091"	"ILMN_1670096"	"NRBP1"
"589092"	"ILMN_1670099"	"NOSTRIN"
"589093"	"ILMN_1670101"	"CLEC2D"
"589094"	"ILMN_1670111"	"CDKN2B"
"589095"	"ILMN_1670117"	"ABAT"
"589096"	"ILMN_1670122"	"ZNF624"
"589097"	"ILMN_1670130"	"ARID3A"
"589098"	"ILMN_1670134"	"FADS1"
"589099"	"ILMN_1670139"	"TEX28"
"589100"	"ILMN_1670143"	"LINC00523"
"589101"	"ILMN_1670144"	"OR10H2"
"589102"	"ILMN_1670145"	"GSDME"
"589103"	"ILMN_1670147"	"PHC2"
"589104"	"ILMN_1670149"	"OR4S1"
"589105"	"ILMN_1670158"	"FAM83A"
"589106"	"ILMN_1670172"	"WDR33"
"589107"	"ILMN_1670185"	"SSH3"
"589108"	"ILMN_1670193"	"ACY3"
"589109"	"ILMN_1670215"	"LOC401554"
"589110"	"ILMN_1670217"	"MCF2L2"
"589111"	"ILMN_1670218"	"EXOSC6"
"589112"	"ILMN_1670229"	"F8"
"589113"	"ILMN_1670238"	"CDC45"
"589114"	"ILMN_1670245"	"KLF3"
"589115"	"ILMN_1670256"	"PDK1"
"589116"	"ILMN_1670263"	"CNST"
"589117"	"ILMN_1670272"	"LRP10"
"589118"	"ILMN_1670274"	"POU3F3"
"589119"	"ILMN_1670282"	"AIRE"
"589120"	"ILMN_1670298"	"KIN"
"589121"	"ILMN_1670302"	"HK3"
"589122"	"ILMN_1670304"	"FAM156A"
"589123"	"ILMN_1670305"	"SERPING1"
"589124"	"ILMN_1670306"	"SCGB3A2"
"589125"	"ILMN_1670308"	"GPM6B"
"589126"	"ILMN_1670318"	"RIOK1"
"589127"	"ILMN_1670322"	"FCHO2"
"589128"	"ILMN_1670325"	"SLC47A1"
"589129"	"ILMN_1670343"	"MAGI1"
"589130"	"ILMN_1670353"	"RAD51AP1"
"589131"	"ILMN_1670355"	"OTOGL"
"589132"	"ILMN_1670365"	"PLCXD2"
"589133"	"ILMN_1670376"	"ZG16"
"589134"	"ILMN_1670378"	"TCAF1"
"589135"	"ILMN_1670379"	"ANTXR1"
"589136"	"ILMN_1670383"	"PCDH7"
"589137"	"ILMN_1670385"	"TUBAL3"
"589138"	"ILMN_1670398"	"BCR"
"589139"	"ILMN_1670410"	"LINC01001"
"589140"	"ILMN_1670420"	"METAP2"
"589141"	"ILMN_1670437"	"ACADSB"
"589142"	"ILMN_1670439"	"FYTTD1"
"589143"	"ILMN_1670440"	"TEPP"
"589144"	"ILMN_1670442"	"LOC441242"
"589145"	"ILMN_1670453"	"FAM99A"
"589146"	"ILMN_1670456"	"RBM42"
