""	"probe_id"	"symbol"
"9984"	"ASHG19A3A015938"	"RGPD2"
"9985"	"ASHG19A3A013971"	"NDUFB4P7"
"9986"	"ASHG19A3A014210"	"NDUFB4P7"
"9987"	"ASHG19A3A015939"	"NDUFB4P7"
"9988"	"ASHG19A3A015940"	"AC108479.1"
"9989"	"ASHG19A3A013981"	"KRCC1"
"9990"	"ASHG19A3A006771"	"SMYD1"
"9991"	"ASHG19A3A013982"	"FABP1"
"9992"	"ASHG19A3A015941"	"THNSL2"
"9993"	"ASHG19A3A013983"	"MRPL45P1"
"9994"	"ASHG19A3A015942"	"AC012671.1"
"9995"	"ASHG19A3A013984"	"FOXI3"
"9996"	"ASHG19A3A015943"	"TEX37"
"9997"	"ASHG19A3A015944"	"AC104134.1"
"9998"	"ASHG19A3A015944"	"EIF2AK3"
"9999"	"ASHG19A3A013985"	"EIF2AK3"
"10000"	"ASHG19A3A015945"	"EIF2AK3-DT"
"10001"	"ASHG19A3A015946"	"RPIA"
"10002"	"ASHG19A3A015947"	"ANKRD36BP2"
"10003"	"ASHG19A3A015948"	"ANKRD36BP2"
"10004"	"ASHG19A3A007189"	"ANKRD36BP2"
"10005"	"ASHG19A3A013986"	"AC244205.2"
"10006"	"ASHG19A3A013986"	"AC244205.1"
"10007"	"ASHG19A3A013987"	"AC244205.2"
"10008"	"ASHG19A3A013987"	"AC244205.1"
"10009"	"ASHG19A3A013988"	"AC244205.1"
"10010"	"ASHG19A3A013989"	"IGKC"
"10011"	"ASHG19A3A013989"	"AC244205.1"
"10012"	"ASHG19A3A013991"	"PGBD4P5"
"10013"	"ASHG19A3A015931"	"IGKV3-7"
"10014"	"ASHG19A3A015962"	"IGKV3-7"
"10015"	"ASHG19A3A015961"	"IGKV1-12"
"10016"	"ASHG19A3A015954"	"IGKV1-13"
"10017"	"ASHG19A3A015960"	"IGKV3-15"
"10018"	"ASHG19A3A015950"	"IGKV3-15"
"10019"	"ASHG19A3A015959"	"IGKV3-20"
"10020"	"ASHG19A3A015958"	"IGKV2-28"
"10021"	"ASHG19A3A013992"	"IGKV2-29"
"10022"	"ASHG19A3A015957"	"IGKV2-29"
"10023"	"ASHG19A3A013993"	"IGKV2-30"
"10024"	"ASHG19A3A015955"	"IGKV1-33"
"10025"	"ASHG19A3A013994"	"IGKV1-33"
"10026"	"ASHG19A3A015954"	"IGKV1-37"
"10027"	"ASHG19A3A013995"	"IGKV1-39"
"10028"	"ASHG19A3A015953"	"IGKV1-39"
"10029"	"ASHG19A3A015952"	"IGKV2-40"
"10030"	"ASHG19A3A013999"	"AC006453.4"
"10031"	"ASHG19A3A013999"	"AC006453.2"
"10032"	"ASHG19A3A030331"	"AC006453.2"
"10033"	"ASHG19A3A014000"	"AC006453.2"
"10034"	"ASHG19A3A007506"	"AC006453.2"
"10035"	"ASHG19A3A007507"	"AC006453.2"
"10036"	"ASHG19A3A055265"	"AC006453.1"
"10037"	"ASHG19A3A018613"	"AC006453.1"
"10038"	"ASHG19A3A019415"	"AC006453.5"
"10039"	"ASHG19A3A015952"	"IGKV2D-40"
"10040"	"ASHG19A3A015953"	"IGKV1D-39"
"10041"	"ASHG19A3A013995"	"IGKV1D-39"
"10042"	"ASHG19A3A015954"	"IGKV1D-37"
"10043"	"ASHG19A3A013994"	"IGKV1D-33"
"10044"	"ASHG19A3A015955"	"IGKV1D-33"
"10045"	"ASHG19A3A015956"	"IGKV2D-30"
"10046"	"ASHG19A3A013993"	"IGKV2D-30"
"10047"	"ASHG19A3A015957"	"IGKV2D-29"
"10048"	"ASHG19A3A015958"	"IGKV2D-28"
"10049"	"ASHG19A3A015959"	"IGKV3D-20"
"10050"	"ASHG19A3A015960"	"IGKV3D-15"
"10051"	"ASHG19A3A015954"	"IGKV1D-13"
"10052"	"ASHG19A3A015962"	"IGKV3D-7"
"10053"	"ASHG19A3A015931"	"IGKV3D-7"
"10054"	"ASHG19A3A013997"	"AC233263.2"
"10055"	"ASHG19A3A015964"	"IGKV1OR2-118"
"10056"	"ASHG19A3A015963"	"AC233263.1"
"10057"	"ASHG19A3A015965"	"AC233266.2"
"10058"	"ASHG19A3A015966"	"AC116050.1"
"10059"	"ASHG19A3A013999"	"AC116050.1"
"10060"	"ASHG19A3A013999"	"LSP1P4"
"10061"	"ASHG19A3A030331"	"LSP1P4"
"10062"	"ASHG19A3A014000"	"LSP1P4"
"10063"	"ASHG19A3A007506"	"LSP1P4"
"10064"	"ASHG19A3A014001"	"DRD5P1"
"10065"	"ASHG19A3A030316"	"DRD5P1"
"10066"	"ASHG19A3A055265"	"AC027612.2"
"10067"	"ASHG19A3A014002"	"AC027612.2"
"10068"	"ASHG19A3A051581"	"AC027612.4"
"10069"	"ASHG19A3A015967"	"AC027612.1"
"10070"	"ASHG19A3A049162"	"AC027612.1"
"10071"	"ASHG19A3A000130"	"GGT8P"
"10072"	"ASHG19A3A014006"	"IGKV1OR2-1"
"10073"	"ASHG19A3A015969"	"IGKV1OR2-1"
"10074"	"ASHG19A3A015970"	"ABCD1P5"
"10075"	"ASHG19A3A015971"	"PABPC1P6"
"10076"	"ASHG19A3A014004"	"SLC9B1P2"
"10077"	"ASHG19A3A042643"	"SLC9B1P2"
"10078"	"ASHG19A3A015972"	"ACTR3BP2"
"10079"	"ASHG19A3A020024"	"CHEK2P3"
"10080"	"ASHG19A3A015974"	"CHEK2P3"
"10081"	"ASHG19A3A038624"	"AC128677.1"
"10082"	"ASHG19A3A014005"	"AC128677.1"
"10083"	"ASHG19A3A014006"	"IGKV1OR2-2"
"10084"	"ASHG19A3A015969"	"IGKV1OR2-2"
"10085"	"ASHG19A3A038626"	"AC026273.1"
"10086"	"ASHG19A3A037407"	"AL845331.3"
"10087"	"ASHG19A3A038483"	"AL845331.3"
"10088"	"ASHG19A3A038482"	"AL845331.2"
"10089"	"ASHG19A3A014007"	"CNN2P11"
"10090"	"ASHG19A3A014008"	"AL845331.1"
"10091"	"ASHG19A3A015975"	"CNN2P8"
"10092"	"ASHG19A3A015976"	"AC073464.2"
"10093"	"ASHG19A3A014009"	"CYP4F32P"
"10094"	"ASHG19A3A014011"	"AC073464.1"
"10095"	"ASHG19A3A014012"	"SNX18P14"
"10096"	"ASHG19A3A014013"	"ANKRD20A8P"
"10097"	"ASHG19A3A014014"	"ANKRD20A8P"
"10098"	"ASHG19A3A038613"	"ANKRD20A8P"
"10099"	"ASHG19A3A014015"	"ANKRD20A8P"
"10100"	"ASHG19A3A018632"	"ANKRD20A8P"
"10101"	"ASHG19A3A015977"	"AC097374.1"
"10102"	"ASHG19A3A015978"	"TEKT4"
"10103"	"ASHG19A3A015978"	"AC097374.1"
"10104"	"ASHG19A3A000082"	"AC097374.1"
"10105"	"ASHG19A3A014016"	"MTCO1P48"
"10106"	"ASHG19A3A014016"	"AC097374.1"
"10107"	"ASHG19A3A015979"	"MTCO3P45"
"10108"	"ASHG19A3A015979"	"AC097374.1"
"10109"	"ASHG19A3A029247"	"AC097374.1"
"10110"	"ASHG19A3A015980"	"RPS24P6"
"10111"	"ASHG19A3A015980"	"AC097374.1"
"10112"	"ASHG19A3A014017"	"AC097374.1"
"10113"	"ASHG19A3A014018"	"AC103563.3"
"10114"	"ASHG19A3A014019"	"AC103563.4"
"10115"	"ASHG19A3A014020"	"AC103563.5"
"10116"	"ASHG19A3A014021"	"AC103563.1"
"10117"	"ASHG19A3A014022"	"AC103563.6"
"10118"	"ASHG19A3A015981"	"AC103563.8"
"10119"	"ASHG19A3A014023"	"AC103563.7"
"10120"	"ASHG19A3A005267"	"AC103563.7"
"10121"	"ASHG19A3A005267"	"MAL"
"10122"	"ASHG19A3A005266"	"AC103563.7"
"10123"	"ASHG19A3A005266"	"MAL"
"10124"	"ASHG19A3A014024"	"MAL"
"10125"	"ASHG19A3A004016"	"MAL"
"10126"	"ASHG19A3A005265"	"MAL"
"10127"	"ASHG19A3A014025"	"AC103563.2"
"10128"	"ASHG19A3A014025"	"MAL"
"10129"	"ASHG19A3A014026"	"MRPS5"
"10130"	"ASHG19A3A014027"	"MRPS5"
"10131"	"ASHG19A3A014027"	"ZNF514"
"10132"	"ASHG19A3A001030"	"ZNF2"
"10133"	"ASHG19A3A015982"	"ZNF2"
"10134"	"ASHG19A3A015983"	"AC092835.1"
"10135"	"ASHG19A3A005974"	"PROM2"
"10136"	"ASHG19A3A015984"	"PROM2"
"10137"	"ASHG19A3A015985"	"KCNIP3"
"10138"	"ASHG19A3A015986"	"KCNIP3"
"10139"	"ASHG19A3A014028"	"FABP7P2"
"10140"	"ASHG19A3A014028"	"KCNIP3"
"10141"	"ASHG19A3A015987"	"FAHD2A"
"10142"	"ASHG19A3A014029"	"AC009238.3"
"10143"	"ASHG19A3A014029"	"FAHD2A"
"10144"	"ASHG19A3A015988"	"FAHD2A"
"10145"	"ASHG19A3A014039"	"AC009238.2"
"10146"	"ASHG19A3A015989"	"AC009238.2"
"10147"	"ASHG19A3A015990"	"AC009238.1"
"10148"	"ASHG19A3A014030"	"UBTFL5"
"10149"	"ASHG19A3A014068"	"AC133104.1"
"10150"	"ASHG19A3A015999"	"AC133104.1"
"10151"	"ASHG19A3A014031"	"AC133104.1"
"10152"	"ASHG19A3A014032"	"TRIM43B"
"10153"	"ASHG19A3A015991"	"AC009237.11"
"10154"	"ASHG19A3A014033"	"AC009237.1"
"10155"	"ASHG19A3A014034"	"AC009237.10"
"10156"	"ASHG19A3A015992"	"AC009237.2"
"10157"	"ASHG19A3A015993"	"TRIM64FP"
"10158"	"ASHG19A3A015991"	"TRIM64FP"
"10159"	"ASHG19A3A014035"	"AC009237.14"
"10160"	"ASHG19A3A014035"	"AC009237.3"
"10161"	"ASHG19A3A015994"	"AC009237.14"
"10162"	"ASHG19A3A015994"	"AC009237.3"
"10163"	"ASHG19A3A015995"	"AC009237.3"
"10164"	"ASHG19A3A014036"	"AC009237.8"
"10165"	"ASHG19A3A014037"	"AC009237.5"
"10166"	"ASHG19A3A015996"	"OR7E102P"
"10167"	"ASHG19A3A015997"	"TRIM51JP"
"10168"	"ASHG19A3A014038"	"AC009237.4"
"10169"	"ASHG19A3A015998"	"TRIM43"
"10170"	"ASHG19A3A014069"	"TRIM43"
"10171"	"ASHG19A3A014031"	"AC009237.7"
"10172"	"ASHG19A3A014031"	"AC009237.13"
"10173"	"ASHG19A3A015999"	"AC009237.7"
"10174"	"ASHG19A3A015999"	"AC009237.13"
"10175"	"ASHG19A3A014068"	"AC009237.7"
"10176"	"ASHG19A3A014068"	"AC009237.13"
"10177"	"ASHG19A3A015990"	"AC009237.6"
"10178"	"ASHG19A3A014039"	"AC009237.9"
"10179"	"ASHG19A3A015989"	"AC009237.9"
"10180"	"ASHG19A3A016001"	"AC008268.1"
"10181"	"ASHG19A3A016002"	"AC008268.1"
"10182"	"ASHG19A3A016003"	"GPAT2P1"
"10183"	"ASHG19A3A016004"	"GPAT2P1"
"10184"	"ASHG19A3A014040"	"LINC00342"
"10185"	"ASHG19A3A014041"	"LINC00342"
"10186"	"ASHG19A3A014077"	"ANKRD36C"
"10187"	"ASHG19A3A014042"	"ANKRD36C"
"10188"	"ASHG19A3A016005"	"FAHD2CP"
"10189"	"ASHG19A3A014043"	"FAHD2CP"
"10190"	"ASHG19A3A014043"	"GPAT2"
"10191"	"ASHG19A3A016006"	"FAHD2CP"
"10192"	"ASHG19A3A016006"	"GPAT2"
"10193"	"ASHG19A3A016020"	"GPAT2"
"10194"	"ASHG19A3A016003"	"GPAT2"
"10195"	"ASHG19A3A014045"	"ADRA2B"
"10196"	"ASHG19A3A014046"	"ASTL"
"10197"	"ASHG19A3A014047"	"DUSP2"
"10198"	"ASHG19A3A014048"	"AC012307.1"
"10199"	"ASHG19A3A014049"	"STARD7"
"10200"	"ASHG19A3A014050"	"STARD7"
"10201"	"ASHG19A3A016007"	"STARD7-AS1"
"10202"	"ASHG19A3A014051"	"TMEM127"
"10203"	"ASHG19A3A016008"	"CIAO1"
"10204"	"ASHG19A3A014053"	"SNRNP200"
"10205"	"ASHG19A3A014054"	"AC021188.1"
"10206"	"ASHG19A3A003169"	"ITPRIPL1"
"10207"	"ASHG19A3A016009"	"ITPRIPL1"
"10208"	"ASHG19A3A003170"	"ITPRIPL1"
"10209"	"ASHG19A3A016010"	"ITPRIPL1"
"10210"	"ASHG19A3A016011"	"NCAPH"
"10211"	"ASHG19A3A000335"	"NEURL3"
"10212"	"ASHG19A3A014055"	"NEURL3"
"10213"	"ASHG19A3A014056"	"NEURL3"
"10214"	"ASHG19A3A014057"	"AC013270.1"
"10215"	"ASHG19A3A016012"	"ARID5A"
"10216"	"ASHG19A3A016013"	"KANSL3"
"10217"	"ASHG19A3A001926"	"KANSL3"
"10218"	"ASHG19A3A004990"	"KANSL3"
"10219"	"ASHG19A3A016014"	"FER1L5"
"10220"	"ASHG19A3A001504"	"FER1L5"
"10221"	"ASHG19A3A014058"	"FER1L5"
"10222"	"ASHG19A3A007327"	"LMAN2L"
"10223"	"ASHG19A3A007328"	"LMAN2L"
"10224"	"ASHG19A3A007325"	"LMAN2L"
"10225"	"ASHG19A3A007326"	"LMAN2L"
"10226"	"ASHG19A3A016015"	"CNNM4"
"10227"	"ASHG19A3A014059"	"CNNM4"
"10228"	"ASHG19A3A006842"	"CNNM3"
"10229"	"ASHG19A3A016017"	"CNNM3"
"10230"	"ASHG19A3A016017"	"ANKRD23"
"10231"	"ASHG19A3A014061"	"ANKRD23"
"10232"	"ASHG19A3A014061"	"ANKRD39"
"10233"	"ASHG19A3A014062"	"ANKRD23"
"10234"	"ASHG19A3A014062"	"ANKRD39"
"10235"	"ASHG19A3A014063"	"SEMA4C"
"10236"	"ASHG19A3A014065"	"FAM178B"
"10237"	"ASHG19A3A014066"	"FAM178B"
"10238"	"ASHG19A3A016018"	"FAM178B"
"10239"	"ASHG19A3A014067"	"FAM178B"
"10240"	"ASHG19A3A014068"	"AC079395.1"
"10241"	"ASHG19A3A015999"	"AC079395.1"
"10242"	"ASHG19A3A014031"	"AC079395.1"
"10243"	"ASHG19A3A015998"	"TRIM43CP"
"10244"	"ASHG19A3A014069"	"TRIM43CP"
"10245"	"ASHG19A3A015991"	"AC018892.1"
"10246"	"ASHG19A3A014070"	"AC018892.2"
"10247"	"ASHG19A3A016019"	"IGKV2OR2-1"
"10248"	"ASHG19A3A016020"	"GPAT2P2"
"10249"	"ASHG19A3A014071"	"GPAT2P2"
"10250"	"ASHG19A3A014072"	"FAHD2B"
"10251"	"ASHG19A3A003209"	"ANKRD36"
"10252"	"ASHG19A3A003209"	"ANKRD36"
"10253"	"ASHG19A3A014077"	"ANKRD36"
"10254"	"ASHG19A3A014076"	"AC159540.2"
"10255"	"ASHG19A3A016024"	"AC159540.2"
"10256"	"ASHG19A3A016021"	"AC159540.2"
"10257"	"ASHG19A3A016022"	"AC159540.2"
"10258"	"ASHG19A3A014075"	"AC159540.2"
"10259"	"ASHG19A3A014074"	"AC159540.1"
"10260"	"ASHG19A3A016023"	"IGKV2OR2-7D"
"10261"	"ASHG19A3A014073"	"IGKV1OR2-6"
"10262"	"ASHG19A3A016023"	"IGKV2OR2-7"
"10263"	"ASHG19A3A016022"	"AC092683.1"
"10264"	"ASHG19A3A016021"	"AC092683.2"
"10265"	"ASHG19A3A016021"	"AC092683.1"
"10266"	"ASHG19A3A016024"	"AC092683.2"
"10267"	"ASHG19A3A016024"	"AC092683.1"
"10268"	"ASHG19A3A014076"	"AC092683.2"
"10269"	"ASHG19A3A014076"	"AC092683.1"
"10270"	"ASHG19A3A014077"	"ANKRD36B"
"10271"	"ASHG19A3A014042"	"ANKRD36B"
"10272"	"ASHG19A3A014030"	"AC017099.2"
"10273"	"ASHG19A3A014078"	"UBTFL6"
"10274"	"ASHG19A3A014078"	"AC017099.2"
"10275"	"ASHG19A3A016025"	"COX5B"
"10276"	"ASHG19A3A014080"	"ACTR1B"
"10277"	"ASHG19A3A016026"	"C2orf92"
"10278"	"ASHG19A3A016027"	"ZAP70"
"10279"	"ASHG19A3A016028"	"ZAP70"
"10280"	"ASHG19A3A016029"	"TMEM131"
"10281"	"ASHG19A3A014083"	"TMEM131"
"10282"	"ASHG19A3A016030"	"HMGN1P36"
"10283"	"ASHG19A3A016030"	"TMEM131"
"10284"	"ASHG19A3A016031"	"TMEM131"
"10285"	"ASHG19A3A016032"	"VWA3B"
"10286"	"ASHG19A3A001568"	"CNGA3"
"10287"	"ASHG19A3A003889"	"CNGA3"
"10288"	"ASHG19A3A016033"	"INPP4A"
"10289"	"ASHG19A3A016034"	"INPP4A"
"10290"	"ASHG19A3A016035"	"INPP4A"
"10291"	"ASHG19A3A014084"	"COA5"
"10292"	"ASHG19A3A016036"	"UNC50"
"10293"	"ASHG19A3A014086"	"MGAT4A"
"10294"	"ASHG19A3A014087"	"MGAT4A"
"10295"	"ASHG19A3A016037"	"YWHAQP5"
"10296"	"ASHG19A3A016037"	"MGAT4A"
"10297"	"ASHG19A3A014088"	"LINC02611"
"10298"	"ASHG19A3A014089"	"KIAA1211L"
"10299"	"ASHG19A3A016038"	"AC019097.1"
"10300"	"ASHG19A3A016038"	"TSGA10"
"10301"	"ASHG19A3A014090"	"TSGA10"
"10302"	"ASHG19A3A014091"	"C2orf15"
"10303"	"ASHG19A3A014091"	"TSGA10"
"10304"	"ASHG19A3A014091"	"AC079447.1"
"10305"	"ASHG19A3A016039"	"C2orf15"
"10306"	"ASHG19A3A016039"	"TSGA10"
"10307"	"ASHG19A3A016039"	"AC079447.1"
"10308"	"ASHG19A3A006004"	"LIPT1"
"10309"	"ASHG19A3A006004"	"AC092587.1"
"10310"	"ASHG19A3A006004"	"AC079447.1"
"10311"	"ASHG19A3A016040"	"LIPT1"
"10312"	"ASHG19A3A016040"	"AC092587.1"
"10313"	"ASHG19A3A016040"	"AC079447.1"
"10314"	"ASHG19A3A004857"	"LIPT1"
"10315"	"ASHG19A3A004857"	"AC092587.1"
"10316"	"ASHG19A3A004857"	"AC079447.1"
"10317"	"ASHG19A3A016041"	"LIPT1"
"10318"	"ASHG19A3A016041"	"AC092587.1"
"10319"	"ASHG19A3A016041"	"AC079447.1"
"10320"	"ASHG19A3A006003"	"LIPT1"
"10321"	"ASHG19A3A006003"	"AC092587.1"
"10322"	"ASHG19A3A006003"	"AC079447.1"
"10323"	"ASHG19A3A014092"	"AC092587.1"
"10324"	"ASHG19A3A014092"	"MITD1"
"10325"	"ASHG19A3A014092"	"AC079447.1"
"10326"	"ASHG19A3A016042"	"MRPL30"
"10327"	"ASHG19A3A016042"	"AC079447.1"
"10328"	"ASHG19A3A014093"	"LYG2"
"10329"	"ASHG19A3A014093"	"AC079447.1"
"10330"	"ASHG19A3A016043"	"LYG1"
"10331"	"ASHG19A3A016043"	"AC079447.1"
"10332"	"ASHG19A3A014094"	"LYG1"
"10333"	"ASHG19A3A014094"	"AC079447.1"
"10334"	"ASHG19A3A004434"	"TXNDC9"
"10335"	"ASHG19A3A004434"	"AC079447.1"
"10336"	"ASHG19A3A016044"	"EIF5B"
"10337"	"ASHG19A3A014095"	"REV1"
"10338"	"ASHG19A3A004005"	"AFF3"
"10339"	"ASHG19A3A014096"	"AFF3"
"10340"	"ASHG19A3A016045"	"AC092667.1"
"10341"	"ASHG19A3A016045"	"AFF3"
"10342"	"ASHG19A3A016046"	"LINC01104"
"10343"	"ASHG19A3A016047"	"LINC01104"
"10344"	"ASHG19A3A016048"	"LINC01104"
"10345"	"ASHG19A3A014097"	"LONRF2"
"10346"	"ASHG19A3A014098"	"CHST10"
"10347"	"ASHG19A3A016049"	"AC012493.1"
"10348"	"ASHG19A3A016050"	"NMS"
"10349"	"ASHG19A3A016051"	"AC068538.1"
"10350"	"ASHG19A3A005338"	"PDCL3"
"10351"	"ASHG19A3A016052"	"HMGN2P22"
"10352"	"ASHG19A3A016053"	"LINC01849"
"10353"	"ASHG19A3A016054"	"NANOGNBP1"
"10354"	"ASHG19A3A014100"	"LINC01868"
"10355"	"ASHG19A3A014101"	"AC092168.1"
"10356"	"ASHG19A3A014102"	"NPAS2"
"10357"	"ASHG19A3A016055"	"NPAS2"
"10358"	"ASHG19A3A014103"	"AC016738.2"
"10359"	"ASHG19A3A014103"	"NPAS2"
"10360"	"ASHG19A3A014104"	"AC016738.1"
"10361"	"ASHG19A3A017572"	"RPL31"
"10362"	"ASHG19A3A000642"	"RPL31"
"10363"	"ASHG19A3A016056"	"RPL31"
"10364"	"ASHG19A3A014105"	"RPL31"
"10365"	"ASHG19A3A016057"	"RPL31"
"10366"	"ASHG19A3A016057"	"TBC1D8"
"10367"	"ASHG19A3A016058"	"RPL31"
"10368"	"ASHG19A3A016058"	"TBC1D8"
"10369"	"ASHG19A3A016059"	"RPL31"
"10370"	"ASHG19A3A016059"	"TBC1D8"
"10371"	"ASHG19A3A016060"	"TBC1D8-AS1"
"10372"	"ASHG19A3A016060"	"TBC1D8"
"10373"	"ASHG19A3A014106"	"TBC1D8"
"10374"	"ASHG19A3L0001025"	"TBC1D8"
"10375"	"ASHG19A3L0001024"	"TBC1D8"
"10376"	"ASHG19A3A016061"	"CNOT11"
"10377"	"ASHG19A3A014107"	"RNF149"
"10378"	"ASHG19A3A014108"	"RNF149"
"10379"	"ASHG19A3A014109"	"CREG2"
"10380"	"ASHG19A3A016062"	"AC092570.1"
"10381"	"ASHG19A3A016062"	"CREG2"
"10382"	"ASHG19A3A014110"	"RFX8"
"10383"	"ASHG19A3A016063"	"LINC01870"
"10384"	"ASHG19A3A014111"	"AC092570.3"
"10385"	"ASHG19A3A014112"	"AC092570.2"
"10386"	"ASHG19A3A014113"	"MAP4K4"
"10387"	"ASHG19A3L0002818"	"MAP4K4"
"10388"	"ASHG19A3A006021"	"MAP4K4"
"10389"	"ASHG19A3A016064"	"MAP4K4"
"10390"	"ASHG19A3A004335"	"MAP4K4"
"10391"	"ASHG19A3A016065"	"LINC01127"
"10392"	"ASHG19A3A016066"	"IL1R2"
"10393"	"ASHG19A3A016067"	"IL1R2"
"10394"	"ASHG19A3A016069"	"IL1R1"
"10395"	"ASHG19A3A016070"	"IL1R1"
"10396"	"ASHG19A3A014115"	"IL1R1"
"10397"	"ASHG19A3A016072"	"IL1R1"
"10398"	"ASHG19A3A014116"	"IL1R1-AS1"
"10399"	"ASHG19A3A016074"	"IL1RL2"
"10400"	"ASHG19A3A014117"	"FAM183DP"
"10401"	"ASHG19A3A016075"	"IL1RL1"
"10402"	"ASHG19A3A016075"	"IL18R1"
"10403"	"ASHG19A3A016076"	"IL1RL1"
"10404"	"ASHG19A3A016076"	"IL18R1"
"10405"	"ASHG19A3A016077"	"IL18R1"
"10406"	"ASHG19A3A016078"	"SDR42E1P5"
"10407"	"ASHG19A3A016080"	"IL18RAP"
"10408"	"ASHG19A3A016081"	"SLC9A4"
"10409"	"ASHG19A3A016083"	"SLC9A2"
"10410"	"ASHG19A3A014118"	"MFSD9"
"10411"	"ASHG19A3A014119"	"MFSD9"
"10412"	"ASHG19A3A016084"	"TMEM182"
"10413"	"ASHG19A3L0001028"	"TMEM182"
"10414"	"ASHG19A3L0001029"	"TMEM182"
"10415"	"ASHG19A3A014120"	"LINC01796"
"10416"	"ASHG19A3A014120"	"TMEM182"
"10417"	"ASHG19A3A014121"	"LINC01935"
"10418"	"ASHG19A3A014121"	"TMEM182"
"10419"	"ASHG19A3A016085"	"AC108051.1"
"10420"	"ASHG19A3A016085"	"TMEM182"
"10421"	"ASHG19A3A016086"	"TMEM182"
"10422"	"ASHG19A3A014122"	"AC073987.1"
"10423"	"ASHG19A3A016087"	"AC010881.1"
"10424"	"ASHG19A3A016088"	"AC092568.1"
"10425"	"ASHG19A3A016089"	"AC018880.1"
"10426"	"ASHG19A3A016090"	"AC018880.2"
"10427"	"ASHG19A3A014123"	"AC013727.1"
"10428"	"ASHG19A3A014123"	"AC013727.2"
"10429"	"ASHG19A3A014124"	"LINC01965"
"10430"	"ASHG19A3A016091"	"LINC01965"
"10431"	"ASHG19A3A014125"	"AC096554.1"
"10432"	"ASHG19A3A014126"	"AHCYP3"
"10433"	"ASHG19A3A014127"	"LINC01831"
"10434"	"ASHG19A3A014127"	"AC068535.1"
"10435"	"ASHG19A3A016092"	"AC068535.1"
"10436"	"ASHG19A3A014128"	"LINC01103"
"10437"	"ASHG19A3A014128"	"LINC01102"
"10438"	"ASHG19A3A016093"	"LINC01102"
"10439"	"ASHG19A3A016094"	"LINC01102"
"10440"	"ASHG19A3A014129"	"AC013402.2"
"10441"	"ASHG19A3A016095"	"AC013402.3"
"10442"	"ASHG19A3A016096"	"AC013402.1"
"10443"	"ASHG19A3A016096"	"PANTR1"
"10444"	"ASHG19A3A016097"	"AC013402.1"
"10445"	"ASHG19A3A016097"	"PANTR1"
"10446"	"ASHG19A3A016098"	"RPL23AP27"
"10447"	"ASHG19A3A016098"	"PANTR1"
"10448"	"ASHG19A3A016099"	"AC068057.1"
"10449"	"ASHG19A3A016099"	"PANTR1"
"10450"	"ASHG19A3A014130"	"AC068057.2"
"10451"	"ASHG19A3A014130"	"PANTR1"
"10452"	"ASHG19A3A014131"	"LINC01114"
"10453"	"ASHG19A3A014131"	"PANTR1"
"10454"	"ASHG19A3A014132"	"LINC01114"
"10455"	"ASHG19A3A014132"	"PANTR1"
"10456"	"ASHG19A3A016100"	"HMGB3P11"
"10457"	"ASHG19A3A016100"	"PANTR1"
"10458"	"ASHG19A3A014133"	"PANTR1"
"10459"	"ASHG19A3A014134"	"PANTR1"
"10460"	"ASHG19A3A016101"	"AC018730.1"
"10461"	"ASHG19A3A016101"	"POU3F3"
"10462"	"ASHG19A3A014135"	"AC018730.1"
"10463"	"ASHG19A3A014135"	"POU3F3"
"10464"	"ASHG19A3A016102"	"AC018730.1"
"10465"	"ASHG19A3A016102"	"POU3F3"
"10466"	"ASHG19A3A014136"	"LINC01159"
"10467"	"ASHG19A3A014136"	"AC018730.1"
"10468"	"ASHG19A3L0001031"	"AC018730.1"
"10469"	"ASHG19A3A014137"	"AC010884.2"
"10470"	"ASHG19A3A014137"	"AC010884.1"
"10471"	"ASHG19A3A016104"	"MRPS9"
"10472"	"ASHG19A3A014138"	"AC104655.1"
"10473"	"ASHG19A3A014138"	"MRPS9"
"10474"	"ASHG19A3A016105"	"LINC01918"
"10475"	"ASHG19A3A016106"	"GPR45"
"10476"	"ASHG19A3A014139"	"TGFBRAP1"
"10477"	"ASHG19A3A014140"	"TGFBRAP1"
"10478"	"ASHG19A3A016107"	"AC012360.1"
"10479"	"ASHG19A3A016107"	"TGFBRAP1"
"10480"	"ASHG19A3A014141"	"AC012360.3"
"10481"	"ASHG19A3A016108"	"C2orf49"
"10482"	"ASHG19A3A016110"	"AC108058.1"
"10483"	"ASHG19A3A016110"	"FHL2"
"10484"	"ASHG19A3A003902"	"FHL2"
"10485"	"ASHG19A3A001290"	"FHL2"
"10486"	"ASHG19A3A006926"	"FHL2"
"10487"	"ASHG19A3A014142"	"FHL2"
"10488"	"ASHG19A3A016111"	"NCK2"
"10489"	"ASHG19A3A000780"	"AC010978.1"
"10490"	"ASHG19A3A000780"	"NCK2"
"10491"	"ASHG19A3A000781"	"AC010978.1"
"10492"	"ASHG19A3A000781"	"NCK2"
"10493"	"ASHG19A3A014145"	"AC010978.1"
"10494"	"ASHG19A3A014145"	"NCK2"
"10495"	"ASHG19A3A014146"	"NCK2"
"10496"	"ASHG19A3A014146"	"AC009505.1"
"10497"	"ASHG19A3A014147"	"NCK2"
"10498"	"ASHG19A3A014147"	"AC009505.1"
"10499"	"ASHG19A3A014148"	"AC009505.1"
"10500"	"ASHG19A3A016112"	"ECRG4"
"10501"	"ASHG19A3A016113"	"UXS1"
"10502"	"ASHG19A3A016114"	"UXS1"
"10503"	"ASHG19A3A014149"	"UXS1"
