""	"probe_id"	"symbol"
"24116"	28806	"AC104123.1"
"24117"	61308	"PCSK1"
"24118"	61308	"AC104123.1"
"24119"	9415	"PCSK1"
"24120"	9415	"AC104123.1"
"24121"	10648	"PCSK1"
"24122"	10648	"AC104123.1"
"24123"	37443	"CAST"
"24124"	27126	"CAST"
"24125"	29679	"CAST"
"24126"	43092	"CAST"
"24127"	60747	"CAST"
"24128"	32654	"AC020900.1"
"24129"	32654	"CAST"
"24130"	12617	"CAST"
"24131"	57641	"ERAP1"
"24132"	57641	"CAST"
"24133"	28825	"ERAP1"
"24134"	28825	"CAST"
"24135"	33598	"AC008906.1"
"24136"	33598	"ERAP1"
"24137"	6183	"ERAP2"
"24138"	6183	"AC009126.1"
"24139"	36124	"ERAP2"
"24140"	36124	"AC009126.1"
"24141"	16138	"AC009126.1"
"24142"	37672	"AC009126.1"
"24143"	37672	"LNPEP"
"24144"	3348	"LNPEP"
"24145"	12947	"LNPEP"
"24146"	50512	"LNPEP"
"24147"	46743	"LNPEP"
"24148"	53207	"SETP22"
"24149"	5788	"LIX1-AS1"
"24150"	5788	"LIX1"
"24151"	10600	"RIOK2"
"24152"	10600	"LIX1-AS1"
"24153"	31014	"RIOK2"
"24154"	31014	"LIX1-AS1"
"24155"	38001	"AC008883.3"
"24156"	38001	"AC008883.1"
"24157"	38001	"LIX1-AS1"
"24158"	33229	"AC008883.2"
"24159"	33229	"LIX1-AS1"
"24160"	36228	"AC074133.1"
"24161"	36228	"LIX1-AS1"
"24162"	24758	"LIX1-AS1"
"24163"	16243	"AC106748.1"
"24164"	44746	"LINC01340"
"24165"	62610	"MTCYBP40"
"24166"	62610	"LINC01340"
"24167"	60276	"AC112203.1"
"24168"	43721	"LINC02234"
"24169"	21464	"AC008834.1"
"24170"	45408	"LINC01846"
"24171"	26454	"AC116347.2"
"24172"	62692	"AC116347.1"
"24173"	19543	"AC233964.1"
"24174"	7583	"KRT8P32"
"24175"	27812	"MRPS35P2"
"24176"	55079	"MTCO2P24"
"24177"	14914	"MTCO1P24"
"24178"	28988	"DDX18P4"
"24179"	11600	"RGMB-AS1"
"24180"	11600	"RGMB"
"24181"	31214	"RGMB-AS1"
"24182"	31214	"RGMB"
"24183"	50170	"RGMB"
"24184"	1974	"RGMB"
"24185"	1974	"AC008522.1"
"24186"	47790	"CSNK1A1P3"
"24187"	6927	"CHD1"
"24188"	32508	"LINC02062"
"24189"	41800	"AC114324.2"
"24190"	375	"AC114324.1"
"24191"	21347	"GUSBP8"
"24192"	56696	"LINC02113"
"24193"	35568	"AC008837.1"
"24194"	33163	"AC008837.2"
"24195"	31489	"AC092284.1"
"24196"	45596	"EEF1A1P20"
"24197"	45620	"MTCO1P22"
"24198"	21347	"AC092278.1"
"24199"	41770	"AC092278.1"
"24200"	21347	"AC113385.3"
"24201"	41770	"AC113385.3"
"24202"	21336	"AC113385.1"
"24203"	24992	"AC113385.1"
"24204"	24992	"AC021086.1"
"24205"	11517	"AC021086.1"
"24206"	54507	"FAM174A"
"24207"	54543	"AC027315.1"
"24208"	49008	"ST8SIA4"
"24209"	1910	"ST8SIA4"
"24210"	56086	"OR7H2P"
"24211"	31112	"AC117525.1"
"24212"	49795	"AC008948.1"
"24213"	4652	"SLCO4C1"
"24214"	45926	"SLCO6A1"
"24215"	8598	"AC094108.1"
"24216"	41386	"LINC00492"
"24217"	61533	"LINC00492"
"24218"	61533	"LINC00491"
"24219"	19456	"LINC00492"
"24220"	19456	"LINC00491"
"24221"	6109	"LINC00492"
"24222"	6109	"LINC00491"
"24223"	17281	"PAM"
"24224"	21615	"PAM"
"24225"	43520	"PAM"
"24226"	28403	"PAM"
"24227"	36259	"PAM"
"24228"	42932	"PAM"
"24229"	6286	"PAM"
"24230"	5033	"EIF3KP1"
"24231"	13177	"GIN1"
"24232"	38979	"PPIP5K2"
"24233"	18679	"AC011362.1"
"24234"	34823	"C5orf30"
"24235"	18865	"AC010406.1"
"24236"	11230	"PDZPH1P"
"24237"	20825	"LINC02115"
"24238"	53578	"NUDT12"
"24239"	55515	"LINC02163"
"24240"	42608	"LINC02163"
"24241"	20488	"AC091931.1"
"24242"	20488	"AC099520.1"
"24243"	48003	"AC099520.1"
"24244"	18108	"AC091987.1"
"24245"	18108	"AC099520.1"
"24246"	25279	"RAB9BP1"
"24247"	25279	"AC091987.1"
"24248"	25279	"AC099520.1"
"24249"	23222	"AC027313.1"
"24250"	62079	"AC114940.1"
"24251"	49642	"LINC01950"
"24252"	45635	"PSMC1P5"
"24253"	46683	"EFNA5"
"24254"	17447	"EFNA5"
"24255"	52142	"EFNA5"
"24256"	43000	"AC024587.2"
"24257"	48257	"AC024587.1"
"24258"	33578	"FBXL17"
"24259"	19054	"AC133134.1"
"24260"	31000	"LINC01023"
"24261"	24015	"FER"
"24262"	39816	"AC008871.1"
"24263"	39816	"FER"
"24264"	46396	"AC109481.1"
"24265"	46396	"FER"
"24266"	5045	"FER"
"24267"	5045	"GJA1P1"
"24268"	37685	"FER"
"24269"	19717	"AC008467.1"
"24270"	50075	"PJA2"
"24271"	48063	"PJA2"
"24272"	20844	"AC010625.1"
"24273"	31411	"AC091917.3"
"24274"	39410	"AC091917.2"
"24275"	44702	"AC091917.1"
"24276"	41033	"KRT18P42"
"24277"	25739	"KRT18P42"
"24278"	42528	"MAN2A1"
"24279"	16432	"AC008417.1"
"24280"	16432	"MAN2A1"
"24281"	55857	"PGAM5P1"
"24282"	56081	"TMEM232"
"24283"	42318	"SLC25A46"
"24284"	22077	"SLC25A46"
"24285"	17998	"BCLAF1P1"
"24286"	36549	"AC010395.1"
"24287"	23020	"AC010395.1"
"24288"	41406	"TSLP"
"24289"	23275	"TSLP"
"24290"	18236	"WDR36"
"24291"	59898	"AC010468.3"
"24292"	19061	"AC010468.1"
"24293"	17660	"AC010468.2"
"24294"	17660	"CAMK4"
"24295"	56458	"CAMK4"
"24296"	56458	"AC010275.1"
"24297"	29402	"CAMK4"
"24298"	12967	"STARD4"
"24299"	31121	"HMGN1P13"
"24300"	31121	"STARD4-AS1"
"24301"	26701	"STARD4-AS1"
"24302"	26701	"NREP"
"24303"	35429	"STARD4-AS1"
"24304"	35429	"NREP"
"24305"	38968	"STARD4-AS1"
"24306"	38968	"NREP"
"24307"	44064	"STARD4-AS1"
"24308"	44064	"NREP"
"24309"	42744	"NREP"
"24310"	4491	"NREP"
"24311"	33260	"NREP"
"24312"	36363	"NREP"
"24313"	45759	"NREP"
"24314"	9989	"NREP"
"24315"	61491	"NREP"
"24316"	25702	"NREP"
"24317"	25702	"NREP-AS1"
"24318"	40605	"EPB41L4A-AS1"
"24319"	40605	"EPB41L4A"
"24320"	43357	"EPB41L4A-AS1"
"24321"	43357	"EPB41L4A"
"24322"	31983	"EPB41L4A-AS1"
"24323"	31983	"EPB41L4A"
"24324"	38815	"AC010261.1"
"24325"	38815	"EPB41L4A"
"24326"	54550	"EPB41L4A"
"24327"	54550	"AC010261.2"
"24328"	16379	"AC104126.1"
"24329"	16379	"EPB41L4A"
"24330"	18103	"EPB41L4A"
"24331"	30809	"EPB41L4A-DT"
"24332"	43750	"HMGB3P16"
"24333"	38049	"AC137549.1"
"24334"	50440	"LINC02200"
"24335"	48821	"APC"
"24336"	56173	"APC"
"24337"	45423	"APC"
"24338"	51588	"CBX3P3"
"24339"	51588	"APC"
"24340"	62567	"SRP19"
"24341"	62567	"AC008575.1"
"24342"	57903	"XBP1P1"
"24343"	57903	"SRP19"
"24344"	57903	"REEP5"
"24345"	36084	"SRP19"
"24346"	36084	"REEP5"
"24347"	16597	"SRP19"
"24348"	16597	"REEP5"
"24349"	5704	"REEP5"
"24350"	16283	"DCP2"
"24351"	26230	"MCC"
"24352"	27807	"MCC"
"24353"	31158	"AC079465.1"
"24354"	31158	"MCC"
"24355"	60788	"TSSK1B"
"24356"	60788	"AC079465.1"
"24357"	60788	"MCC"
"24358"	43873	"AC079465.1"
"24359"	43873	"MCC"
"24360"	44334	"MCC"
"24361"	53519	"YTHDC2"
"24362"	12379	"KCNN2"
"24363"	50474	"KCNN2"
"24364"	18084	"KCNN2"
"24365"	33507	"KCNN2"
"24366"	51567	"KCNN2"
"24367"	4153	"KCNN2"
"24368"	29411	"LINC01957"
"24369"	29411	"AC010230.1"
"24370"	13354	"AC094104.2"
"24371"	41505	"AC094104.1"
"24372"	32988	"TRIM36"
"24373"	28077	"TRIM36"
"24374"	37659	"TRIM36"
"24375"	1108	"TRIM36"
"24376"	58680	"TRIM36"
"24377"	53332	"AC008494.2"
"24378"	17762	"PGGT1B"
"24379"	6561	"PGGT1B"
"24380"	33518	"PGGT1B"
"24381"	21630	"PGGT1B"
"24382"	52959	"AC008494.1"
"24383"	48331	"CCDC112"
"24384"	43453	"CCDC112"
"24385"	8632	"CTNNA1P1"
"24386"	51010	"AK3P4"
"24387"	21583	"AC008628.2"
"24388"	14928	"AC008628.1"
"24389"	32158	"CCT5P1"
"24390"	62608	"FEM1C"
"24391"	226	"FEM1C"
"24392"	47167	"TICAM2"
"24393"	47167	"TMED7-TICAM2"
"24394"	51968	"TICAM2"
"24395"	51968	"TMED7-TICAM2"
"24396"	46669	"TICAM2"
"24397"	46669	"TMED7-TICAM2"
"24398"	31862	"TICAM2"
"24399"	31862	"TMED7-TICAM2"
"24400"	39056	"TICAM2"
"24401"	39056	"TMED7-TICAM2"
"24402"	39056	"AC010226.1"
"24403"	2230	"TMED7-TICAM2"
"24404"	2230	"AC010226.1"
"24405"	20415	"TMED7"
"24406"	20415	"TMED7-TICAM2"
"24407"	20415	"AC010226.1"
"24408"	58779	"AC008549.2"
"24409"	5595	"AC008549.1"
"24410"	44517	"AC008549.3"
"24411"	35660	"CDO1"
"24412"	494	"CDO1"
"24413"	52783	"ATG12"
"24414"	49486	"ATG12"
"24415"	5159	"ATG12"
"24416"	18408	"ATG12"
"24417"	37713	"ATG12"
"24418"	5446	"AP3S1"
"24419"	53769	"DDX43P1"
"24420"	53769	"LVRN"
"24421"	21079	"LVRN"
"24422"	26906	"AC034236.1"
"24423"	26906	"ARL14EPL"
"24424"	33073	"AC034236.1"
"24425"	33073	"ARL14EPL"
"24426"	58430	"ARL14EPL"
"24427"	30614	"COMMD10"
"24428"	54653	"HMGN2P27"
"24429"	54653	"COMMD10"
"24430"	27769	"COMMD10"
"24431"	39211	"AC018752.1"
"24432"	39211	"COMMD10"
"24433"	59301	"COMMD10"
"24434"	34265	"COMMD10"
"24435"	42471	"COMMD10"
"24436"	21913	"SEMA6A-AS1"
"24437"	21913	"SEMA6A"
"24438"	43763	"SEMA6A-AS1"
"24439"	43763	"SEMA6A"
"24440"	18429	"SEMA6A"
"24441"	16381	"RPS14P8"
"24442"	16381	"SEMA6A"
"24443"	51833	"SEMA6A-AS2"
"24444"	37470	"RPS17P2"
"24445"	58622	"LINC02214"
"24446"	7540	"AC010267.1"
"24447"	3656	"AC093534.1"
"24448"	17932	"AC093534.2"
"24449"	56588	"RPL35AP15"
"24450"	13070	"LINC00992"
"24451"	5610	"AC114322.1"
"24452"	52502	"RPL7L1P4"
"24453"	52502	"LINC02147"
"24454"	40662	"LINC02147"
"24455"	40662	"LINC02208"
"24456"	9332	"LINC02148"
"24457"	9332	"LINC02208"
"24458"	12500	"LINC02208"
"24459"	9144	"LINC02208"
"24460"	13208	"LINC02208"
"24461"	1685	"LINC02216"
"24462"	36258	"AC114311.1"
"24463"	36258	"LINC02215"
"24464"	47469	"AC093206.1"
"24465"	50417	"DTWD2"
"24466"	17290	"PTMAP2"
"24467"	17290	"DTWD2"
"24468"	48523	"DTWD2"
"24469"	60611	"AC008629.2"
"24470"	60611	"AC008629.1"
"24471"	7149	"AC008629.3"
"24472"	7149	"AC008629.1"
"24473"	15117	"AC008629.3"
"24474"	15117	"AC008629.1"
"24475"	37298	"AC008629.1"
"24476"	23966	"AC118465.1"
"24477"	23966	"DMXL1"
"24478"	6890	"LAMTOR3P2"
"24479"	6890	"DMXL1"
"24480"	18372	"DMXL1"
"24481"	20239	"TNFAIP8"
"24482"	27130	"TNFAIP8"
"24483"	20523	"HSD17B4"
"24484"	3136	"AC010409.1"
"24485"	3136	"HSD17B4"
"24486"	34437	"FABP5P6"
"24487"	34437	"HSD17B4"
"24488"	60352	"FAM170A"
"24489"	60352	"HSD17B4"
"24490"	43603	"FAM170A"
"24491"	43603	"HSD17B4"
"24492"	49450	"AC010409.2"
"24493"	28665	"AC008550.1"
"24494"	38611	"AC008574.1"
"24495"	25520	"PRR16"
"24496"	45377	"AC114284.1"
"24497"	28143	"AC008565.1"
"24498"	34314	"AC113352.1"
"24499"	34151	"AC008568.1"
"24500"	11058	"AC008568.1"
"24501"	27545	"AC010350.1"
"24502"	27545	"AC008568.1"
"24503"	15732	"AC008568.1"
"24504"	49814	"AC008568.2"
"24505"	42652	"RPL23AP44"
"24506"	9600	"AC106806.1"
"24507"	45466	"AC106806.2"
"24508"	707	"FTMT"
"24509"	29014	"SRFBP1"
"24510"	31716	"LOX"
"24511"	46977	"LOX"
"24512"	53841	"AC010255.1"
"24513"	53841	"ZNF474"
"24514"	53841	"AC010255.3"
"24515"	27546	"AC010255.2"
"24516"	27546	"AC010255.1"
"24517"	27546	"AC010255.3"
"24518"	28251	"AC010255.3"
"24519"	4195	"AC113349.1"
"24520"	4195	"SNCAIP"
"24521"	11858	"AC119150.1"
"24522"	11858	"SNCAIP"
"24523"	13901	"SNCAIP"
"24524"	51516	"AC022101.1"
"24525"	51516	"SNCAIP"
"24526"	48500	"AC022101.1"
"24527"	40349	"ARGFXP1"
"24528"	40349	"LINC02201"
"24529"	62341	"LINC02201"
"24530"	22081	"LINC02201"
"24531"	27559	"LINC02201"
"24532"	1117	"SNX2"
"24533"	47799	"SNX2"
"24534"	44425	"AC008669.1"
"24535"	44425	"SNX2"
"24536"	46618	"SNX24"
"24537"	39111	"SNX24"
"24538"	47248	"SNX24"
"24539"	45566	"PPIC"
"24540"	45566	"SNX24"
"24541"	49522	"AC106786.2"
"24542"	2253	"AC106786.1"
"24543"	59482	"PRDM6"
"24544"	44905	"AC010493.1"
"24545"	35840	"CEP120"
"24546"	15304	"CEP120"
"24547"	62781	"CEP120"
"24548"	48002	"HMGB3P17"
"24549"	58444	"AC026422.1"
"24550"	47740	"CSNK1G3"
"24551"	45735	"CSNK1G3"
"24552"	30754	"KRT18P16"
"24553"	43434	"LINC01170"
"24554"	55359	"LINC01170"
"24555"	113	"LINC01170"
"24556"	35381	"HMGB1P29"
"24557"	35381	"LINC01170"
"24558"	50221	"LINC01170"
"24559"	45415	"LINC01170"
"24560"	49723	"LINC01170"
"24561"	29533	"LINC01170"
"24562"	39379	"LINC01170"
"24563"	42885	"LINC01170"
"24564"	2401	"AC016556.1"
"24565"	2401	"LINC01170"
"24566"	31067	"AC016556.1"
"24567"	31067	"LINC01170"
"24568"	24913	"AC025465.2"
"24569"	47527	"AC025465.4"
"24570"	47527	"AC025465.2"
"24571"	12361	"AC025465.3"
"24572"	19443	"AC025465.1"
"24573"	43802	"ZNF608"
"24574"	30914	"ZNF608"
"24575"	37926	"ZNF608"
"24576"	47806	"ZNF608"
"24577"	24582	"ZNF608"
"24578"	35615	"ZNF608"
"24579"	40034	"ZNF608"
"24580"	42862	"ZNF608"
"24581"	28514	"ZNF608"
"24582"	12854	"AC113398.1"
"24583"	54606	"AC109464.1"
"24584"	54606	"LINC02240"
"24585"	38118	"AC109464.2"
"24586"	38118	"LINC02240"
"24587"	35206	"LINC02240"
"24588"	4638	"LINC02240"
"24589"	45994	"AC109458.1"
"24590"	45994	"LINC02240"
"24591"	14133	"LINC02240"
"24592"	59972	"LINC02240"
"24593"	28124	"HMGB1P22"
"24594"	28124	"LINC02240"
"24595"	41095	"LINC02240"
"24596"	41095	"AC116362.1"
"24597"	334	"LINC02240"
"24598"	334	"AC116362.1"
"24599"	18363	"LINC02240"
"24600"	18363	"AC116362.1"
"24601"	30704	"AC109471.1"
"24602"	30704	"LINC02240"
"24603"	30704	"AC116362.1"
"24604"	22761	"LINC02240"
"24605"	22761	"AC116362.1"
"24606"	33602	"LINC02240"
"24607"	33602	"AC116362.1"
"24608"	48039	"LINC02240"
"24609"	48039	"AC116362.1"
"24610"	3362	"LINC02240"
"24611"	3362	"AC116362.1"
"24612"	24138	"LINC02240"
"24613"	24138	"AC116362.1"
"24614"	38953	"LINC02240"
"24615"	38953	"AC116362.1"
"24616"	18452	"LINC02240"
"24617"	18452	"AC116362.1"
"24618"	15892	"LINC02240"
"24619"	15892	"AC116362.1"
"24620"	19729	"LINC02240"
"24621"	19729	"AC116362.1"
"24622"	16124	"LINC02240"
"24623"	16124	"AC116362.2"
"24624"	16124	"AC116362.1"
"24625"	59083	"AC010587.2"
"24626"	59083	"AC116362.1"
"24627"	40231	"AC010587.1"
"24628"	40231	"AC116362.1"
"24629"	47171	"RPSAP37"
"24630"	47171	"AC116362.1"
"24631"	12751	"AC116362.1"
"24632"	30262	"LINC02039"
"24633"	30262	"AC116362.1"
"24634"	38516	"GRAMD2B"
"24635"	38516	"AC116362.1"
"24636"	56657	"GRAMD2B"
"24637"	56657	"AC116362.1"
"24638"	52867	"GRAMD2B"
"24639"	52867	"AC093535.1"
"24640"	30296	"GRAMD2B"
"24641"	30296	"AC093535.1"
"24642"	33475	"GRAMD2B"
"24643"	33475	"AC093535.1"
"24644"	16992	"GRAMD2B"
"24645"	16992	"AC093535.1"
"24646"	36696	"GRAMD2B"
"24647"	36696	"AC093535.1"
"24648"	30852	"AC093535.2"
"24649"	30852	"AC093535.1"
"24650"	16168	"ALDH7A1"
"24651"	62209	"ALDH7A1"
"24652"	26236	"PHAX"
"24653"	54028	"AC099513.1"
"24654"	7620	"TEX43"
"24655"	14441	"BOLA3P3"
"24656"	35822	"HSPE1P10"
"24657"	20800	"LMNB1-DT"
"24658"	22076	"LMNB1"
"24659"	60599	"MARCH3"
"24660"	11254	"C5orf63"
"24661"	31628	"C5orf63"
"24662"	53864	"AC005915.1"
"24663"	57914	"AC011416.1"
"24664"	17251	"AC011416.2"
"24665"	32754	"MEGF10"
"24666"	56216	"AC010424.1"
"24667"	25095	"HNRNPKP1"
"24668"	37407	"PRRC1"
"24669"	37748	"CTXN3"
"24670"	35362	"CTXN3"
"24671"	35362	"AC022118.1"
"24672"	32130	"CTXN3"
"24673"	32130	"AC022118.1"
"24674"	55203	"CUL1P1"
"24675"	55203	"CCDC192"
"24676"	34705	"CCDC192"
"24677"	60685	"AC068658.1"
"24678"	60685	"CCDC192"
"24679"	2134	"LINC01184"
"24680"	46232	"LINC01184"
"24681"	32241	"LINC01184"
"24682"	16791	"SLC12A2"
"24683"	50664	"FBN2"
"24684"	17842	"AC008588.1"
"24685"	17842	"SLC27A6"
"24686"	41708	"SLC27A6"
"24687"	36384	"SLC27A6"
"24688"	40863	"ISOC1"
"24689"	7644	"ADAMTS19-AS1"
"24690"	7644	"ADAMTS19"
"24691"	26086	"ADAMTS19"
"24692"	26086	"AC008591.1"
"24693"	53219	"ADAMTS19"
"24694"	53219	"AC008591.1"
"24695"	6385	"AC008591.1"
"24696"	6385	"MINAR2"
"24697"	49615	"CHSY3"
"24698"	49856	"ARL2BPP4"
"24699"	18978	"AC005741.1"
"24700"	5511	"AC113367.1"
"24701"	56567	"AC113367.3"
"24702"	56498	"AC113367.2"
"24703"	33326	"HINT1"
"24704"	25700	"HINT1"
"24705"	48011	"HINT1"
"24706"	5779	"LYRM7"
"24707"	62108	"AC004777.1"
"24708"	62108	"CDC42SE2"
"24709"	14869	"CDC42SE2"
"24710"	53603	"CDC42SE2"
"24711"	13312	"CDC42SE2"
"24712"	55236	"RAPGEF6"
"24713"	55236	"AC008695.1"
"24714"	53542	"RAPGEF6"
"24715"	53542	"AC008695.1"
"24716"	52028	"RAPGEF6"
"24717"	52028	"AC008695.1"
"24718"	12099	"RAPGEF6"
"24719"	12099	"AC008695.1"
"24720"	2691	"AC008695.1"
"24721"	2691	"FNIP1"
"24722"	17025	"AC008695.1"
"24723"	17025	"FNIP1"
"24724"	34320	"AC005593.1"
"24725"	18130	"MEIKIN"
"24726"	18130	"AC034228.4"
"24727"	9202	"AC034228.3"
"24728"	9202	"AC034228.4"
"24729"	9202	"ACSL6"
"24730"	99	"AC034228.4"
"24731"	99	"ACSL6"
"24732"	3834	"AC034228.4"
"24733"	3834	"ACSL6"
"24734"	11216	"AC034228.1"
"24735"	11216	"AC034228.4"
"24736"	11216	"ACSL6"
"24737"	9646	"AC034228.2"
"24738"	59779	"IL3"
"24739"	21131	"CSF2"
"24740"	60382	"AC063976.3"
"24741"	5683	"AC063976.4"
"24742"	61441	"AC063976.1"
"24743"	12539	"P4HA2-AS1"
"24744"	9639	"P4HA2-AS1"
"24745"	9639	"P4HA2"
"24746"	34605	"P4HA2"
"24747"	58143	"P4HA2"
"24748"	24229	"AC063976.2"
"24749"	24229	"P4HA2"
"24750"	12695	"P4HA2"
"24751"	24914	"P4HA2"
"24752"	4469	"PDLIM4"
"24753"	4469	"P4HA2"
"24754"	19793	"PDLIM4"
"24755"	19793	"P4HA2"
"24756"	56084	"P4HA2"
"24757"	62627	"SLC22A4"
"24758"	62627	"MIR3936HG"
"24759"	5622	"SLC22A4"
"24760"	5622	"MIR3936HG"
"24761"	25949	"MIR3936HG"
"24762"	39159	"MIR3936HG"
"24763"	24098	"MIR3936HG"
"24764"	24098	"SLC22A5"
"24765"	36237	"SLC22A5"
"24766"	8947	"AC116366.2"
"24767"	8947	"C5orf56"
"24768"	8947	"AC116366.3"
"24769"	51771	"C5orf56"
"24770"	51771	"AC116366.3"
"24771"	57054	"AC116366.1"
"24772"	57054	"C5orf56"
"24773"	57054	"AC116366.3"
"24774"	50046	"AC116366.1"
"24775"	50046	"C5orf56"
"24776"	50046	"AC116366.3"
"24777"	20483	"IRF1"
"24778"	20483	"AC116366.3"
"24779"	54768	"AC116366.3"
"24780"	7409	"IL5"
"24781"	7409	"AC116366.3"
"24782"	43039	"AC116366.3"
"24783"	43039	"RAD50"
"24784"	8112	"AC116366.3"
"24785"	8112	"RAD50"
"24786"	7724	"AC116366.3"
"24787"	7724	"RAD50"
"24788"	7724	"TH2LCRR"
"24789"	21255	"AC116366.3"
"24790"	21255	"RAD50"
"24791"	21255	"TH2LCRR"
"24792"	19060	"IL13"
"24793"	19060	"TH2LCRR"
"24794"	23719	"IL4"
"24795"	4957	"IL4"
"24796"	48752	"IL4"
"24797"	44348	"AC004039.1"
"24798"	11072	"AC004039.1"
"24799"	11072	"KIF3A"
"24800"	60968	"CCNI2"
"24801"	8844	"CCNI2"
"24802"	8844	"SEPTIN8"
"24803"	12132	"SEPTIN8"
"24804"	188	"SEPTIN8"
"24805"	21635	"SEPTIN8"
"24806"	16383	"SOWAHA"
"24807"	19241	"SHROOM1"
"24808"	29309	"SHROOM1"
"24809"	19539	"SHROOM1"
"24810"	61611	"GDF9"
"24811"	24793	"UQCRQ"
"24812"	17770	"LEAP2"
"24813"	52581	"AFF4"
"24814"	61187	"AC010240.2"
"24815"	61187	"AFF4"
"24816"	26347	"ATP6V0E1P1"
"24817"	26347	"AFF4"
"24818"	6629	"AC010240.1"
"24819"	53443	"ZCCHC10"
"24820"	34375	"AC113410.1"
"24821"	34375	"ZCCHC10"
"24822"	59199	"AC113410.4"
"24823"	6922	"HSPA4"
"24824"	52495	"HSPA4"
"24825"	53835	"AC113410.2"
"24826"	27767	"AC010307.1"
"24827"	27767	"AC010307.2"
"24828"	833	"FSTL4"
"24829"	833	"AC010307.2"
"24830"	31403	"FSTL4"
"24831"	30040	"FSTL4"
"24832"	15039	"AC010307.3"
"24833"	15039	"FSTL4"
"24834"	52948	"AC010307.4"
"24835"	52948	"FSTL4"
"24836"	18868	"AC010608.1"
"24837"	18868	"FSTL4"
"24838"	47944	"AC010608.3"
"24839"	47944	"FSTL4"
"24840"	12015	"AC005178.1"
"24841"	22943	"WSPAR"
"24842"	46984	"C5orf15"
"24843"	23075	"VDAC1"
"24844"	34875	"TCF7"
"24845"	6958	"TCF7"
"24846"	3812	"TCF7"
"24847"	13190	"TCF7"
"24848"	48109	"TCF7"
"24849"	60088	"TCF7"
"24850"	52058	"TCF7"
"24851"	2318	"SKP1"
"24852"	45409	"SKP1"
"24853"	17561	"AC104109.3"
"24854"	17561	"PPP2CA"
"24855"	38083	"AC104109.2"
"24856"	38083	"AC104109.4"
"24857"	53811	"AC104109.1"
"24858"	53811	"AC104109.4"
"24859"	44274	"CDKL3"
"24860"	44274	"AC104109.4"
"24861"	43228	"CDKL3"
"24862"	43228	"AC104109.4"
"24863"	47746	"UBE2B"
"24864"	58051	"UBE2B"
"24865"	53740	"UBE2B"
"24866"	316	"UBE2B"
"24867"	5879	"AC109454.4"
"24868"	32455	"AC109454.2"
"24869"	16750	"CDKN2AIPNL"
"24870"	20750	"CDKN2AIPNL"
"24871"	18211	"AC109454.1"
"24872"	56682	"AC109454.3"
"24873"	2009	"AC109454.3"
"24874"	2009	"AC005355.1"
"24875"	36872	"LINC01843"
"24876"	23128	"AC005355.2"
"24877"	44775	"JADE2"
"24878"	6074	"SAR1B"
"24879"	51668	"SEC24A"
"24880"	37653	"SEC24A"
"24881"	5773	"CAMLG"
"24882"	35967	"AC010301.1"
"24883"	35967	"DDX46"
"24884"	29085	"DDX46"
"24885"	43733	"DDX46"
"24886"	43733	"C5orf24"
"24887"	34400	"DDX46"
"24888"	34400	"C5orf24"
"24889"	21632	"TXNDC15"
"24890"	6825	"MTCYBP18"
"24891"	6825	"PCBD2"
"24892"	21977	"MTND6P4"
"24893"	21977	"PCBD2"
"24894"	25189	"MTND5P11"
"24895"	25189	"PCBD2"
"24896"	33498	"MTND4P12"
"24897"	33498	"PCBD2"
"24898"	55728	"MTND4LP30"
"24899"	55728	"PCBD2"
"24900"	40417	"MTND3P25"
"24901"	40417	"PCBD2"
"24902"	52604	"PCBD2"
"24903"	1321	"PCBD2"
"24904"	1321	"CATSPER3"
"24905"	38905	"PITX1"
"24906"	8391	"C5orf66-AS1"
"24907"	8391	"C5orf66"
"24908"	60746	"C5orf66"
"24909"	17736	"AC008406.1"
"24910"	17736	"AC008406.2"
"24911"	17736	"C5orf66"
"24912"	48536	"C5orf66-AS2"
"24913"	48536	"C5orf66"
"24914"	56213	"H2AFY"
"24915"	56213	"C5orf66"
"24916"	1650	"H2AFY"
"24917"	1650	"C5orf66"
"24918"	3484	"H2AFY"
"24919"	3484	"C5orf66"
"24920"	36245	"AC026691.1"
"24921"	36245	"H2AFY"
"24922"	43860	"AC026691.1"
"24923"	21457	"DCANP1"
"24924"	21457	"TIFAB"
"24925"	23268	"AC022092.1"
"24926"	23268	"TIFAB"
"24927"	54988	"AC022092.1"
"24928"	20978	"NEUROG1"
"24929"	40589	"AC034206.1"
"24930"	40589	"CXCL14"
"24931"	42417	"AC034206.1"
"24932"	42417	"SLC25A48"
"24933"	26694	"SLC25A48"
"24934"	17465	"SLC25A48-AS1"
"24935"	17465	"SLC25A48"
"24936"	50843	"SLC25A48-AS1"
"24937"	50843	"SLC25A48"
"24938"	21540	"AC011431.1"
"24939"	21540	"SLC25A48"
"24940"	50430	"AC114296.1"
"24941"	50430	"SLC25A48"
"24942"	33746	"SLC25A48"
"24943"	46031	"IL9"
"24944"	3147	"LECT2"
"24945"	3147	"FBXL21P"
"24946"	28127	"LECT2"
"24947"	4797	"TGFBI"
"24948"	47177	"SMAD5-AS1"
"24949"	47177	"SMAD5"
"24950"	26137	"SMAD5-AS1"
"24951"	26137	"SMAD5"
"24952"	15536	"SMAD5"
"24953"	40053	"SMAD5"
"24954"	54854	"SMIM32"
"24955"	48592	"TRPC7-AS1"
"24956"	48592	"TRPC7"
"24957"	23055	"TRPC7"
"24958"	37902	"TRPC7"
