""	"probe_id"	"symbol"
"9874"	"ASHG19AP1B130256198V5"	"DBI"
"9875"	"ASHG19AP1B100102006V5"	"TMEM37"
"9876"	"ASHGV40029408V5"	"SCTR"
"9877"	"ASHG19LNC1A109727920V5"	"AC013275.1"
"9878"	"ASHG19LNC1A109727920V5"	"SCTR"
"9879"	"ASHG19LNC1A104808283V5"	"AC013275.1"
"9880"	"ASHG19LNC1A104808283V5"	"SCTR"
"9881"	"ASHG19AP1B131107328V5"	"SCTR"
"9882"	"ASHG19AP1B112481135V5"	"CFAP221"
"9883"	"ASHG19LNC1A108642086V5"	"CFAP221"
"9884"	"ASHG19AP1B100061698V5"	"TMEM177"
"9885"	"ASHG19LNC1A109410633V5"	"TMEM177"
"9886"	"ASHG19AP1B100182139V5"	"PTPN4"
"9887"	"ASHG19AP1B116559012V5"	"EPB41L5"
"9888"	"ASHG19LNC1A100014917V5"	"EPB41L5"
"9889"	"ASHG19LNC1A100014917V5"	"AC012363.1"
"9890"	"ASHG19AP1B100190000V5"	"TMEM185B"
"9891"	"ASHG19AP1B138084859V5"	"RALB"
"9892"	"ASHG19LNC1A100064001V5"	"AC012363.2"
"9893"	"ASHG19AP1B100082349V5"	"INHBB"
"9894"	"ASHGV40027340V5"	"AC073257.2"
"9895"	"ASHG19LNC1A100051711V5"	"AC073257.1"
"9896"	"ASHG19LNC1A102817864V5"	"AC018866.1"
"9897"	"ASHG19LNC1A107577014V5"	"AC018866.1"
"9898"	"ASHG19LNC1A100147325V5"	"GLI2"
"9899"	"ASHG19LNC1A100016154V5"	"AC017033.1"
"9900"	"ASHG19LNC1A100016154V5"	"GLI2"
"9901"	"ASHG19AP1B100210326V5"	"GLI2"
"9902"	"ASHGV40027346V5"	"AC067960.1"
"9903"	"ASHG19LNC1A100019565V5"	"AC079988.1"
"9904"	"ASHG19AP1B116559004V5"	"TFCP2L1"
"9905"	"ASHG19AP1B123205846V5"	"CLASP1"
"9906"	"ASHG19LNC1A100088928V5"	"AC012447.1"
"9907"	"ASHG19LNC1A100088928V5"	"CLASP1"
"9908"	"ASHG19LNC1A104029428V5"	"NIFK-AS1"
"9909"	"ASHG19LNC1A113294523V5"	"NIFK-AS1"
"9910"	"ASHGV40029435V5"	"NIFK-AS1"
"9911"	"ASHG19LNC1ABL100000334V5"	"NIFK-AS1"
"9912"	"ASHG19LNC1A107196522V5"	"NIFK-AS1"
"9913"	"ASHGV40029437V5"	"NIFK-AS1"
"9914"	"ASHG19AP1B107871377V5"	"NIFK-AS1"
"9915"	"ASHG19AP1B107871377V5"	"NIFK"
"9916"	"ASHG19LNC1ABL100000812V5"	"NIFK-AS1"
"9917"	"ASHG19LNC1ABL100000812V5"	"NIFK"
"9918"	"ASHG19LNC1A104783536V5"	"TSN"
"9919"	"ASHG19AP1B120769109V5"	"TSN"
"9920"	"ASHG19LNC1A108749764V5"	"LINC01823"
"9921"	"ASHG19LNC1A107555175V5"	"LINC01823"
"9922"	"ASHG19LNC1A105570698V5"	"LINC01823"
"9923"	"ASHG19LNC1A103998570V5"	"LINC01823"
"9924"	"ASHG19LNC1A102104927V5"	"AC011246.1"
"9925"	"ASHGV40029443V5"	"AC011246.1"
"9926"	"ASHGV40027359V5"	"AC011246.1"
"9927"	"ASHGV40027360V5"	"AC011246.1"
"9928"	"ASHGV40056686V5"	"AC011246.1"
"9929"	"ASHGV40059317V5"	"AC011246.1"
"9930"	"ASHGV40029446V5"	"AC073632.1"
"9931"	"ASHGV40029446V5"	"AC011246.1"
"9932"	"ASHGV40027362V5"	"AC011246.1"
"9933"	"ASHGV40002887V5"	"AC011246.1"
"9934"	"ASHG19LNC1A100023489V5"	"AC062020.1"
"9935"	"ASHG19LNC1A100023489V5"	"LINC01826"
"9936"	"ASHG19LNC1A100064097V5"	"AC062020.1"
"9937"	"ASHG19LNC1A100064097V5"	"LINC01826"
"9938"	"ASHGV40056687V5"	"AC073409.1"
"9939"	"ASHG19LNC1A107175785V5"	"AC079154.1"
"9940"	"ASHG19LNC1A100002868V5"	"AC079154.1"
"9941"	"ASHG19AP1B113529762V5"	"CNTNAP5"
"9942"	"ASHGV40027377V5"	"AC097499.2"
"9943"	"ASHG19LNC1A100043832V5"	"LINC01889"
"9944"	"ASHG19LNC1A100002849V5"	"LINC01941"
"9945"	"ASHG19LNC1A106790074V5"	"AC023347.1"
"9946"	"ASHGV40029461V5"	"AC023347.1"
"9947"	"ASHG19LNC1A100038098V5"	"GYPC"
"9948"	"ASHG19AP1B125329905V5"	"TEX51"
"9949"	"ASHG19LNC1A100076657V5"	"AC012508.2"
"9950"	"ASHG19LNC1A100015959V5"	"AC012508.1"
"9951"	"ASHG19LNC1A100015959V5"	"AC012508.3"
"9952"	"ASHG19AP1B132237862V5"	"BIN1"
"9953"	"ASHG19AP1B100171405V5"	"BIN1"
"9954"	"ASHG19LNC1A111598280V5"	"BIN1"
"9955"	"ASHG19AP1B109292444V5"	"CYP27C1"
"9956"	"ASHG19AP1B139147464V5"	"ERCC3"
"9957"	"ASHG19AP1B100054314V5"	"AC068282.1"
"9958"	"ASHG19AP1B100054314V5"	"MAP3K2"
"9959"	"ASHGV40029474V5"	"MAP3K2-DT"
"9960"	"ASHG19AP1B132533990V5"	"PROC"
"9961"	"ASHG19LNC1A102429827V5"	"IWS1"
"9962"	"ASHG19LNC1A102429827V5"	"AC010976.1"
"9963"	"ASHG19LNC1A102429679V5"	"IWS1"
"9964"	"ASHG19LNC1A102429679V5"	"AC010976.1"
"9965"	"ASHG19LNC1A104411126V5"	"IWS1"
"9966"	"ASHG19LNC1A104411126V5"	"AC010976.1"
"9967"	"ASHG19LNC1A101641293V5"	"IWS1"
"9968"	"ASHG19LNC1A101641293V5"	"AC010976.1"
"9969"	"ASHG19LNC1A102825079V5"	"IWS1"
"9970"	"ASHG19LNC1A102825079V5"	"AC010976.1"
"9971"	"ASHG19LNC1A107184050V5"	"IWS1"
"9972"	"ASHG19LNC1A107184050V5"	"AC010976.1"
"9973"	"ASHG19LNC1A107181813V5"	"IWS1"
"9974"	"ASHG19LNC1A107181813V5"	"AC010976.1"
"9975"	"ASHG19AP1B124994500V5"	"IWS1"
"9976"	"ASHG19AP1B124994500V5"	"AC010976.1"
"9977"	"ASHG19LNC1A104806537V5"	"IWS1"
"9978"	"ASHG19LNC1A104806537V5"	"AC010976.1"
"9979"	"ASHG19LNC1A100061035V5"	"IWS1"
"9980"	"ASHG19LNC1A100061035V5"	"AC010976.1"
"9981"	"ASHG19LNC1A107438849V5"	"IWS1"
"9982"	"ASHG19LNC1A107438849V5"	"AC010976.1"
"9983"	"ASHGV40027391V5"	"MYO7B"
"9984"	"ASHG19AP1B109134118V5"	"MYO7B"
"9985"	"ASHG19LNC1A100003934V5"	"AC010976.2"
"9986"	"ASHG19LNC1A100003934V5"	"MYO7B"
"9987"	"ASHG19AP1B111815735V5"	"LIMS2"
"9988"	"ASHG19AP1B100042819V5"	"GPR17"
"9989"	"ASHG19AP1B100042819V5"	"LIMS2"
"9990"	"ASHG19LNC1A112376775V5"	"GPR17"
"9991"	"ASHG19LNC1A112376775V5"	"LIMS2"
"9992"	"ASHG19LNC1A100061572V5"	"GPR17"
"9993"	"ASHG19LNC1A100061572V5"	"LIMS2"
"9994"	"ASHG19AP1B100083245V5"	"SFT2D3"
"9995"	"ASHG19AP1B100083245V5"	"WDR33"
"9996"	"ASHG19AP1B100787316V5"	"WDR33"
"9997"	"ASHG19AP1B100932759V5"	"AC006011.1"
"9998"	"ASHG19AP1B100932759V5"	"POLR2D"
"9999"	"ASHG19AP1B105444302V5"	"AMMECR1L"
"10000"	"ASHG19LNC1A110173054V5"	"AC012306.2"
"10001"	"ASHG19AP1B100786256V5"	"SAP130"
"10002"	"ASHG19AP1B113317968V5"	"UGGT1"
"10003"	"ASHG19AP1B100213659V5"	"HS6ST1"
"10004"	"ASHG19LNC1A100019561V5"	"AC012451.1"
"10005"	"ASHGV40027405V5"	"AC068483.1"
"10006"	"ASHGV40004680V5"	"LINC01854"
"10007"	"ASHG19LNC1A108322627V5"	"LINC01854"
"10008"	"ASHGV40029491V5"	"LINC01854"
"10009"	"ASHGV40056692V5"	"LINC01854"
"10010"	"ASHG19LNC1A108767708V5"	"LINC02572"
"10011"	"ASHG19LNC1ABL100000985V5"	"LINC02572"
"10012"	"ASHG19LNC1A100841088V5"	"LINC02572"
"10013"	"ASHGV40004397V5"	"PLAC9P1"
"10014"	"ASHGV40004397V5"	"LINC01856"
"10015"	"ASHGV40027413V5"	"PLAC9P1"
"10016"	"ASHGV40027413V5"	"LINC01856"
"10017"	"ASHGV40056693V5"	"AC079776.4"
"10018"	"ASHGV40056693V5"	"FAR2P1"
"10019"	"ASHGV40004004V5"	"AC018865.3"
"10020"	"ASHGV40004004V5"	"FAR2P1"
"10021"	"ASHGV40003680V5"	"CYP4F27P"
"10022"	"ASHGV40003680V5"	"AC018865.3"
"10023"	"ASHG19LNC1A100091772V5"	"AC018865.1"
"10024"	"ASHG19LNC1A100091772V5"	"POTEF"
"10025"	"ASHG19AP1B112722898V5"	"POTEF"
"10026"	"ASHG19AP1B102131695V5"	"CCDC74B"
"10027"	"ASHG19AP1B128912226V5"	"CCDC74B"
"10028"	"ASHG19AP1B100090892V5"	"CCDC74B"
"10029"	"ASHG19AP1B130878395V5"	"SMPD4"
"10030"	"ASHG19LNC1A111253660V5"	"SMPD4"
"10031"	"ASHG19AP1B132294623V5"	"MZT2B"
"10032"	"ASHG19LNC1A100050401V5"	"MZT2B"
"10033"	"ASHG19AP1B100119883V5"	"TUBA3E"
"10034"	"ASHG19AP1B132581765V5"	"CCDC115"
"10035"	"ASHG19LNC1A105827533V5"	"CCDC115"
"10036"	"ASHG19LNC1A105827533V5"	"IMP4"
"10037"	"ASHG19AP1B100127878V5"	"CCDC115"
"10038"	"ASHG19AP1B100127878V5"	"IMP4"
"10039"	"ASHG19AP1B100075944V5"	"PTPN18"
"10040"	"ASHG19AP1B117505540V5"	"PTPN18"
"10041"	"ASHGV40056696V5"	"FAR2P2"
"10042"	"ASHGV40000318V5"	"FAR2P2"
"10043"	"ASHGV40004004V5"	"FAR2P2"
"10044"	"ASHG19LNC1A100024637V5"	"POTEI"
"10045"	"ASHG19LNC1A100010918V5"	"AC013269.2"
"10046"	"ASHG19AP1B140478636V5"	"AC013269.2"
"10047"	"ASHG19AP1B140478636V5"	"CFC1B"
"10048"	"ASHG19AP1B128280612V5"	"PRSS40B"
"10049"	"ASHG19AP1B128280612V5"	"PRSS40A"
"10050"	"ASHGV40056697V5"	"PRSS40A"
"10051"	"ASHG19LNC1A100024637V5"	"POTEJ"
"10052"	"ASHGV40004004V5"	"KLF2P3"
"10053"	"ASHGV40004004V5"	"FAR2P3"
"10054"	"ASHGV40056696V5"	"FAR2P3"
"10055"	"ASHG19AP1B100092771V5"	"GPR148"
"10056"	"ASHGV40027426V5"	"AC140481.1"
"10057"	"ASHGV40027427V5"	"AC140481.1"
"10058"	"ASHG19AP1B110371614V5"	"AMER3"
"10059"	"ASHG19LNC1A100043741V5"	"AC133785.1"
"10060"	"ASHGV40027430V5"	"AC133785.1"
"10061"	"ASHG19AP1B131910246V5"	"ARHGEF4"
"10062"	"ASHG19AP1B124914874V5"	"FAM168B"
"10063"	"ASHG19AP1B113173553V5"	"PLEKHB2"
"10064"	"ASHG19AP1B112722898V5"	"PLEKHB2"
"10065"	"ASHG19LNC1A100091772V5"	"POTEE"
"10066"	"ASHG19LNC1A100091772V5"	"PLEKHB2"
"10067"	"ASHGV40003680V5"	"FAR2P4"
"10068"	"ASHGV40003680V5"	"PLEKHB2"
"10069"	"ASHG19LNC1ABL100000822V5"	"LINC01120"
"10070"	"ASHGV40029522V5"	"LINC01120"
"10071"	"ASHG19LNC1A109153454V5"	"LINC01120"
"10072"	"ASHGV40027435V5"	"NOC2LP2"
"10073"	"ASHG19AP1B143240457V5"	"MZT2A"
"10074"	"ASHG19AP1B130878395V5"	"AC073869.1"
"10075"	"ASHGV40029524V5"	"AC073869.1"
"10076"	"ASHG19AP1B100167928V5"	"CCDC74A"
"10077"	"ASHG19AP1B128912226V5"	"CCDC74A"
"10078"	"ASHG19AP1B101098071V5"	"CCDC74A"
"10079"	"ASHGV40029527V5"	"LINC01087"
"10080"	"ASHGV40029527V5"	"C2orf27A"
"10081"	"ASHG19LNC1A101703222V5"	"C2orf27A"
"10082"	"ASHGV40027442V5"	"AJ239322.2"
"10083"	"ASHGV40027442V5"	"AJ239322.1"
"10084"	"ASHG19LNC1A100084537V5"	"AJ239322.2"
"10085"	"ASHG19LNC1A100084537V5"	"AJ239322.1"
"10086"	"ASHGV40027443V5"	"LINC01945"
"10087"	"ASHG19AP1B139486931V5"	"ANKRD30BL"
"10088"	"ASHGV40052889V5"	"ANKRD30BL"
"10089"	"ASHG19LNC1A100034530V5"	"ANKRD30BL"
"10090"	"ASHG19LNC1A100011107V5"	"AC097532.1"
"10091"	"ASHG19LNC1A100048562V5"	"AC097532.2"
"10092"	"ASHG19AP1B119490078V5"	"GPR39"
"10093"	"ASHG19LNC1A108679089V5"	"GPR39"
"10094"	"ASHGV40029533V5"	"AC010974.1"
"10095"	"ASHGV40029533V5"	"LYPD1"
"10096"	"ASHG19AP1B103243117V5"	"LYPD1"
"10097"	"ASHG19AP1B121719989V5"	"AC010974.2"
"10098"	"ASHG19AP1B121719989V5"	"NCKAP5"
"10099"	"ASHGV40056702V5"	"NCKAP5-AS1"
"10100"	"ASHGV40056702V5"	"NCKAP5"
"10101"	"ASHG19LNC1A105187658V5"	"NCKAP5-AS2"
"10102"	"ASHG19LNC1A105187658V5"	"NCKAP5"
"10103"	"ASHG19LNC1A104796527V5"	"NCKAP5-AS2"
"10104"	"ASHG19LNC1A104796527V5"	"NCKAP5"
"10105"	"ASHGV40029535V5"	"NCKAP5-AS2"
"10106"	"ASHGV40029535V5"	"NCKAP5"
"10107"	"ASHG19LNC1A100039683V5"	"NCKAP5-IT1"
"10108"	"ASHG19LNC1A100039683V5"	"NCKAP5"
"10109"	"ASHG19LNC1A100043418V5"	"AC011243.1"
"10110"	"ASHG19LNC1A100043418V5"	"NCKAP5"
"10111"	"ASHGV40027460V5"	"AC092623.1"
"10112"	"ASHG19AP1B124904345V5"	"TMEM163"
"10113"	"ASHG19LNC1A108353228V5"	"CCNT2-AS1"
"10114"	"ASHGV40027464V5"	"CCNT2-AS1"
"10115"	"ASHG19AP1B120396345V5"	"CCNT2-AS1"
"10116"	"ASHG19AP1B120396345V5"	"ACMSD"
"10117"	"ASHGV40027465V5"	"CCNT2-AS1"
"10118"	"ASHGV40027465V5"	"ACMSD"
"10119"	"ASHGV40000670V5"	"CCNT2-AS1"
"10120"	"ASHGV40000670V5"	"ACMSD"
"10121"	"ASHG19LNC1A103990465V5"	"CCNT2-AS1"
"10122"	"ASHG19LNC1A103990465V5"	"ACMSD"
"10123"	"ASHG19AP1B120928408V5"	"CCNT2"
"10124"	"ASHG19AP1B109192759V5"	"MAP3K19"
"10125"	"ASHG19LNC1A103763037V5"	"RAB3GAP1"
"10126"	"ASHG19LNC1A103763037V5"	"ZRANB3"
"10127"	"ASHGV40029545V5"	"ZRANB3"
"10128"	"ASHG19AP1B109780528V5"	"ZRANB3"
"10129"	"ASHG19AP1B101498989V5"	"R3HDM1"
"10130"	"ASHG19AP1B128851996V5"	"UBXN4"
"10131"	"ASHG19AP1B119981542V5"	"LCT"
"10132"	"ASHGV40029549V5"	"AC011893.1"
"10133"	"ASHGV40029549V5"	"LCT"
"10134"	"ASHG19AP1B104974789V5"	"MCM6"
"10135"	"ASHG19AP1B131521991V5"	"DARS-AS1"
"10136"	"ASHG19AP1B131521991V5"	"DARS"
"10137"	"ASHGV40029551V5"	"DARS-AS1"
"10138"	"ASHGV40029551V5"	"DARS"
"10139"	"ASHG19LNC1A109727976V5"	"DARS-AS1"
"10140"	"ASHG19LNC1A112096294V5"	"DARS-AS1"
"10141"	"ASHG19LNC1A109568584V5"	"DARS-AS1"
"10142"	"ASHG19LNC1A110064290V5"	"DARS-AS1"
"10143"	"ASHG19LNC1A107580005V5"	"DARS-AS1"
"10144"	"ASHG19LNC1A108380551V5"	"DARS-AS1"
"10145"	"ASHGV40004377V5"	"DARS-AS1"
"10146"	"ASHG19LNC1A106787863V5"	"DARS-AS1"
"10147"	"ASHG19LNC1A107983175V5"	"DARS-AS1"
"10148"	"ASHG19LNC1A106386368V5"	"DARS-AS1"
"10149"	"ASHG19LNC1A103622553V5"	"DARS-AS1"
"10150"	"ASHG19LNC1A100031525V5"	"DARS-AS1"
"10151"	"ASHG19LNC1A100098348V5"	"DARS-AS1"
"10152"	"ASHGV40029553V5"	"DARS-AS1"
"10153"	"ASHGV40000486V5"	"DARS-AS1"
"10154"	"ASHG19LNC1A103227050V5"	"DARS-AS1"
"10155"	"ASHG19LNC1A103619338V5"	"DARS-AS1"
"10156"	"ASHG19LNC1A104015073V5"	"DARS-AS1"
"10157"	"ASHG19LNC1A114689907V5"	"DARS-AS1"
"10158"	"ASHG19LNC1A100453192V5"	"DARS-AS1"
"10159"	"ASHG19LNC1A105201957V5"	"DARS-AS1"
"10160"	"ASHG19LNC1A100848181V5"	"DARS-AS1"
"10161"	"ASHG19LNC1A107582970V5"	"DARS-AS1"
"10162"	"ASHG19LNC1A101244589V5"	"DARS-AS1"
"10163"	"ASHG19LNC1A100088131V5"	"DARS-AS1"
"10164"	"ASHGV40027474V5"	"DARS-AS1"
"10165"	"ASHG19LNC1A100047867V5"	"AC068492.1"
"10166"	"ASHG19AP1B101840930V5"	"CXCR4"
"10167"	"ASHG19LNC1A104945420V5"	"CXCR4"
"10168"	"ASHG19AP1B112380310V5"	"HNMT"
"10169"	"ASHGV40001025V5"	"LINC01832"
"10170"	"ASHG19LNC1A107972219V5"	"AC114763.1"
"10171"	"ASHG19LNC1A102027743V5"	"AC114763.1"
"10172"	"ASHG19LNC1A100007015V5"	"AC114763.2"
"10173"	"ASHG19LNC1A100007015V5"	"AC114763.1"
"10174"	"ASHG19AP1B113424554V5"	"SPOPL"
"10175"	"ASHG19LNC1A102842975V5"	"AC092620.1"
"10176"	"ASHG19LNC1A102842975V5"	"SPOPL"
"10177"	"ASHG19LNC1A100011853V5"	"AC092620.2"
"10178"	"ASHG19LNC1A100019569V5"	"LINC02631"
"10179"	"ASHG19AP1B100138323V5"	"NXPH2"
"10180"	"ASHGV40000674V5"	"AC062021.1"
"10181"	"ASHG19LNC1A100084117V5"	"AC016710.1"
"10182"	"ASHG19LNC1A100083929V5"	"AC078851.1"
"10183"	"ASHG19LNC1A100079840V5"	"LINC01853"
"10184"	"ASHG19AP1B120521297V5"	"LRP1B"
"10185"	"ASHG19AP1B105213111V5"	"KYNU"
"10186"	"ASHGV40029591V5"	"KYNU"
"10187"	"ASHG19AP1B122113735V5"	"ARHGAP15"
"10188"	"ASHG19LNC1A100060513V5"	"AC013437.1"
"10189"	"ASHG19LNC1A100060513V5"	"ARHGAP15"
"10190"	"ASHG19LNC1A111189955V5"	"AC079793.1"
"10191"	"ASHG19LNC1A111189955V5"	"ARHGAP15"
"10192"	"ASHG19LNC1A100015824V5"	"AC079793.1"
"10193"	"ASHG19LNC1A100015824V5"	"ARHGAP15"
"10194"	"ASHG19LNC1A100002877V5"	"AC079793.1"
"10195"	"ASHG19LNC1A100002877V5"	"ARHGAP15"
"10196"	"ASHG19LNC1A100044365V5"	"AC079793.1"
"10197"	"ASHG19LNC1A100044365V5"	"ARHGAP15"
"10198"	"ASHG19LNC1A100060927V5"	"AC092652.3"
"10199"	"ASHG19LNC1A100060927V5"	"ARHGAP15"
"10200"	"ASHG19LNC1A104017556V5"	"ARHGAP15"
"10201"	"ASHG19LNC1A104017556V5"	"AC092652.1"
"10202"	"ASHG19LNC1A100451747V5"	"ARHGAP15"
"10203"	"ASHG19LNC1A100451747V5"	"AC092652.1"
"10204"	"ASHG19LNC1A106826675V5"	"AC092652.2"
"10205"	"ASHG19LNC1A106826675V5"	"ARHGAP15"
"10206"	"ASHG19LNC1A103266093V5"	"AC092652.2"
"10207"	"ASHG19LNC1A103266093V5"	"ARHGAP15"
"10208"	"ASHG19LNC1A100052344V5"	"AC079584.2"
"10209"	"ASHG19LNC1A100052344V5"	"ARHGAP15"
"10210"	"ASHG19LNC1A100007278V5"	"AC079584.1"
"10211"	"ASHG19AP1B113238522V5"	"AC016910.1"
"10212"	"ASHG19AP1B113238522V5"	"GTDC1"
"10213"	"ASHG19LNC1A100991257V5"	"AC016910.1"
"10214"	"ASHG19LNC1A100991257V5"	"GTDC1"
"10215"	"ASHG19LNC1A112473307V5"	"AC016910.1"
"10216"	"ASHG19LNC1A112473307V5"	"GTDC1"
"10217"	"ASHGV40029596V5"	"AC016910.1"
"10218"	"ASHGV40029596V5"	"GTDC1"
"10219"	"ASHGV40029598V5"	"ZEB2"
"10220"	"ASHG19LNC1A102048091V5"	"ZEB2-AS1"
"10221"	"ASHG19LNC1A102048091V5"	"ZEB2"
"10222"	"ASHG19LNC1A109581380V5"	"ZEB2-AS1"
"10223"	"ASHG19LNC1A109581380V5"	"ZEB2"
"10224"	"ASHG19LNC1A101651150V5"	"ZEB2-AS1"
"10225"	"ASHG19LNC1A101651150V5"	"ZEB2"
"10226"	"ASHG19LNC1A101651149V5"	"ZEB2-AS1"
"10227"	"ASHG19LNC1A101651149V5"	"ZEB2"
"10228"	"ASHG19LNC1A106002769V5"	"ZEB2-AS1"
"10229"	"ASHG19LNC1A106002769V5"	"ZEB2"
"10230"	"ASHG19LNC1A100861293V5"	"ZEB2-AS1"
"10231"	"ASHG19LNC1A100861293V5"	"ZEB2"
"10232"	"ASHGV40003957V5"	"ZEB2-AS1"
"10233"	"ASHGV40003957V5"	"ZEB2"
"10234"	"ASHG19LNC1A107198647V5"	"ZEB2-AS1"
"10235"	"ASHG19LNC1A107198647V5"	"ZEB2"
"10236"	"ASHG19LNC1A113509531V5"	"ZEB2-AS1"
"10237"	"ASHG19LNC1A113509531V5"	"ZEB2"
"10238"	"ASHG19AP1B106874776V5"	"ZEB2-AS1"
"10239"	"ASHG19AP1B106874776V5"	"ZEB2"
"10240"	"ASHG19LNC1A107592147V5"	"ZEB2-AS1"
"10241"	"ASHG19LNC1A107592147V5"	"ZEB2"
"10242"	"ASHGV40029603V5"	"ZEB2-AS1"
"10243"	"ASHGV40029603V5"	"ZEB2"
"10244"	"ASHG19LNC1A104731659V5"	"AC009951.6"
"10245"	"ASHG19LNC1ABL100000842V5"	"AC009951.6"
"10246"	"ASHG19LNC1ABL100000842V5"	"LINC01412"
"10247"	"ASHGV40029604V5"	"LINC01412"
"10248"	"ASHGV40029605V5"	"LINC01412"
"10249"	"ASHG19LNC1A100008448V5"	"TEX41"
"10250"	"ASHG19LNC1A100096088V5"	"AC023128.1"
"10251"	"ASHG19LNC1A100096088V5"	"TEX41"
"10252"	"ASHG19LNC1A108367650V5"	"TEX41"
"10253"	"ASHG19LNC1A106371339V5"	"TEX41"
"10254"	"ASHG19LNC1A107167181V5"	"TEX41"
"10255"	"ASHG19LNC1A112752014V5"	"TEX41"
"10256"	"ASHG19LNC1A114902274V5"	"TEX41"
"10257"	"ASHG19LNC1A101624582V5"	"TEX41"
"10258"	"ASHG19LNC1A100096965V5"	"LINC01966"
"10259"	"ASHG19LNC1A100096965V5"	"TEX41"
"10260"	"ASHG19LNC1A102415875V5"	"TEX41"
"10261"	"ASHG19LNC1A108364722V5"	"TEX41"
"10262"	"ASHG19LNC1A100440437V5"	"TEX41"
"10263"	"ASHG19LNC1A105976736V5"	"TEX41"
"10264"	"ASHG19LNC1A108364716V5"	"TEX41"
"10265"	"ASHG19LNC1A105188169V5"	"TEX41"
"10266"	"ASHG19LNC1A107967045V5"	"TEX41"
"10267"	"ASHGV40056704V5"	"TEX41"
"10268"	"ASHG19LNC1A113719464V5"	"TEX41"
"10269"	"ASHG19LNC1A105976676V5"	"TEX41"
"10270"	"ASHG19LNC1A103605753V5"	"TEX41"
"10271"	"ASHG19LNC1A103210488V5"	"TEX41"
"10272"	"ASHG19LNC1A107566202V5"	"TEX41"
"10273"	"ASHG19LNC1A105980261V5"	"TEX41"
"10274"	"ASHG19LNC1A101623027V5"	"TEX41"
"10275"	"ASHG19LNC1A107966484V5"	"TEX41"
"10276"	"ASHG19LNC1A100083980V5"	"TEX41"
"10277"	"ASHG19LNC1A105581299V5"	"TEX41"
"10278"	"ASHG19LNC1A100059709V5"	"TEX41"
"10279"	"ASHG19LNC1A106771329V5"	"TEX41"
"10280"	"ASHG19LNC1A102022850V5"	"TEX41"
"10281"	"ASHG19LNC1A110285384V5"	"TEX41"
"10282"	"ASHG19LNC1A102811507V5"	"TEX41"
"10283"	"ASHG19LNC1A102022838V5"	"TEX41"
"10284"	"ASHG19LNC1A102022344V5"	"TEX41"
"10285"	"ASHG19LNC1A106770684V5"	"TEX41"
"10286"	"ASHG19LNC1A102025976V5"	"TEX41"
"10287"	"ASHG19LNC1A109157003V5"	"TEX41"
"10288"	"ASHG19LNC1A107565841V5"	"TEX41"
"10289"	"ASHG19LNC1A107565805V5"	"TEX41"
"10290"	"ASHG19LNC1A100440191V5"	"TEX41"
"10291"	"ASHG19LNC1A107566387V5"	"TEX41"
"10292"	"ASHG19LNC1A100088260V5"	"AC096666.1"
"10293"	"ASHG19LNC1A100071566V5"	"AC092484.1"
"10294"	"ASHG19LNC1A100091865V5"	"AC079163.1"
"10295"	"ASHG19LNC1A100091865V5"	"AC079163.2"
"10296"	"ASHGV40027524V5"	"AC079163.2"
"10297"	"ASHG19LNC1A100051805V5"	"AC079248.1"
"10298"	"ASHGV40029619V5"	"LINC01911"
"10299"	"ASHG19LNC1A100027308V5"	"AC062032.1"
"10300"	"ASHG19AP1B127763494V5"	"ACVR2A"
"10301"	"ASHG19LNC1A100059669V5"	"AC009480.1"
"10302"	"ASHG19LNC1A100059669V5"	"ACVR2A"
"10303"	"ASHG19AP1B123418306V5"	"ORC4"
"10304"	"ASHG19LNC1A106757889V5"	"MBD5"
"10305"	"ASHGV40027536V5"	"MBD5"
"10306"	"ASHGV40027537V5"	"MBD5"
"10307"	"ASHG19AP1B108224143V5"	"MBD5"
"10308"	"ASHG19AP1B105337396V5"	"EPC2"
"10309"	"ASHG19LNC1A107181004V5"	"AC105402.3"
"10310"	"ASHG19LNC1A108772716V5"	"AC105402.3"
"10311"	"ASHG19LNC1A108772716V5"	"KIF5C"
"10312"	"ASHG19LNC1A107980403V5"	"AC105402.3"
"10313"	"ASHG19LNC1A107980403V5"	"KIF5C"
"10314"	"ASHG19LNC1A105202048V5"	"AC105402.3"
"10315"	"ASHG19LNC1A105202048V5"	"KIF5C"
"10316"	"ASHG19AP1B111413556V5"	"KIF5C"
"10317"	"ASHG19LNC1A108678815V5"	"KIF5C"
"10318"	"ASHG19AP1B122608994V5"	"LYPD6B"
"10319"	"ASHG19AP1B107012367V5"	"LYPD6"
"10320"	"ASHG19AP1B105729361V5"	"MMADHC"
"10321"	"ASHGV40004386V5"	"MMADHC"
"10322"	"ASHGV40004386V5"	"AC007364.1"
"10323"	"ASHG19LNC1A103467134V5"	"LINC01931"
"10324"	"ASHG19LNC1A103467134V5"	"AC007364.1"
"10325"	"ASHG19LNC1A103475951V5"	"LINC01931"
"10326"	"ASHG19LNC1A103475951V5"	"AC007364.1"
"10327"	"ASHGV40027548V5"	"AC016682.1"
"10328"	"ASHG19LNC1A100096013V5"	"LINC01817"
"10329"	"ASHG19LNC1A100096013V5"	"LINC01818"
"10330"	"ASHG19LNC1A100091977V5"	"LINC01818"
"10331"	"ASHG19AP1B127751630V5"	"RND3"
"10332"	"ASHG19LNC1A100055980V5"	"AC104777.2"
