""	"probe_id"	"symbol"
"22632"	"CUST_16664_PI429545395"	"CENPE"
"22633"	"CUST_16674_PI429545395"	"CENPE"
"22634"	"CUST_18406_PI429545376"	"LINC02428"
"22635"	"CUST_18433_PI429545376"	"LINC02428"
"22636"	"CUST_94642_PI429545380"	"LINC02428"
"22637"	"CUST_4804_PI429545395"	"LINC02428"
"22638"	"CUST_18443_PI429545376"	"AC105460.1"
"22639"	"CUST_18443_PI429545376"	"AC105460.2"
"22640"	"CUST_16694_PI429545395"	"AC105460.2"
"22641"	"CUST_16704_PI429545395"	"DDX3P3"
"22642"	"CUST_16704_PI429545395"	"AC105460.2"
"22643"	"CUST_16718_PI429545376"	"AC004052.1"
"22644"	"CUST_16734_PI429545395"	"CXXC4"
"22645"	"CUST_28221_PI429545380"	"CXXC4"
"22646"	"CUST_16744_PI429545395"	"CXXC4"
"22647"	"CUST_70110_PI429545380"	"CXXC4"
"22648"	"CUST_67450_PI429545380"	"CXXC4"
"22649"	"CUST_67450_PI429545380"	"CXXC4-AS1"
"22650"	"CUST_72674_PI429545376"	"CXXC4-AS1"
"22651"	"CUST_72664_PI429545376"	"AC004063.1"
"22652"	"CUST_72664_PI429545376"	"CXXC4-AS1"
"22653"	"CUST_71564_PI429545376"	"CXXC4-AS1"
"22654"	"CUST_71574_PI429545376"	"CXXC4-AS1"
"22655"	"CUST_71574_PI429545376"	"AC004053.1"
"22656"	"CUST_38383_PI429545410"	"CXXC4-AS1"
"22657"	"CUST_38383_PI429545410"	"AC004053.1"
"22658"	"CUST_16754_PI429545395"	"AC105918.1"
"22659"	"CUST_16754_PI429545395"	"AC004053.1"
"22660"	"CUST_16764_PI429545395"	"AC004053.1"
"22661"	"CUST_16774_PI429545395"	"AC004069.2"
"22662"	"CUST_16774_PI429545395"	"AC096577.1"
"22663"	"CUST_2584_PI429545395"	"AC096577.1"
"22664"	"CUST_18463_PI429545376"	"AC004069.1"
"22665"	"CUST_16783_PI429545395"	"AC004069.1"
"22666"	"CUST_94682_PI429545380"	"TET2-AS1"
"22667"	"CUST_94682_PI429545380"	"TET2"
"22668"	"CUST_16794_PI429545395"	"TET2"
"22669"	"CUST_16804_PI429545395"	"TET2"
"22670"	"CUST_16834_PI429545395"	"PPA2"
"22671"	"CUST_4824_PI429545395"	"PPA2"
"22672"	"CUST_16844_PI429545395"	"PPA2"
"22673"	"CUST_16854_PI429545395"	"EEF1A1P9"
"22674"	"CUST_18473_PI429545376"	"AC004066.2"
"22675"	"CUST_94692_PI429545380"	"ARHGEF38-IT1"
"22676"	"CUST_94692_PI429545380"	"ARHGEF38"
"22677"	"CUST_33453_PI429545410"	"ARHGEF38"
"22678"	"CUST_16894_PI429545395"	"AC105391.1"
"22679"	"CUST_16894_PI429545395"	"ARHGEF38"
"22680"	"CUST_16904_PI429545395"	"ARHGEF38"
"22681"	"CUST_16904_PI429545395"	"INTS12"
"22682"	"CUST_16884_PI429545395"	"ARHGEF38"
"22683"	"CUST_16884_PI429545395"	"INTS12"
"22684"	"CUST_16874_PI429545395"	"ARHGEF38"
"22685"	"CUST_16874_PI429545395"	"INTS12"
"22686"	"CUST_16914_PI429545395"	"ARHGEF38"
"22687"	"CUST_16914_PI429545395"	"INTS12"
"22688"	"CUST_16924_PI429545395"	"ARHGEF38"
"22689"	"CUST_16924_PI429545395"	"INTS12"
"22690"	"CUST_49595_PI429545410"	"INTS12"
"22691"	"CUST_49595_PI429545410"	"GSTCD"
"22692"	"CUST_49595_PI429545410"	"AC008243.1"
"22693"	"CUST_4844_PI429545395"	"INTS12"
"22694"	"CUST_4844_PI429545395"	"GSTCD"
"22695"	"CUST_28843_PI429545410"	"INTS12"
"22696"	"CUST_28843_PI429545410"	"GSTCD"
"22697"	"CUST_20303_PI429545410"	"INTS12"
"22698"	"CUST_20303_PI429545410"	"GSTCD"
"22699"	"CUST_27953_PI429545410"	"NPNT"
"22700"	"CUST_94702_PI429545380"	"AC109361.2"
"22701"	"CUST_94702_PI429545380"	"NPNT"
"22702"	"CUST_4854_PI429545395"	"AC109361.2"
"22703"	"CUST_4854_PI429545395"	"NPNT"
"22704"	"CUST_16954_PI429545395"	"AC109361.2"
"22705"	"CUST_16954_PI429545395"	"NPNT"
"22706"	"CUST_16934_PI429545395"	"AC109361.2"
"22707"	"CUST_16934_PI429545395"	"NPNT"
"22708"	"CUST_16944_PI429545395"	"AC109361.2"
"22709"	"CUST_16944_PI429545395"	"NPNT"
"22710"	"CUST_16964_PI429545395"	"AC109361.2"
"22711"	"CUST_16964_PI429545395"	"NPNT"
"22712"	"CUST_4862_PI429545395"	"NPNT"
"22713"	"CUST_16974_PI429545395"	"NPNT"
"22714"	"CUST_54505_PI429545380"	"AC109361.1"
"22715"	"CUST_16984_PI429545395"	"TBCK"
"22716"	"CUST_4884_PI429545395"	"TBCK"
"22717"	"CUST_4874_PI429545395"	"TBCK"
"22718"	"CUST_16994_PI429545395"	"TBCK"
"22719"	"CUST_4894_PI429545395"	"TBCK"
"22720"	"CUST_72684_PI429545376"	"GIMD1"
"22721"	"CUST_18493_PI429545376"	"LINC02173"
"22722"	"CUST_18503_PI429545376"	"LINC02173"
"22723"	"CUST_17014_PI429545395"	"ACTR6P1"
"22724"	"CUST_17014_PI429545395"	"AC092445.1"
"22725"	"CUST_94712_PI429545380"	"AC104663.1"
"22726"	"CUST_94712_PI429545380"	"DKK2"
"22727"	"CUST_4904_PI429545395"	"SGMS2"
"22728"	"CUST_4924_PI429545395"	"SGMS2"
"22729"	"CUST_4924_PI429545395"	"AC096564.1"
"22730"	"CUST_94722_PI429545380"	"SGMS2"
"22731"	"CUST_94722_PI429545380"	"AC096564.1"
"22732"	"CUST_17024_PI429545395"	"SGMS2"
"22733"	"CUST_17024_PI429545395"	"AC096564.1"
"22734"	"CUST_17034_PI429545395"	"SGMS2"
"22735"	"CUST_17034_PI429545395"	"AC096564.1"
"22736"	"CUST_94732_PI429545380"	"CYP2U1"
"22737"	"CUST_94732_PI429545380"	"AC096564.2"
"22738"	"CUST_94732_PI429545380"	"AC096564.1"
"22739"	"CUST_18513_PI429545376"	"AC096564.1"
"22740"	"CUST_2256_PI429545395"	"LEF1"
"22741"	"CUST_17036_PI429545395"	"LEF1"
"22742"	"CUST_17051_PI429545395"	"LEF1"
"22743"	"CUST_17084_PI429545395"	"LEF1"
"22744"	"CUST_17069_PI429545395"	"LEF1"
"22745"	"CUST_17094_PI429545395"	"LEF1"
"22746"	"CUST_17104_PI429545395"	"LEF1"
"22747"	"CUST_17059_PI429545395"	"LEF1"
"22748"	"CUST_94742_PI429545380"	"LEF1-AS1"
"22749"	"CUST_94762_PI429545380"	"LEF1-AS1"
"22750"	"CUST_17113_PI429545395"	"LEF1-AS1"
"22751"	"CUST_17124_PI429545395"	"LEF1-AS1"
"22752"	"CUST_94752_PI429545380"	"LEF1-AS1"
"22753"	"CUST_17154_PI429545395"	"RPSAP34"
"22754"	"CUST_17184_PI429545395"	"RPL34-AS1"
"22755"	"CUST_94782_PI429545380"	"RPL34-AS1"
"22756"	"CUST_18523_PI429545376"	"AC107071.1"
"22757"	"CUST_70824_PI429545410"	"ETNPPL"
"22758"	"CUST_17224_PI429545395"	"ETNPPL"
"22759"	"CUST_62234_PI429545410"	"COL25A1"
"22760"	"CUST_17254_PI429545395"	"COL25A1"
"22761"	"CUST_4934_PI429545395"	"COL25A1"
"22762"	"CUST_17264_PI429545395"	"RBMXP4"
"22763"	"CUST_72714_PI429545376"	"SEC24B-AS1"
"22764"	"CUST_72694_PI429545376"	"SEC24B-AS1"
"22765"	"CUST_72724_PI429545376"	"SEC24B-AS1"
"22766"	"CUST_17274_PI429545395"	"SEC24B-AS1"
"22767"	"CUST_72734_PI429545376"	"SEC24B-AS1"
"22768"	"CUST_72704_PI429545376"	"SEC24B-AS1"
"22769"	"CUST_46095_PI429545380"	"SEC24B-AS1"
"22770"	"CUST_72744_PI429545376"	"SEC24B-AS1"
"22771"	"CUST_17284_PI429545395"	"CDC42P4"
"22772"	"CUST_17304_PI429545395"	"MCUB"
"22773"	"CUST_17307_PI429545395"	"PLA2G12A"
"22774"	"CUST_17317_PI429545395"	"AC126283.2"
"22775"	"CUST_17317_PI429545395"	"CFI"
"22776"	"CUST_17337_PI429545395"	"KRT19P3"
"22777"	"CUST_17347_PI429545395"	"EGF"
"22778"	"CUST_17357_PI429545395"	"EGF"
"22779"	"CUST_17367_PI429545395"	"EGF"
"22780"	"CUST_17377_PI429545395"	"EGF"
"22781"	"CUST_17387_PI429545395"	"EGF"
"22782"	"CUST_17397_PI429545395"	"ELOVL6"
"22783"	"CUST_4954_PI429545395"	"ELOVL6"
"22784"	"CUST_4944_PI429545395"	"ELOVL6"
"22785"	"CUST_17417_PI429545395"	"ENPEP"
"22786"	"CUST_17427_PI429545395"	"RPL7L1P13"
"22787"	"CUST_17427_PI429545395"	"ENPEP"
"22788"	"CUST_17437_PI429545395"	"ZNF969P"
"22789"	"CUST_17437_PI429545395"	"ENPEP"
"22790"	"CUST_94792_PI429545380"	"AC098798.1"
"22791"	"CUST_94792_PI429545380"	"ENPEP"
"22792"	"CUST_17447_PI429545395"	"ENPEP"
"22793"	"CUST_18543_PI429545376"	"PANCR"
"22794"	"CUST_17457_PI429545395"	"PANCR"
"22795"	"CUST_94802_PI429545380"	"PANCR"
"22796"	"CUST_17467_PI429545395"	"PITX2"
"22797"	"CUST_18553_PI429545376"	"LINC01438"
"22798"	"CUST_17487_PI429545395"	"AC004062.1"
"22799"	"CUST_30011_PI429545380"	"AC083795.2"
"22800"	"CUST_18563_PI429545376"	"AC083795.2"
"22801"	"CUST_18583_PI429545376"	"AC139718.2"
"22802"	"CUST_17497_PI429545395"	"AC139718.2"
"22803"	"CUST_94812_PI429545380"	"AC139718.2"
"22804"	"CUST_94812_PI429545380"	"AC004704.1"
"22805"	"CUST_18573_PI429545376"	"AC139718.2"
"22806"	"CUST_18573_PI429545376"	"AC004704.1"
"22807"	"CUST_17507_PI429545395"	"CCDC34P1"
"22808"	"CUST_17507_PI429545395"	"AC004704.1"
"22809"	"CUST_94822_PI429545380"	"AC109347.1"
"22810"	"CUST_17517_PI429545395"	"AP1AR"
"22811"	"CUST_2604_PI429545395"	"ALPK1"
"22812"	"CUST_2624_PI429545395"	"ALPK1"
"22813"	"CUST_17527_PI429545395"	"ALPK1"
"22814"	"CUST_68980_PI429545380"	"ALPK1"
"22815"	"CUST_2587_PI429545395"	"ALPK1"
"22816"	"CUST_2605_PI429545395"	"ALPK1"
"22817"	"CUST_27341_PI429545380"	"ALPK1"
"22818"	"CUST_17537_PI429545395"	"ALPK1"
"22819"	"CUST_17547_PI429545395"	"ALPK1"
"22820"	"CUST_17557_PI429545395"	"ALPK1"
"22821"	"CUST_17587_PI429545395"	"AC023886.1"
"22822"	"CUST_94832_PI429545380"	"AC023886.1"
"22823"	"CUST_94842_PI429545380"	"AC023886.1"
"22824"	"CUST_17597_PI429545395"	"AC023886.1"
"22825"	"CUST_49453_PI429545380"	"ZGRF1"
"22826"	"CUST_17607_PI429545395"	"ZGRF1"
"22827"	"CUST_17617_PI429545395"	"LARP7"
"22828"	"CUST_17627_PI429545395"	"MIR302CHG"
"22829"	"CUST_17627_PI429545395"	"LARP7"
"22830"	"CUST_94852_PI429545380"	"MIR302CHG"
"22831"	"CUST_94852_PI429545380"	"LARP7"
"22832"	"CUST_17637_PI429545395"	"MIR302CHG"
"22833"	"CUST_17637_PI429545395"	"LARP7"
"22834"	"CUST_69594_PI429545410"	"MIR302CHG"
"22835"	"CUST_69594_PI429545410"	"LARP7"
"22836"	"CUST_1467_PI429545399"	"MIR302CHG"
"22837"	"CUST_1467_PI429545399"	"LARP7"
"22838"	"CUST_94862_PI429545380"	"MIR302CHG"
"22839"	"CUST_94862_PI429545380"	"LARP7"
"22840"	"CUST_17645_PI429545395"	"LARP7"
"22841"	"CUST_17677_PI429545395"	"OSTCP4"
"22842"	"CUST_94872_PI429545380"	"AC106864.1"
"22843"	"CUST_72754_PI429545376"	"WRBP1"
"22844"	"CUST_72754_PI429545376"	"AC106864.1"
"22845"	"CUST_17697_PI429545395"	"AC017007.3"
"22846"	"CUST_17707_PI429545395"	"AC017007.4"
"22847"	"CUST_17717_PI429545395"	"AC017007.2"
"22848"	"CUST_17717_PI429545395"	"ANK2"
"22849"	"CUST_94882_PI429545380"	"AC017007.5"
"22850"	"CUST_94882_PI429545380"	"ANK2"
"22851"	"CUST_94902_PI429545380"	"AC093879.2"
"22852"	"CUST_94902_PI429545380"	"AC093879.1"
"22853"	"CUST_94902_PI429545380"	"ANK2"
"22854"	"CUST_94892_PI429545380"	"AC093879.1"
"22855"	"CUST_94892_PI429545380"	"ANK2"
"22856"	"CUST_17727_PI429545395"	"AC093879.1"
"22857"	"CUST_17727_PI429545395"	"ANK2"
"22858"	"CUST_17737_PI429545395"	"ANK2"
"22859"	"CUST_35186_PI429545402"	"AC004057.1"
"22860"	"CUST_35186_PI429545402"	"ANK2"
"22861"	"CUST_50666_PI429545399"	"AC004057.1"
"22862"	"CUST_50666_PI429545399"	"ANK2"
"22863"	"CUST_17747_PI429545395"	"AC004057.1"
"22864"	"CUST_17747_PI429545395"	"ANK2"
"22865"	"CUST_17757_PI429545395"	"ANK2"
"22866"	"CUST_17767_PI429545395"	"ANK2"
"22867"	"CUST_2634_PI429545395"	"ANK2"
"22868"	"CUST_2644_PI429545395"	"ANK2"
"22869"	"CUST_4964_PI429545395"	"CAMK2D"
"22870"	"CUST_58633_PI429545410"	"CAMK2D"
"22871"	"CUST_17777_PI429545395"	"CAMK2D"
"22872"	"CUST_94912_PI429545380"	"AC104779.1"
"22873"	"CUST_94912_PI429545380"	"ARSJ"
"22874"	"CUST_17797_PI429545395"	"ARSJ"
"22875"	"CUST_44655_PI429545410"	"UGT8"
"22876"	"CUST_17867_PI429545395"	"CIR1P2"
"22877"	"CUST_17877_PI429545395"	"MRPS33P3"
"22878"	"CUST_17887_PI429545395"	"RPF2P2"
"22879"	"CUST_17907_PI429545395"	"PGAM4P2"
"22880"	"CUST_17917_PI429545395"	"EIF3KP3"
"22881"	"CUST_17917_PI429545395"	"AC027613.1"
"22882"	"CUST_4984_PI429545395"	"AC027613.1"
"22883"	"CUST_17927_PI429545395"	"TTC39CP1"
"22884"	"CUST_17927_PI429545395"	"AC027613.1"
"22885"	"CUST_71594_PI429545376"	"AC027613.1"
"22886"	"CUST_17937_PI429545395"	"TRMT112P1"
"22887"	"CUST_17947_PI429545395"	"CUL4AP1"
"22888"	"CUST_94922_PI429545380"	"AC106892.1"
"22889"	"CUST_17957_PI429545395"	"AC093765.1"
"22890"	"CUST_17957_PI429545395"	"AC093765.3"
"22891"	"CUST_17957_PI429545395"	"AC093765.2"
"22892"	"CUST_17967_PI429545395"	"AC107399.1"
"22893"	"CUST_17977_PI429545395"	"LINC02262"
"22894"	"CUST_18633_PI429545376"	"LINC02263"
"22895"	"CUST_18623_PI429545376"	"LINC02263"
"22896"	"CUST_17987_PI429545395"	"LINC02263"
"22897"	"CUST_17997_PI429545395"	"LINC01378"
"22898"	"CUST_2654_PI429545395"	"LINC01378"
"22899"	"CUST_18007_PI429545395"	"LINC02264"
"22900"	"CUST_18027_PI429545395"	"NDST3"
"22901"	"CUST_68250_PI429545380"	"NDST3"
"22902"	"CUST_18047_PI429545395"	"SNHG8"
"22903"	"CUST_94932_PI429545380"	"SNHG8"
"22904"	"CUST_18057_PI429545395"	"SNHG8"
"22905"	"CUST_18036_PI429545395"	"SNHG8"
"22906"	"CUST_94942_PI429545380"	"SNHG8"
"22907"	"CUST_18067_PI429545395"	"NDUFS5P5"
"22908"	"CUST_71603_PI429545376"	"CEP170P1"
"22909"	"CUST_27673_PI429545388"	"CEP170P1"
"22910"	"CUST_85984_PI429545410"	"CEP170P1"
"22911"	"CUST_18236_PI429545395"	"AC110079.1"
"22912"	"CUST_26123_PI429545410"	"AC110079.1"
"22913"	"CUST_34943_PI429545410"	"AC110079.1"
"22914"	"CUST_87664_PI429545395"	"AC110079.1"
"22915"	"CUST_18077_PI429545395"	"AC110079.1"
"22916"	"CUST_66042_PI429545376"	"AC110079.1"
"22917"	"CUST_48344_PI429545410"	"AC110079.1"
"22918"	"CUST_49402_PI429545410"	"AC110079.1"
"22919"	"CUST_30103_PI429545376"	"AC110079.1"
"22920"	"CUST_4723_PI429545399"	"AC110079.1"
"22921"	"CUST_4714_PI429545399"	"AC110079.1"
"22922"	"CUST_27352_PI429545410"	"AC110079.1"
"22923"	"CUST_87684_PI429545395"	"AC110079.1"
"22924"	"CUST_94952_PI429545380"	"AC110079.1"
"22925"	"CUST_90088_PI429545399"	"CICP16"
"22926"	"CUST_33683_PI429545410"	"METTL14-DT"
"22927"	"CUST_18087_PI429545395"	"METTL14-DT"
"22928"	"CUST_18097_PI429545395"	"METTL14-DT"
"22929"	"CUST_18107_PI429545395"	"METTL14-DT"
"22930"	"CUST_18117_PI429545395"	"SEC24D"
"22931"	"CUST_18127_PI429545395"	"SEC24D"
"22932"	"CUST_18137_PI429545395"	"SEC24D"
"22933"	"CUST_18147_PI429545395"	"SEC24D"
"22934"	"CUST_5004_PI429545395"	"SYNPO2"
"22935"	"CUST_4994_PI429545395"	"SYNPO2"
"22936"	"CUST_18167_PI429545395"	"AC096745.1"
"22937"	"CUST_18167_PI429545395"	"SYNPO2"
"22938"	"CUST_18177_PI429545395"	"SYNPO2"
"22939"	"CUST_41993_PI429545410"	"AC092656.1"
"22940"	"CUST_18217_PI429545395"	"USP53"
"22941"	"CUST_5014_PI429545395"	"USP53"
"22942"	"CUST_21701_PI429545395"	"KLHL2P1"
"22943"	"CUST_94952_PI429545380"	"GTF2IP12"
"22944"	"CUST_78523_PI429545376"	"GTF2IP12"
"22945"	"CUST_49402_PI429545410"	"GTF2IP12"
"22946"	"CUST_4714_PI429545399"	"GTF2IP12"
"22947"	"CUST_30103_PI429545376"	"GTF2IP12"
"22948"	"CUST_48655_PI429545410"	"GTF2IP12"
"22949"	"CUST_38993_PI429545410"	"GTF2IP12"
"22950"	"CUST_65860_PI429545376"	"GTF2IP12"
"22951"	"CUST_85917_PI429545376"	"GTF2IP12"
"22952"	"CUST_500_PI429545376"	"GTF2IP12"
"22953"	"CUST_1460_PI429545406"	"GTF2IP12"
"22954"	"CUST_72769_PI429545376"	"GTF2IP12"
"22955"	"CUST_66062_PI429545376"	"GTF2IP12"
"22956"	"CUST_72784_PI429545376"	"GTF2IP12"
"22957"	"CUST_18236_PI429545395"	"GTF2IP12"
"22958"	"CUST_26083_PI429545410"	"GTF2IP12"
"22959"	"CUST_94972_PI429545380"	"AC093752.2"
"22960"	"CUST_94972_PI429545380"	"AC093752.1"
"22961"	"CUST_18257_PI429545395"	"AC093752.1"
"22962"	"CUST_18267_PI429545395"	"AC093752.1"
"22963"	"CUST_65902_PI429545376"	"AC093752.1"
"22964"	"CUST_18247_PI429545395"	"AC093752.1"
"22965"	"CUST_5034_PI429545395"	"AC093752.1"
"22966"	"CUST_29851_PI429545380"	"AC093752.1"
"22967"	"CUST_18287_PI429545395"	"AC093752.1"
"22968"	"CUST_18287_PI429545395"	"PDE5A"
"22969"	"CUST_18277_PI429545395"	"AC093752.1"
"22970"	"CUST_18277_PI429545395"	"PDE5A"
"22971"	"CUST_18297_PI429545395"	"AC093752.1"
"22972"	"CUST_18297_PI429545395"	"PDE5A"
"22973"	"CUST_5044_PI429545395"	"AC093752.1"
"22974"	"CUST_5044_PI429545395"	"PDE5A"
"22975"	"CUST_18307_PI429545395"	"AC093752.1"
"22976"	"CUST_18307_PI429545395"	"PDE5A"
"22977"	"CUST_22034_PI429545380"	"AC093752.1"
"22978"	"CUST_22034_PI429545380"	"PDE5A"
"22979"	"CUST_5024_PI429545395"	"AC093752.1"
"22980"	"CUST_5024_PI429545395"	"PDE5A"
"22981"	"CUST_94982_PI429545380"	"LINC01365"
"22982"	"CUST_18673_PI429545376"	"LINC01365"
"22983"	"CUST_36803_PI429545410"	"AC097173.1"
"22984"	"CUST_72804_PI429545376"	"AC097173.1"
"22985"	"CUST_72804_PI429545376"	"LINC02502"
"22986"	"CUST_18347_PI429545395"	"AC097173.1"
"22987"	"CUST_18347_PI429545395"	"LINC02502"
"22988"	"CUST_72794_PI429545376"	"AC097173.1"
"22989"	"CUST_72794_PI429545376"	"LINC02502"
"22990"	"CUST_18334_PI429545395"	"LINC02502"
"22991"	"CUST_18367_PI429545395"	"MAD2L1"
"22992"	"CUST_71614_PI429545376"	"AC073475.1"
"22993"	"CUST_5074_PI429545395"	"AC073475.1"
"22994"	"CUST_18377_PI429545395"	"LTV1P1"
"22995"	"CUST_18377_PI429545395"	"AC073475.1"
"22996"	"CUST_18387_PI429545395"	"AC073475.1"
"22997"	"CUST_18417_PI429545395"	"PRDM5"
"22998"	"CUST_18427_PI429545395"	"PRDM5"
"22999"	"CUST_18437_PI429545395"	"SETP12"
"23000"	"CUST_18437_PI429545395"	"PRDM5"
"23001"	"CUST_18476_PI429545395"	"NDNF"
"23002"	"CUST_95012_PI429545380"	"AC105254.1"
"23003"	"CUST_18496_PI429545395"	"AC093816.1"
"23004"	"CUST_18496_PI429545395"	"QRFPR"
"23005"	"CUST_18506_PI429545395"	"TUBB4BP5"
"23006"	"CUST_62177_PI429545380"	"ANXA5"
"23007"	"CUST_2704_PI429545395"	"TMEM155"
"23008"	"CUST_62504_PI429545410"	"AC079341.1"
"23009"	"CUST_18516_PI429545395"	"EXOSC9"
"23010"	"CUST_18526_PI429545395"	"EXOSC9"
"23011"	"CUST_18536_PI429545395"	"BBS7"
"23012"	"CUST_18546_PI429545395"	"TRPC3"
"23013"	"CUST_4540_PI429545410"	"AC097533.1"
"23014"	"CUST_5094_PI429545395"	"KIAA1109"
"23015"	"CUST_18556_PI429545395"	"KIAA1109"
"23016"	"CUST_18566_PI429545395"	"KIAA1109"
"23017"	"CUST_18576_PI429545395"	"KIAA1109"
"23018"	"CUST_18586_PI429545395"	"ADAD1"
"23019"	"CUST_18596_PI429545395"	"IL2"
"23020"	"CUST_39892_PI429545380"	"IL21-AS1"
"23021"	"CUST_18713_PI429545376"	"AC053545.1"
"23022"	"CUST_72834_PI429545376"	"CETN4P"
"23023"	"CUST_18616_PI429545395"	"AC021205.2"
"23024"	"CUST_18636_PI429545395"	"FGF2"
"23025"	"CUST_18646_PI429545395"	"FGF2"
"23026"	"CUST_18646_PI429545395"	"AC021205.3"
"23027"	"CUST_18626_PI429545395"	"FGF2"
"23028"	"CUST_18626_PI429545395"	"NUDT6"
"23029"	"CUST_18666_PI429545395"	"SPRY1"
"23030"	"CUST_18733_PI429545376"	"AC093821.1"
"23031"	"CUST_5114_PI429545395"	"LINC02435"
"23032"	"CUST_17348_PI429545380"	"LINC01091"
"23033"	"CUST_18676_PI429545395"	"LINC01091"
"23034"	"CUST_95022_PI429545380"	"LINC01091"
"23035"	"CUST_95032_PI429545380"	"AC096732.1"
"23036"	"CUST_95032_PI429545380"	"LINC01091"
"23037"	"CUST_18686_PI429545395"	"LINC01091"
"23038"	"CUST_5124_PI429545395"	"LINC01091"
"23039"	"CUST_56265_PI429545380"	"LINC01091"
"23040"	"CUST_18716_PI429545395"	"PPIAP76"
"23041"	"CUST_18763_PI429545376"	"AC121154.1"
"23042"	"CUST_16748_PI429545376"	"LINC02516"
"23043"	"CUST_18726_PI429545395"	"NUP58P1"
"23044"	"CUST_18726_PI429545395"	"AC104664.1"
"23045"	"CUST_95042_PI429545380"	"AC104664.1"
"23046"	"CUST_21653_PI429545410"	"LINC02379"
"23047"	"CUST_18736_PI429545395"	"AC105758.1"
"23048"	"CUST_72844_PI429545376"	"RBM48P1"
"23049"	"CUST_72844_PI429545376"	"AC097528.1"
"23050"	"CUST_18756_PI429545395"	"AC093772.1"
"23051"	"CUST_71634_PI429545376"	"AC093772.1"
"23052"	"CUST_6279_PI429545380"	"AC093772.1"
"23053"	"CUST_6279_PI429545380"	"AC093772.2"
"23054"	"CUST_18776_PI429545395"	"AC097462.2"
"23055"	"CUST_18803_PI429545376"	"AC097462.3"
"23056"	"CUST_18786_PI429545395"	"INTU"
"23057"	"CUST_18796_PI429545395"	"INTU"
"23058"	"CUST_18806_PI429545395"	"HSPA4L"
"23059"	"CUST_18816_PI429545395"	"HSPA4L"
"23060"	"CUST_49843_PI429545380"	"AC093591.2"
"23061"	"CUST_49843_PI429545380"	"HSPA4L"
"23062"	"CUST_95052_PI429545380"	"AC093591.2"
"23063"	"CUST_18826_PI429545395"	"PLK4"
"23064"	"CUST_18836_PI429545395"	"PLK4"
"23065"	"CUST_18846_PI429545395"	"MFSD8"
"23066"	"CUST_5156_PI429545395"	"MFSD8"
"23067"	"CUST_5174_PI429545395"	"MFSD8"
"23068"	"CUST_25703_PI429545410"	"MFSD8"
"23069"	"CUST_5184_PI429545395"	"LARP1B"
"23070"	"CUST_5194_PI429545395"	"LARP1B"
"23071"	"CUST_18866_PI429545395"	"PGRMC2"
"23072"	"CUST_18876_PI429545395"	"PGRMC2"
"23073"	"CUST_71644_PI429545376"	"LINC02615"
"23074"	"CUST_71653_PI429545376"	"LINC02615"
"23075"	"CUST_18886_PI429545395"	"LINC02615"
"23076"	"CUST_41422_PI429545380"	"LINC02615"
"23077"	"CUST_46825_PI429545410"	"LINC02615"
"23078"	"CUST_30021_PI429545380"	"LINC02615"
"23079"	"CUST_72861_PI429545376"	"LINC02615"
"23080"	"CUST_18770_PI429545410"	"LINC02615"
"23081"	"CUST_72854_PI429545376"	"LINC02615"
"23082"	"CUST_72874_PI429545376"	"LINC02615"
"23083"	"CUST_16894_PI429545410"	"LINC02615"
"23084"	"CUST_71664_PI429545376"	"LINC02615"
"23085"	"CUST_5214_PI429545395"	"LINC02615"
"23086"	"CUST_5223_PI429545395"	"LINC02615"
"23087"	"CUST_31021_PI429545380"	"LINC02615"
"23088"	"CUST_95062_PI429545380"	"AC078850.1"
"23089"	"CUST_58685_PI429545380"	"AC078850.2"
"23090"	"CUST_18906_PI429545395"	"AC078850.2"
"23091"	"CUST_18813_PI429545376"	"AC078850.2"
"23092"	"CUST_18946_PI429545395"	"JADE1"
"23093"	"CUST_18946_PI429545395"	"SCLT1"
"23094"	"CUST_2734_PI429545395"	"C4orf33"
"23095"	"CUST_18956_PI429545395"	"AC093826.1"
"23096"	"CUST_18966_PI429545395"	"AC105417.1"
"23097"	"CUST_18823_PI429545376"	"AC082650.1"
"23098"	"CUST_95072_PI429545380"	"LINC02466"
"23099"	"CUST_5244_PI429545395"	"LINC02466"
"23100"	"CUST_72884_PI429545376"	"LINC02465"
"23101"	"CUST_5264_PI429545395"	"LINC02465"
"23102"	"CUST_71684_PI429545376"	"LINC02465"
"23103"	"CUST_71670_PI429545376"	"LINC02465"
"23104"	"CUST_18833_PI429545376"	"LINC02479"
"23105"	"CUST_18996_PI429545395"	"GAPDHP56"
"23106"	"CUST_19006_PI429545395"	"AC093831.2"
"23107"	"CUST_18843_PI429545376"	"AC093831.1"
"23108"	"CUST_72894_PI429545376"	"LINC02377"
"23109"	"CUST_72904_PI429545376"	"LINC02377"
"23110"	"CUST_71694_PI429545376"	"LINC02377"
"23111"	"CUST_19016_PI429545395"	"AC105424.1"
"23112"	"CUST_19016_PI429545395"	"LINC02377"
"23113"	"CUST_37706_PI429545399"	"AC107393.1"
"23114"	"CUST_37706_PI429545399"	"SNHG27"
"23115"	"CUST_19024_PI429545395"	"AC107393.1"
"23116"	"CUST_19024_PI429545395"	"SNHG27"
"23117"	"CUST_38036_PI429545399"	"SNHG27"
"23118"	"CUST_19033_PI429545395"	"SNHG27"
"23119"	"CUST_29911_PI429545410"	"SNHG27"
"23120"	"CUST_18853_PI429545376"	"SNHG27"
